idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_287,nan,MBE-1978-83-part1,test,"In a lawsuit by Harriet against Reggie to recover $200, which of the following arguments would plaus",C,B,False,0,611,150,"(B) I and III only

Reasoning: 

I. This argument suggests that Harriet's writing was an irrevocable offer despite its explicit wording. However, under the terms of the writing, it clearly states that the offer is revocable at Harriet's pleasure. Therefore, this argument does not hold strong legal ground.

II. This argument states that the offer was exactly what Reggie bargained for, which is true since he requested a revocable offer. However, it does not support Harriet's claim for the $200 since it does not establish that Reggie is obligated to pay her.

III. This argument posits that consideration for the revocable offer can be established through parol evidence. However, under Ohio law, parol evidence is",,-100.0,-1.616396188735962,-100.0,-100.0,1.0
mbe_288,nan,MBE-1978-83-part1,test,"In a lawsuit by Harriet against Reggie to recover $200, which of the following arguments would plaus",B,B,True,0,580,150,"(B) I and III only

Reasoning: 

I. This argument is plausible because the revocability provision in Harriet's offer could render any promise implied by her illusory. Since she retained the right to revoke the offer at any time, it does not create a binding obligation on her part, which supports Reggie's position.

II. This argument is not plausible because the passage states that a revocable offer can be revoked at any time prior to acceptance. Harriet's revocation was effective upon Reggie's receipt of her telephone call, regardless of the form of the offer being in writing.

III. This argument is plausible because enforcing payment of $200 to Harriet would undermine Reggie's reasonable expectation that the offer was only open for",,-100.0,-4.063796043395996,-100.0,-100.0,1.0
mbe_289,nan,MBE-1978-83-part1,test,Which of the following would best describe the basis of any duty or duties created by Reggie's oral ,C,C,True,0,519,111,"C  
The basis of any duty or duties created by Reggie's oral promise and Harriet's writing can best be described as a unilateral contract. In this scenario, Reggie's promise to pay $200 for the option to buy Harriet's land is contingent upon Harriet's performance of providing a written offer. Since the performance (the written offer) is based on Harriet's will and is not a mutual exchange of promises, it aligns with the definition of a unilateral contract, where one party's performance is based on the wish or will of the other party.",,-16.375001907348633,-19.625001907348633,-1.6240566083070007e-06,-100.0,0.9999999196568492
mbe_290,nan,MBE-1978-83-part1,test,"In a lawsuit by Norma against Harriet to recover $750 as a brokerage fee, which of the following arg",D,B,False,0,587,150,"B

Harriet's position can be effectively supported by arguments I and III. 

I. Harriet made no promise to pay such a fee. This is true because Harriet did not explicitly agree to pay Norma a brokerage fee; she merely acknowledged Norma's statement about expecting a fee without making a commitment.

III. There was no effective offer and acceptance between Norma and Harriet. This is also true because there was no clear agreement or acceptance of terms regarding the brokerage fee. Harriet's lack of response to Norma's statement indicates that there was no meeting of the minds.

Argument II, which states that even if there was a promise, there was no bargained-for consideration, is not necessary to support Harriet's position since the first and third arguments sufficiently demonstrate that",,-1.9971164464950562,-0.24711641669273376,-3.8721163272857666,-100.0,0.833039660479986
mbe_301,nan,MBE-1978-83-part1,test,Realco Realtors acquired a large tract of land upon which Realco developed a mobile home subdivision,C,C,True,0,384,87,"C  
The issue that most likely will determine the case is whether enforcement of the restriction is considered a violation of the equal protection clause of the Fourteenth Amendment to the United States Constitution. The Gold Passage indicates that the Equal Protection Clause requires that all persons similarly situated should be treated alike. Since the restriction in question discriminates based on age, it raises potential equal protection concerns, making option C the most relevant to the case at hand.",,-12.750038146972656,-11.250038146972656,-3.786196975852363e-05,-100.0,0.9999840906395834
mbe_307,nan,MBE-1978-83-part1,test,The best argument that Minicar can make is that,D,D,True,0,356,111,"D  
The best argument that Minicar can make is that the Commission lacks authority to enforce its standards because not all of its members were appointed by the President. According to the gold passage, the Constitution grants the President the power to appoint federal officers, and the implication is that the appointment process must adhere to this constitutional requirement. Since the Commission's members include individuals appointed by the President pro tempore of the Senate and the Speaker of the House of Representatives, Minicar can argue that this violates the constitutional framework for appointments, thereby undermining the Commission's authority.",,-3.371084451675415,-100.0,-100.0,-0.37108445167541504,0.9525741268224334
mbe_308,nan,MBE-1978-83-part1,test,The appropriate decision for the court is to,A,C,False,0,385,85,"C  
The Appointments Clause establishes that only the President, a court, or a head of department can appoint Officers of the United States, and that principal officers must be appointed by the President with the advice and consent of the Senate. Since the Commission's members are appointed in a manner that does not comply with this requirement, the court should forbid the Commission to take any action under the act, as its composition is unconstitutional.",,-100.0,-100.0,-1.6417491436004639,-1.7667491436004639,0.5312093733737563
mbe_326,nan,MBE-1978-83-part1,test,In 1963 Hobson was appointed to a tribunal established pursuant to a congressional act. The tribunal,D,D,True,0,344,100,"D  
The court should grant the motion because Hobson was not a judge under Article III and is not entitled to life tenure. The gold passage specifies that Article III judges hold their office during good behavior and have lifetime appointments, but it does not extend this protection to members of a tribunal established by Congress for specific duties, such as reviewing veterans' claims. Since Hobson was part of a tribunal and not an Article III judge, he does not have the same protections regarding removal from office or compensation.",,-100.0,-100.0,-100.0,-19.001171112060547,1.0
mbe_333,nan,MBE-1978-83-part1,test,Which of the following is the strongest argument for the constitutionality of the act?,B,B,True,0,361,86,"B  
The strongest argument for the constitutionality of the act is that under Article III, Congress may restrict the jurisdiction of the federal courts. The gold passage indicates that the jurisdiction of inferior federal courts is subject to congressional prescription, which supports the idea that Congress has the authority to impose limitations on federal court jurisdiction, including the ability to regulate how federal courts handle specific cases, such as those involving public school desegregation plans.",,-100.0,-17.62502670288086,-100.0,-100.0,1.0
mbe_334,nan,MBE-1978-83-part1,test,Which of the following is the strongest argument against the constitutionality of the act?,D,B,False,0,620,112,"B  
The strongest argument against the constitutionality of the act is that Congress cannot limit the authority of federal courts to hear and decide cases properly presented for decision. This principle is grounded in the separation of powers and the role of the judiciary in interpreting the Constitution, particularly in matters of fundamental rights such as those protected by the Equal Protection Clause of the Fourteenth Amendment. The act's restriction on federal courts' ability to implement desegregation plans directly undermines their authority to enforce constitutional rights, making this argument the most compelling against the statute's constitutionality.",,-100.0,-0.0002637199067976326,-100.0,-9.750264167785645,0.9999417087604447
mbe_336,nan,MBE-1978-83-part1,test,Which of the following accurately states the legal effect of the covenant not to assign the contract,C,A,False,0,631,69,"A  
The covenant made the assignment to Finance Company ineffective. The gold passage states that anti-assignment clauses are routinely enforced unless rendered ineffective by specific legal exceptions. Since there is no indication in the fact pattern that any such exceptions apply, Stretch's assignment to Finance Company would be considered ineffective due to the enforceable covenant not to assign the contract.",,-0.18723483383655548,-100.0,-1.937234878540039,-100.0,0.8519528076067262
mbe_337,nan,MBE-1978-83-part1,test,"Assume for this question only that the assignment from Stretch to Finance Company was effective, and",B,A,False,0,422,107,"(A) Sartorial is liable to Finance Company for $5,000.

The gold passage indicates that a covenant against assignment applies to voluntary assignments but does not prevent assignments made by operation of law, such as those made for the benefit of creditors. Since the assignment from Stretch to Finance Company was effective and Sartorial was unaware of it when it made the payment, Sartorial's payment to Stretch does not discharge its obligation to Finance Company. Therefore, Sartorial is liable to Finance Company for the $5,000 it paid to Stretch.",,-100.0,-3.7090539932250977,-100.0,-100.0,1.5183555876036346e-42
mbe_338,nan,MBE-1978-83-part1,test,"Assume for this question only that the assignment from Stretch to Finance Company was effective, and",D,A,False,0,448,100,"A  
Virginia Wear and Son, Inc. is an incidental beneficiary of the Sartorial-Stretch agreement because they will benefit from the performance of the contract (the payment for the fabric) but are neither a promisee nor an intended beneficiary. However, they do not have a prior right to Sartorial's $5,000 payment against Stretch or Finance Company, as only donee and creditor beneficiaries have enforceable rights under a contract. Therefore, statement I is correct, and statement II is incorrect.",,-0.5913088917732239,-100.0,-100.0,-0.8413088917732239,0.5621765008857981
mbe_339,nan,MBE-1978-83-part1,test,"Assume for this question only that, two weeks after making the $5,000 payment to Stretch, Sartorial ",D,D,True,0,746,117,"D  
Sartorial's defense would be strengthened by the fact that it ceased to have any further requirements for elasticized fabric in good faith due to market conditions forcing it out of the clothing manufacturing business. According to the gold passage, a buyer in a requirements contract is allowed to determine its requirements in good faith, and if there is a legitimate business reason for eliminating its requirements, this is considered acting in good faith. Sartorial's termination of the agreement was based on a legitimate business reason, which aligns with the good faith requirement under UCC § 2-306(1).",,-3.4766292572021484,-100.0,-100.0,-0.10162936896085739,0.9669140180359896
mbe_371,nan,MBE-1978-83-part5,test,"The prosecution, after introducing the robbers' note to the teller, also offers in evidence Dean's w",A,A,True,0,553,96,"A  
The court should rule Dean's writing of the words of the note admissible because compelling a defendant to provide a handwriting sample does not violate his rights against self-incrimination. The gold passage states that a handwriting sample is considered a physical characteristic rather than a form of communication, which means it does not invoke the protections of the Fifth Amendment or similar state constitutional provisions. Therefore, Dean's objection based on self-incrimination would not be valid, and the evidence is admissible.",,-0.1269291490316391,-100.0,-14.87692928314209,-100.0,0.9999996072138524
mbe_372,nan,MBE-1978-83-part5,test,"Suppose the jury finds Dean guilty of the murder of Evans. Before passing sentence, the judge hears ",C,C,True,0,618,120,"C  
The appellate court should hold that the sentence was not in error. According to the gold passage, trial courts have wide latitude in sentencing, and their decisions are generally only reversed if there is an abuse of discretion. In this case, the introduction of Dean's prior felony convictions was not new evidence, as the defense counsel admitted to the correctness of the record. Therefore, the trial court's consideration of Dean's criminal history in imposing the maximum sentence of life imprisonment does not constitute an abuse of discretion, as it is within the legal limits and does not appear to be inherently unfair or clearly excessive.",,-100.0,-100.0,-20.375001907348633,-100.0,1.0
mbe_389,nan,MBE-1978-83-part5,test,The strongest argument for plaintiffs is,C,C,True,0,898,136,"C  
The strongest argument for the plaintiffs is that the State Bar Association is an agency of the state and its payment of dues to such private clubs promotes discrimination on the basis of race, religion, and sex. The gold passage emphasizes that when the government classifies persons based on race, it is subject to strict scrutiny, which applies to actions taken by government entities. Since the State Bar Association is mandated by the state supreme court and is involved in public policy, its actions, including financial support of a discriminatory private club, can be challenged on constitutional grounds. This aligns with the principle that government actions must not promote discrimination, thus making option C the most compelling argument for the plaintiffs.",,-15.875205039978027,-13.500205039978027,-0.00020532844064291567,-100.0,0.9999985015236675
mbe_390,nan,MBE-1978-83-part5,test,Which of the following actions should a federal district court take with respect to jurisdiction?,A,C,False,0,572,84,"C  
The federal district court should abstain from jurisdiction because the constitutional issue should be litigated first in a state court. The gold passage emphasizes that federal jurisdiction requires a substantial federal issue, indicating a serious federal interest. In this case, the matter primarily concerns state law and the activities of the Bar Association, which suggests that the state courts are better suited to address the issues at hand before any federal claims are considered.",,-7.261399269104004,-100.0,-0.011399462819099426,-5.261399269104004,0.9940775899642735
mbe_410,nan,MBE-1978-83-part6,test,"In a telephone call on March 1, Adams, an unemployed, retired person, said to Daws, ""I will sell my ",D,C,False,0,447,87,"C  
Dawes will not succeed in her breach of contract claim because she did not tender the $3,000 to Adams on or before March 14. The legal principle indicates that for a breach of contract claim to be valid, the plaintiff must fulfill their obligations under the contract, which includes making payment as specified in the offer. Since Dawes did not make the payment before the deadline, her claim is likely to fail.",,-10.39323902130127,-10.51823902130127,-0.018239496275782585,-100.0,0.9999412640878769
mbe_417,nan,MBE-1978-83-part6,test,Carver is a chemical engineer. She has no interest in or connection with Chemco. Carver noticed that,C,D,False,0,600,107,"D  
Page will not prevail in a claim based on misrepresentation against Carver because the financial statement of Chemco was publicly available. For a claim of fraudulent misrepresentation to succeed, the hearer (Page) must be ignorant of the falsity of the misrepresentation and have relied on it. Since Page had access to Chemco's financial statement, which disclosed the book value of the stock, Page cannot claim ignorance of the true value of the stock or the inventory. Therefore, the elements of fraudulent misrepresentation are not satisfied.",,-100.0,-100.0,-2.8127083778381348,-0.06270846724510193,0.9399133447766225
mbe_467,nan,MBE-1985-part7,test,"If the jury believes Adams, it should find him",D,C,False,0,502,137,"C  
If the jury believes Adams, it should find him not guilty because he did not have a corrupt motive. According to the gold passage, a person must have the requisite culpable mental state to be found guilty of a crime. Adams believed that he was helping to retrieve property that belonged to Curtis, which indicates that he did not have the intent to commit larceny. His belief that the stock certificates were Curtis's property suggests that he lacked the necessary intent to steal, which is a critical element of the crime of larceny. Therefore, if the jury accepts Adams's testimony, they should conclude that he did not intend to steal, leading to a not guilty verdict.",,-100.0,-8.030313491821289,-0.030313841998577118,-3.780313730239868,0.9767025087502073
mbe_468,nan,MBE-1985-part7,test,"If the jury believes Bennett, it should find him",C,C,True,0,458,95,"C  
If the jury believes Bennett, it should find him not guilty because he did not intend to steal. The gold passage emphasizes that mens rea, or the intention to commit a crime, is an essential element of a crime. Bennett's testimony indicates that he suspected Adams and Curtis of being thieves and joined them to catch them, rather than to participate in the theft. Therefore, he lacked the necessary intent to commit larceny, which is required for a conspiracy charge.",,-100.0,-100.0,-0.0005542247672565281,-9.000554084777832,0.999876605406742
mbe_469,nan,MBE-1985-part7,test,"If the jury believes both Adams and Bennett, it should find Curtis",D,C,False,0,479,143,"C

If the jury believes both Adams and Bennett, it should find Curtis not guilty because a conviction would penalize him for exercising his right not to be a witness. According to the gold passage, a conspiracy requires that the defendant knowingly and voluntarily participated in the conspiracy and intended to effectuate its objects. Adams believed he was helping Curtis retrieve his property, and Bennett was trying to catch Adams and Curtis in the act of theft. Since Curtis did not testify, there is no evidence that he intended to join the conspiracy or effectuate its unlawful purpose, especially given that the other two participants had conflicting intentions regarding the theft. Therefore, convicting Curtis would be unjust as it would penalize him for not providing testimony.",,-100.0,-100.0,-0.1106635183095932,-4.735663414001465,0.9902915225156844
mbe_486,nan,MBE-1985-part7,test,Which of the following is most likely to be found to be a strict liability offense?,D,D,True,0,497,102,"D  
The passage indicates that strict liability crimes do not require proof of the defendant's mental state, and they are often applied to offenses that lawmakers want to punish regardless of intent. The sale of adulterated milk is a public health concern, and lawmakers may impose strict liability to ensure that sellers are held accountable for the safety of their products, regardless of their intent or knowledge about the adulteration. This aligns with the common examples of strict liability offenses mentioned in the passage, such as selling alcohol to a minor.",,-100.0,-100.0,-100.0,-19.375553131103516,1.0
mbe_488,nan,MBE-1985-part7,test,When Mary Weld visited Dugan's Alleys to participate in the weekly bowling league competition held t,C,C,True,0,673,97,"C  
No, unless Dugan or his employees failed to exercise reasonable care to assure Bobby's safety. The gold passage establishes that a duty of care exists when a party accepts custody and control of a minor child, which in this case applies to Dugan's nursery. However, for Bobby to prevail in a negligence claim, it must be shown that Dugan or his employees failed to exercise reasonable care in supervising the children, particularly given that there was only one attendant for twenty children.",,-11.001955032348633,-12.251955032348633,-0.001954563893377781,-100.0,0.9999785136535563
mbe_513,nan,MBE-1989-90-part2,test,"If Prout asserts a claim against Denton for assault, Prout will",C,A,False,0,483,79,"A  
Prout will recover if Denton intended to place Prout in fear of physical harm. According to the gold passage, an assault occurs when a person is placed in reasonable fear of bodily harm by the conduct of the defendant. Denton's threat to Prout about ""accidents"" can be interpreted as an attempt to instill fear of physical harm, which satisfies the requirement for assault.",,-0.22777889668941498,-100.0,-1.7277789115905762,-100.0,0.817574478416099
mbe_514,nan,MBE-1989-90-part2,test,"If Prout asserts a claim against Denton for intentional infliction of emotional distress, Prout will",A,A,True,0,440,78,"A  
To recover for intentional infliction of emotional distress, Prout must demonstrate that Denton's conduct was intentional or reckless, outrageous, and resulted in serious mental injury. If Prout suffered severe emotional distress as a consequence of Denton's threats, he could meet the requirement of serious mental injury. Therefore, option A is correct as it aligns with the legal standard outlined in the gold passage.",,-0.4697180688381195,-1.219718098640442,-3.8447179794311523,-100.0,0.6637529416881011
mbe_515,nan,MBE-1989-90-part2,test,"The German-made Doppelpferd, featuring sleek styling and remarkable fuel efficiency, is the most pop",A,A,True,0,508,140,"A

Hardsell Motors, Inc. will likely recover $9,000 minus what it cost Hardsell to purchase the car from the manufacturer. This is because Hardsell was able to resell the car for the same price it had contracted with Shift, thus not incurring any loss in the sale price. The relevant legal principle here is that damages for breach of contract typically aim to put the non-breaching party in the position it would have been in had the contract been performed. Since Hardsell sold the car for the same price it was contracted for, the recovery would be based on the cost incurred to acquire the vehicle, not on nominal damages or any other considerations.",,-0.4563961625099182,-4.206396102905273,-100.0,-100.0,0.9770226287518852
mbe_517,nan,MBE-1989-90-part2,test,"Otto conveyed Goldacre to ""Andy, his heirs and assigns, but if Andy dies and is not survived by chil",B,C,False,0,510,116,"C  
The right to take minerals is an incident of the right to possession. In this case, Andy, as the possessor of Goldacre, has the right to exploit the land for its resources, including minerals, until the condition subsequent (his death without children) occurs. Since Andy has not yet died and is still in possession, he retains the right to remove and sell the ore. Bob's claim for an accounting and injunction would not succeed unless it can be shown that Andy's actions were in bad faith or otherwise improper, which is not established in the scenario provided.",,-100.0,-1.0952225923538208,-0.9702225923538208,-100.0,0.5312093733737563
mbe_552,nan,MBE-1989-90-part2,test,"Oaks, the owner of Blackacre, conveyed a right-of-way to United Utility ""for the underground transpo",B,B,True,0,402,106,"B  
The original installation by United Utility defined the scope of the easement. According to the gold passage, the scope of express easements is limited to the terms of the easement. Since the right-of-way was conveyed for the underground transportation of gas by pipeline, and United Utility installed the first pipeline at a location it selected (which Oaks did not object to), this installation effectively defined the scope of the easement. Therefore, Oaks can argue that the installation of an additional pipeline exceeds the defined scope of the easement.",,-100.0,-17.750036239624023,-100.0,-100.0,1.0
mbe_563,CONST. LAW,1991-Feb,test,"Plaintiff challenged the constitutionality of a state tax law, alleging that it violated the equal p",B,C,False,0,641,126,"C  
The United States Supreme Court should refuse to review the decision of the state supreme court because the court's ruling is based on an adequate and independent ground of state law. The state supreme court held that the tax law violated both the federal and state equal protection clauses, and since it interpreted the state constitution's equal protection clause to contain the same prohibition as the federal clause, it provides an independent basis for its decision. According to the gold passage, if the state court's judgment is based on an independent ground, the Supreme Court will not take jurisdiction, even if it believes the state court's interpretation of federal law is incorrect.",,-100.0,-1.4241950511932373,-0.4241950809955597,-100.0,0.7310585727705126
mbe_568,TORTS,1991-Feb,test,Able and Baker are students in an advanced high school Russian class. During an argument one day in ,D,D,True,0,405,90,"D  
Baker will not prevail unless one or more of the other students understood Russian. For a defamation claim to succeed, there must be an unprivileged publication to a third party, which means that the defamatory statement must be understood by those third parties. Since Able made the accusation in Russian, if none of the other students understood Russian, then the statement would not have been published in a manner that meets the legal requirements for defamation.",,-100.0,-4.791116714477539,-1.166116714477539,-0.4161166846752167,0.6734212249781479
mbe_598,CONTRACTS,1991-Feb,test,"For this question only, assume the following facts. At Ohner's insistence, the written Ohner-Planner",C,D,False,0,511,109,"D  
The concept that best supports Planner's claim is unjust enrichment. According to the gold passage, unjust enrichment occurs when one party retains money or benefits that, in justice and equity, belong to another. In this case, Planner performed work on Ohner's property, and even though Ohner repudiated the contract, Planner has provided a benefit (the landscaping work) to Ohner. If Ohner retains the benefit of the work without compensating Planner, it would be unjust, thus supporting Planner's claim for damages based on unjust enrichment.",,-6.540319442749023,-100.0,-100.0,-0.4153192937374115,0.997817283879195
mbe_608,REAL PROP.,1991-Feb,test,"Frank owned two adjacent parcels, Blackacre and Whiteacre. Blackacre fronts on a poor unpaved public",D,D,True,0,459,123,"D  
Joe should prevail because he has the easement granted by Frank to Sam. The easement was expressly created when Frank conveyed Blackacre to Sam, including the right-of-way over Whiteacre to Route 20. This easement remains valid and enforceable despite the subsequent conveyance of the properties and the changes in ownership. Doris, as a life tenant of Whiteacre, cannot unilaterally extinguish the easement that was granted to Sam, which continues to benefit Blackacre. Therefore, Joe, as the current owner of Blackacre, retains the right to use the easement as originally intended.",,-100.0,-100.0,-100.0,-0.011072111316025257,1.0
mbe_614,TORTS,1991-Feb,test,Peter and Donald were in the habit of playing practical jokes on each other on their respective birt,A,D,False,0,535,150,"D  
Peter will not prevail because the ambulance driver's heart attack was a superseding cause of Peter's broken leg. While Donald's act of sending the cake was a cause in fact of Peter's initial injury (the stomach pains), the subsequent events leading to Peter's broken leg were not foreseeable by Donald. The heart attack of the ambulance driver created an intervening event that was not a direct result of Donald's actions, thus breaking the chain of proximate cause. According to the legal principles outlined in the gold passage, foreseeability requires that the general danger be anticipated, but the specific sequence of events leading to the injury must also be connected. In this case, the heart attack was an unforeseeable event that intervened between Donald's act and",,-2.669639825820923,-100.0,-100.0,-0.16963976621627808,0.9241418241572634
mbe_616,REAL PROP.,1991-Feb,test,"Twenty-five years ago, Seller conveyed Blackacre to Buyer by a warranty deed. Seller at that time al",B,D,False,0,523,112,"D  
Buyer cannot obtain title to either Whiteacre or the ten-foot strip of Greenacre. Regarding Whiteacre, no title passed to Buyer because Seller did not have title to convey it, and thus Buyer cannot claim ownership through adverse possession. As for the ten-foot strip of Greenacre, although Buyer has occupied the area, the possession was not hostile or adverse to Neighbor, the true owner, since Buyer was unsure of the exact boundary and did not claim the land as his own. Therefore, Buyer fails to meet the requirements for adverse possession for both properties.",,-6.630545139312744,-100.0,-100.0,-0.0055452436208724976,0.9986749774447593
mbe_618,CONTRACTS,1991-Feb,test,"For this question only, assume that there is a valid contract between Alice and Barry and that Elda ",A,C,False,0,490,107,"C  
No, because a court will not grant specific performance of a promise to pay money. The gold passage indicates that the adequacy of a remedy is determined by the facts of the case, but it also implies that specific performance is generally not granted for monetary obligations. In this situation, Barry's obligation to pay money to Elda is a classic example of a promise to pay money, which courts typically do not enforce through specific performance. Therefore, Alice would not succeed in her action against Barry for an order to continue making payments.",,-100.0,-100.0,-20.75,-100.0,1.0
mbe_629,TORTS,1991-Feb,test,"Palmco owns and operates a beachfront hotel. Under a contract with City to restore a public beach, D",B,B,True,0,372,132,"B

Palmco's best chance to recover damages for its financial losses from Dredgeco is under the theory of private nuisance. According to the gold passage, to establish a private nuisance claim, a plaintiff must demonstrate that the defendant interfered with the use or enjoyment of their property rights, that this interference caused significant harm, and that the invasion was either intentional and unreasonable or actionable under the rules governing liability for negligent, reckless, or ultrahazardous conduct. The continuous and intense noise from the stone-crushing machine has disturbed hotel guests, leading to canceled reservations and financial losses for Palmco, which aligns with the requirements for a private nuisance claim.",,-6.774930000305176,-0.024930233135819435,-100.0,-100.0,0.9988304894629652
mbe_631,EVIDENCE,1991-Feb,test,Paulsen Corporation sued Dorr for ten fuel oil deliveries not paid for. Dorr denied that the deliver,C,A,False,0,550,80,"A  
Wicks's testimony is admissible because it is based on regularly kept business records. According to the gold passage, records that are kept in the course of regularly conducted business activity can be introduced as evidence. Wicks, as the custodian of the files, confirms that the records were maintained in the ordinary course of business, which supports the admissibility of his testimony regarding the ten deliveries.",,-0.019634278491139412,-4.769634246826172,-100.0,-100.0,0.9914225143170119
mbe_640,TORTS,1991-Feb,test,"While driving his car, Plaintiff sustained injuries in a three-car collision. Plaintiff sued the dri",D,C,False,0,417,150,"C

Under the doctrine of joint and several liability, each defendant can be held liable for the entire amount of the damages, regardless of their individual percentage of fault. In this case, the jury found that Plaintiff sustained damages of $100,000 and apportioned the negligence as follows: Plaintiff 40%, D-1 30%, and D-2 30%. Since D-1 is 30% at fault, they are liable for the full amount of damages to Plaintiff, which is $100,000, minus Plaintiff's own 40% fault. Therefore, Plaintiff can collect $60,000 from D-1.

Now, regarding D-1's contribution claim against D-2, since both D-1 and D-2",,-6.035420894622803,-100.0,-0.03542082756757736,-6.785420894622803,0.9963636398221117
mbe_642,REAL PROP.,1991-Feb,test,"Hal and Wan owned Blackacre as joint tenants, upon which was situated a two-family house. Hal lived ",D,B,False,0,580,104,"B  
Tent has a lien against Hal's undivided one-half interest in Blackacre, because his judgment was filed prior to Hal's death. The passage indicates that a joint tenancy creates rights of survivorship, but it does not negate the ability of a judgment creditor to attach a lien to the interest of a joint tenant before their death. Since Tent's judgment was properly filed while Hal was still alive, it created a lien on Hal's interest in Blackacre, which remains enforceable despite Hal's subsequent death.",,-100.0,-0.049771618098020554,-8.049771308898926,-3.049771547317505,0.9522698228341336
mbe_650,EVIDENCE,1991-Feb,test,"At Darrow's trial for stealing an automobile, Darrow called a character witness, Goode, who testifie",D,C,False,0,311,77,"C  
The evidence should be excluded because it has no probative value on any issue in the case. According to the gold passage, only the accused can ""open the door"" for the prosecution to introduce rebuttal character evidence. Since Darrow did not open the door for the prosecutor to introduce evidence of his bad character through the testimony of Wick, this evidence is not admissible.",,-100.0,-100.0,-0.4826578199863434,-1.232657790184021,0.6791786926816161
mbe_669,CRIM. LAW,1991-Feb,test,Miller was indicted in a state court in January 1985 for a robbery and murder that occurred in Decem,C,C,True,0,702,111,"C  
The judge did not determine whether Miller understood that he had a right to a jury trial. The right to a jury trial is a fundamental right guaranteed by the Constitution, and a waiver of this right must be made voluntarily and knowingly. The passage emphasizes that a court cannot accept a waiver of the right to a jury trial unless the defendant is advised of this right and personally waives it on the record. Since there is no indication that the judge confirmed Miller's understanding of his right to a jury trial, this ground provides a constitutional basis for relief.",,-100.0,-100.0,-19.0000057220459,-100.0,1.0
mbe_670,CRIM. LAW,1991-Feb,test,Sally told Michael she would like to have sexual intercourse with him and that he should come to her,D,C,False,0,381,88,"C  
Michael is not guilty because he reasonably believed that Sally had consented to engage in sexual intercourse, and he voluntarily withdrew after she communicated her change of mind. The gold passage indicates that a reasonable mistake about a matter of fact can negate the required culpability for the offense. Since Michael believed Sally was of legal age and withdrew after her refusal, he did not have the requisite mental state to be guilty of attempting to violate the statute.",,-9.251349449157715,-100.0,-0.0013490456622093916,-7.001348972320557,0.9989930213823338
mbe_676,REAL PROP.,1991-Feb,test,"Stoven, who owned Craigmont in fee simple, mortgaged Craigmont to Ulrich to secure a loan of $100,00",D,D,True,0,628,150,"D

To determine that Zom's mortgage is entitled to priority over Martin's mortgage, the following must be established:

I. Ulrich's mortgage was originally senior to Martin's mortgage. This is necessary because if Ulrich's mortgage was senior, it establishes a chain of priority that Zom's mortgage could potentially inherit through subrogation.

II. Zorn is entitled to have Ulrich's mortgage revived for her benefit, and Zorn is entitled to be subrogated to Ulrich's original position as senior mortgagee. This is crucial because Zom's understanding was that her mortgage would be first, and if she is subrogated to Ulrich's position, it would support her claim to priority.

III. There are no counter",,-1.3325221538543701,-100.0,-100.0,-0.7075220942497253,0.6513548782017746
mbe_678,CRIM. LAW,1991-Feb,test,"One evening, Parnell had several drinks and then started to drive home. As he was proceeding down Ma",B,C,False,0,558,100,"C  
The best chance for Parnell's acquittal would be based on the argument that because of his intoxication, he lacked the mens rea needed for manslaughter. The gold passage indicates that involuntary manslaughter requires a mens rea of ""gross negligence amounting to wanton and reckless disregard for human life."" If Parnell can demonstrate that his intoxication impaired his ability to form the necessary mens rea, he may have a valid defense against the manslaughter charge.",,-100.0,-2.903306007385254,-0.2783059775829315,-2.403306007385254,0.8390157636547851
mbe_685,EVIDENCE,1991-Feb,test,Dooley and Melville were charged with conspiracy to dispose of a stolen diamond necklace. Melville j,B,C,False,0,376,106,"C  
Wixon's testimony is inadmissible because Melville's statement was not in furtherance of the conspiracy. For a statement to be admissible under Rule 804(b)(3), it must be against the declarant's penal interest and made in a context that supports the conspiracy. Melville's statement about owing money to Dooley does not further the conspiracy to dispose of the stolen necklace; rather, it is merely a statement about a financial obligation. Therefore, it does not meet the necessary criteria for admissibility.",,-100.0,-3.773817777633667,-0.023817894980311394,-100.0,0.9770226274556112
mbe_700,CONTRACTS,1991-Feb,test,"On March 1, Hotz Apartments, Inc., received from Koolair, Inc., a letter offering to sell Hotz 1,200",D,D,True,0,389,95,"D  
Under the terms of Koolair's offer, Hotz's attempted acceptance was ineffective because it was not received by Koolair before the revocation was communicated. The offer explicitly required that acceptance must be received on or before March 20, and since Hotz's letter did not arrive until March 21, it did not constitute a valid acceptance. The passage indicates that acceptance must be substantially as made, and in this case, the timing of the acceptance was critical.",,-1.937398910522461,-100.0,-100.0,-0.9373989701271057,0.7310585669110203
mbe_701,TORTS,1991-Feb,test,Dieter parked her car in violation of a city ordinance that prohibits parking within ten feet of a f,D,C,False,0,385,104,"C  
No, because Dieter's parked car was not an active or efficient cause of Plaintiff's injury. The doctrine of negligence per se applies when a violation of an ordinance directly leads to the type of harm that the ordinance is designed to prevent. In this case, while Dieter violated the parking ordinance, her parked car did not actively cause the accident; it was Grove's negligent driving that resulted in the collision. Therefore, Plaintiff cannot successfully assert a claim against Dieter based solely on her violation of the parking ordinance.",,-12.82890510559082,-100.0,-0.07890532165765762,-100.0,0.9999970976873878
