idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_72,nan,MBE-1972-78-part3,train,"Derrick testified in his own behalf that he was going 30 m.p.h. On cross-examination, Price's counse",B,B,True,2,653,125,A statement by a party-opponent is an admission and admissible as an exception to the hearsay rule if it is a conscious acknowledgment of relevant facts that are unfavorable or inconsistent with the party-opponent's current position.,"B  
Officer's testimony is admissible as an admission because Derrick's statement to the officer that he was driving 40 m.p.h. is a conscious acknowledgment of a relevant fact that is inconsistent with his current position of claiming he was driving 30 m.p.h. This meets the requirements outlined in the gold passage, as it acknowledges a fact that is unfavorable to Derrick's defense in the negligence claim.",-100.0,-3.774276774493046e-05,-100.0,-13.375038146972656,0.9999984465028733
mbe_107,nan,MBE-1972-78-part4,train,Mammoth's counsel seeks to have Sheriff testify that while he was investigating the accident he was ,A,A,True,2,685,119,A statement by a party-opponent is an admission and admissible as an exception to the hearsay rule if it is a conscious acknowledgment of relevant facts that are unfavorable or inconsistent with the party-opponent's current position.,"A  
The statement made by Pemberton, ""This was probably our fault,"" qualifies as an admission of a party-opponent under the hearsay rule. It is a conscious acknowledgment of relevant facts regarding the accident, which is unfavorable to Pemberton's position in the case. Since it meets the requirements outlined in the gold passage, it is admissible as evidence.",-0.0297732874751091,-100.0,-100.0,-10.904773712158203,0.999981074859791
mbe_597,CONTRACTS,1991-Feb,train,"For this question only, assume the following facts. Shortly before the agreement was signed, Ohner a",B,C,False,2,972,138,"The parol evidence rule prohibits the introduction of prior or contemporaneous oral or written agreements to vary, contradict, or supplement the terms of a final written contract, absent fraud, mistake, or other invalidating causes.","C  
No, because the parol evidence rule bars evidence of a prior oral agreement even if the latter is consistent with the terms of a partial integration. The parol evidence rule prohibits the introduction of prior oral agreements to contradict the terms of a final written contract, as stated in the gold passage. Since the written agreement does not mention any condition regarding the approval of Ohner's spouse, the oral agreement cannot be used to alter the obligations set forth in the written contract.",-100.0,-8.031266212463379,-0.03126625716686249,-3.531266212463379,0.9703717863125564
mbe_617,CONTRACTS,1991-Feb,train,Will Elda succeed in an action for $500 brought against Barry after April 30?,B,B,True,2,682,124,A beneficiary is considered an intended beneficiary when the promisee intends to give the beneficiary the benefit of the promised performance.,"B  
Elda will succeed in an action for $500 against Barry because she is an intended beneficiary of the contract between Alice and Barry. The agreement between Alice and Barry was made with the intention of providing financial support to Elda for her live-in companion, which indicates that they intended for Elda to benefit from their payments. According to the legal rule, a beneficiary is considered an intended beneficiary when the promisee intends to give the beneficiary the benefit of the promised performance, which applies in this case.",-4.299840450286865,-0.049840234220027924,-100.0,-100.0,0.9859363759527028
mbe_692,CONTRACTS,1991-Feb,train,"Fruitko, Inc., ordered from Orchard, Inc., 500 bushels of No. 1 Royal Fuzz peaches, at a specified p",D,D,True,2,664,129,"A contract is formed when an offer is made and accepted, supported by consideration, and acceptance can occur through words, conduct, or by taking benefits of the offered services without objection.","D  
Although a contract was formed when Orchard shipped the peaches, Fruitko does not have to accept them. The shipment of No. 2 Royal Fuzz peaches instead of the ordered No. 1 Royal Fuzz peaches constitutes a breach of contract due to the nonconformity of the goods. Under the legal principles outlined, while a contract was formed upon shipment, Fruitko is not obligated to accept nonconforming goods and can choose to reject them.",-100.0,-15.625343322753906,-8.000343322753906,-0.0003428528143558651,0.999664486399266
mbe_787,TORTS,1991-July,train,"Doe negligently caused a fire in his house, and the house burned to the ground. As a result, the sun",B,B,True,2,685,153,"Proximate cause is the cause that produces the injury in a natural and continuous sequence, without which the injury would not have occurred, and individuals are only responsible for consequences that are probable according to ordinary and usual experience.","B  
Doe's duty to avoid the risks created by a fire did not encompass the risk that sunshine would damage Peter's trees. According to the legal rule regarding proximate cause, individuals are only responsible for consequences that are probable according to ordinary and usual experience. The loss of Peter's trees due to the increased sunlight is not a natural and probable consequence of Doe's negligence in causing the fire, as it is not a typical outcome that one would expect from a house burning down. Therefore, this argument supports Doe's motion to dismiss the complaint.",-100.0,-0.047802504152059555,-3.297802448272705,-100.0,0.9626731106479245
mbe_938,REAL PROP.,1991-July,train,Beach owned a tract of land called Blackacre. An old road ran through Blackacre from the abutting pu,A,A,True,2,965,191,"To establish a prescriptive easement, the claimant must prove by clear and convincing evidence continued and uninterrupted use for twenty years, the identity of the thing enjoyed, and that the use was adverse under claim of right.","(A) lose as to both defendants.

Carrol will lose as to both defendants because he cannot establish a prescriptive easement against either Beach or Daniel. The legal rule requires that the claimant prove continued and uninterrupted use for twenty years, but Daniel only used the road for 15 years. Since the required period is not met, Carrol cannot claim a prescriptive easement against either party. Additionally, while Carrol has a right to pass and repass over the road as per the deed from Beach, this does not create a right to compel contribution for repairs from either Beach or Daniel, as they are not legally obligated to share in the costs of maintenance for a road that Carrol has a right to use but does not own.",-1.3248775005340576,-100.0,-1.5748775005340576,-100.0,0.5621765008857981
mbe_944,CONTRACTS,1991-July,train,"Tess Traviata owed Dr. Paula Pulmonary, a physician, $25,000 for professional services. Dr. Pulmonar",D,C,False,2,770,218,"Under New York law, contracts are freely assignable unless there is clear language expressly prohibiting assignment.","C  
Neither Bridey nor Margin can recover from Traviata, but Bridey, though not Margin, can recover $25,000 from Dr. Pulmonary. 

Under New York law, contracts are freely assignable unless there is clear language expressly prohibiting assignment. In this case, Dr. Pulmonary made two assignments of the same claim: the first to Bridey as a wedding gift (which is not for value), and the second to Margin in partial satisfaction of a debt (which is for value). Since Traviata paid Dr. Pulmonary without knowledge of either assignment, she discharged her obligation by paying the original creditor. Therefore, neither Bridey nor Margin can recover from Traviata. However, Bridey can recover from Dr. Pulmonary because her assignment, although not for value, was made first in time. Margin, on the other hand, cannot recover from Dr. Pulmonary because his assignment was made later and he is not the first assignee.",-2.3282852172851562,-2.2032852172851562,-0.3282851278781891,-100.0,0.7759816759423185
mbe_1034,CONTRACTS,1998,train,"For this question only, assume the following facts. Shareholder is willing and ready to consummate t",B,B,True,2,1153,151,"A fully integrated agreement is a complete and exclusive expression of the parties' agreement that discharges prior agreements within its scope, while a partially integrated agreement only discharges prior agreements to the extent they are inconsistent with it.","B  
The court will probably admit the evidence as proof of a condition to the existence of an enforceable obligation, and therefore not within the scope of the parol evidence rule. The oral condition regarding Conglomerate's approval is essential to the contract's enforceability, indicating that the written agreement was not fully integrated. Since the written contract did not explicitly state that it was a complete and exclusive expression of the parties' agreement, the oral condition can be considered a part of the agreement's terms, thus allowing the evidence to be admitted.",-100.0,-0.39732593297958374,-1.1473259925842285,-100.0,0.6791787121629466
mbe_4,nan,MBE-1972-78-part2,validation,"Suppose Peg pays the purchase price and accepts a deed. Subsequently, Sue's title to the one acre pr",B,D,False,2,763,131,"A trustee in a deed of trust can only act within the powers expressly conferred by the deed or necessarily implied therein, and must execute the trust in strict compliance with those powers.","D  
Peg's rights are based on the implied covenant that the title conveyed shall be marketable. When Sue conveyed the property to Peg, there is an expectation that the title is marketable, meaning it is free from significant defects. Since Sue's title to the one acre was inadequate and resulted in Peg being ejected by Opal, this indicates a breach of the implied covenant of marketability. The other options do not accurately reflect the legal principles applicable to the situation.",-100.0,-1.1396801471710205,-7.139679908752441,-0.3896801173686981,0.6786390270283403
mbe_5,nan,MBE-1972-78-part2,validation,"Suppose Sue's contract had called for the conveyance of 'a good and marketable title."" Pursuant to t",C,C,True,2,1314,139,"A restrictive covenant must be strictly construed against those seeking to enforce it, and any ambiguous language must be interpreted in a manner that limits the restriction.","C  
Sue will win because the terms of the deed control her liability. In this scenario, the contract specified that Sue would convey a ""good and marketable title."" However, since Peg accepted the deed that contained no covenants of title, the terms of the deed govern the situation. The absence of covenants means that Sue is not liable for defects in the title, including the one-acre tract that was previously owned by Opal. Therefore, Peg's acceptance of the deed without covenants limits Sue's liability regarding the title's marketability.",-100.0,-100.0,-0.05206183344125748,-6.177062034606934,0.997817283992784
mbe_6,nan,MBE-1972-78-part2,validation,"Suppose that before closing, the house on the property had been totally destroyed by fire. In determ",D,D,True,2,770,172,"Conversion is the unauthorized and unlawful assumption and exercise of dominion and control over the personal property of another, requiring the plaintiff to prove ownership or entitlement to possession, unlawful control by the defendant, and refusal to return the property.","D  
In this scenario, the house on the property was destroyed by fire before closing, which raises issues related to the ownership and control of the property. The doctrine of conversion is relevant here because it involves the unauthorized and unlawful assumption of control over property, which in this case pertains to the house that was destroyed. Since Peg is refusing the deed and demanding the return of her earnest money, the court would likely consider whether Sue's actions regarding the property (the house) constituted conversion, as Peg may argue that she is entitled to the value of the property that was destroyed. Thus, the most applicable doctrine in this context is conversion.",-100.0,-100.0,-100.0,-0.008614808320999146,1.0
mbe_29,nan,MBE-1972-78-part2,validation,Alex and Sam were arrested for holding up a gas station. They were taken to police headquarters and ,C,C,True,2,632,111,"Evidence of other crimes, wrongs, or acts is generally inadmissible to prove a person's character to show that they acted in conformity therewith, but may be admissible for other purposes such as motive, intent, or identity.","C  
Sam's silence after Alex's statement does not imply an admission of guilt or participation in the crime. Under the circumstances, there was no duty for Sam to respond to Alex's confession, and his silence cannot be interpreted as an acknowledgment of guilt. Therefore, the statement should be ruled inadmissible against Sam.",-100.0,-3.8779659271240234,-0.2529659867286682,-4.002965927124023,0.9522296420184061
mbe_66,nan,MBE-1972-78-part3,validation,"Dexter, a physician, and Caroline, his patient, had sexual intercourse in his office. Caroline is a ",D,A,False,2,404,197,An individual charged with adultery may have a valid legal defense if they can demonstrate failure or physical incapacity to consummate the sex act.,"A  
The extracted legal rule states that an individual charged with adultery may have a valid legal defense if they can demonstrate failure or physical incapacity to consummate the sex act. Among the options provided, (A) suggests that Caroline reported the incident to her husband, who condoned her conduct. While this may have implications for her marriage, it does not address the legal defense of failure or physical incapacity to consummate the act. The other options (B, C, and D) involve claims of coercion or misrepresentation by Dexter, but they do not align with the legal rule regarding failure or incapacity. Therefore, none of the options provide a valid legal defense based on the extracted rule, but (A) is the only one that suggests a potential mitigating circumstance, even if it does not directly relate to the legal rule.",-0.9219798445701599,-1.2969799041748047,-1.5469799041748047,-2.2969799041748047,0.4039767119825458
mbe_68,nan,MBE-1972-78-part3,validation,The committee wants you to draft a statute governing the recording of deeds that fixes priorities of,B,B,True,2,448,112,"A deed to personalty is valid without attesting witnesses, and while the principles for deeds to land apply, a deed is generally not necessary to convey title to personalty.","B  
Making time of recording the controlling factor would best accomplish the goal of fixing priorities of title as definitely as possible. This approach establishes a clear and objective standard for determining the order of claims to property based on when deeds are recorded, thereby reducing ambiguity and potential disputes over title priorities. The other options do not provide the same level of clarity and certainty regarding the order of title claims.",-5.75348424911499,-0.0034840162843465805,-100.0,-100.0,0.9968273178938688
mbe_81,nan,MBE-1972-78-part3,validation,"Henry hated Wanda, his former wife, for divorcing him and marrying John a short time thereafter. Abo",C,C,True,2,833,124,Contributory negligence is not a defense to an intentional tort.,"C  
The fact that John was the person who showed Wanda the microphone does not relieve Henry of liability for infliction of emotional distress. According to the legal principle that contributory negligence is not a defense to an intentional tort, Henry's intentional act of planting the microphone was aimed at causing distress to Wanda. Even though John's actions led to Wanda discovering the microphone, Henry's original intent and the resulting emotional distress to Wanda remain the primary factors for liability. Therefore, Henry's goal of causing distress was achieved, and he cannot escape liability based on John's conduct.",-100.0,-100.0,-0.00013047587708570063,-11.875130653381348,0.9999930377449856
mbe_102,nan,MBE-1972-78-part4,validation,"Dock had been the unsuccessful suitor of Mary, who had recently announced her engagement to Paul. An",A,A,True,2,495,108,"Truth is an absolute defense to a defamation claim, and a defendant can demonstrate the substantial truth of the allegedly defamatory statement to attack the falsity prong of the plaintiff's claim.","A  
Truth is an absolute defense to a defamation claim, as stated in the gold passage. If Dock's statement about Paul is proven to be true, it serves as a complete defense against the defamation claim, regardless of any other factors such as malice or belief in the truth of the statement. Therefore, the correct answer is (A).",-0.0011703446507453918,-100.0,-100.0,-100.0,1.0
mbe_130,nan,MBE-1972-78-part4,validation,"Defendant, an avid fan of his home town football team, shot at the leg ofa star playerfor a rival te",C,C,True,2,837,128,"Murder is the killing of one human being by another with the requisite malevolent state of mind and without justification, excuse, or mitigation, and is classified as either first-degree or second-degree murder based on specific criteria.","C  
The defendant shot at the victim with the intent to injure him, which demonstrates a malevolent state of mind. The victim's death resulted from the defendant's actions, fulfilling the definition of murder as outlined in the gold passage. Since the defendant intended to cause grievous bodily harm, this aligns with the criteria for murder. Therefore, the most serious offense of which the defendant could be properly convicted is murder.",-18.500001907348633,-19.125001907348633,-1.8624639324116288e-06,-100.0,0.9999999858181008
mbe_131,nan,MBE-1972-78-part4,validation,"Defendant, a w orker in a metal working shop, had long been teasing Vincent. a young colleague. by c",D,B,False,2,775,171,"Involuntary manslaughter is the unintentional killing of another without malice, either while engaged in an unlawful activity not naturally tending to cause death or great bodily harm, or while engaged in a lawful activity with reckless disregard for the safety of others, requiring a finding of criminal negligence.","B

The defendant could be properly convicted of voluntary manslaughter. The facts indicate that the defendant was provoked by Vincent's attack after a history of teasing, which could establish a heat of passion defense. Voluntary manslaughter involves an intentional killing that occurs in the heat of passion as a result of adequate provocation. The defendant's response to Vincent's attack, while resulting in death, was likely a reaction to the immediate threat posed by Vincent, which aligns with the criteria for voluntary manslaughter rather than murder or involuntary manslaughter.",-7.175755023956299,-0.05075507238507271,-100.0,-100.0,0.9991959140254613
mbe_137,nan,MBE-1972-78-part4,validation,Which of the following statements concerning the order of performances is LEAST accurate?,C,C,True,2,679,150,"A condition subsequent is an event that may occur after a promise is made, which will excuse the obligation of a party.","C  
Beta's tendering of good title to the farm is not a condition subsequent to Alpha's duty to convey good title to the apartment house. A condition subsequent is an event that occurs after a promise is made that can excuse a party's obligation. In this case, Beta's obligation to pay the $1,000 is conditioned on Alpha's performance regarding the shed, but this does not relate to the order of performance regarding the conveyance of the properties. Instead, the obligations to convey the apartment house and the farm are concurrent conditions, meaning they are to be performed simultaneously. Therefore, statement C is the least accurate.",-100.0,-6.257190227508545,-0.007190215401351452,-100.0,0.998073265359955
mbe_138,nan,MBE-1972-78-part4,validation,Alpha's removal of the shed from the parking area of the apartment house is,A,C,False,2,649,133,"A condition precedent is an event that must occur before a right, claim, duty, or interest arises, obligating parties to perform in a contract.","C  
Alpha's removal of the shed from the parking area of the apartment house is a condition subsequent to Beta's duty to pay the $1,000. The contract states that Beta's obligation to pay the $1,000 will be voided if Alpha does not remove the shed within three months after the exchange. This means that Beta's duty to pay arises initially but can be negated if the condition (removal of the shed) does not occur, which aligns with the definition of a condition subsequent.",-4.776614665985107,-4.151614665985107,-0.026614578440785408,-100.0,0.9757856949051318
mbe_156,nan,MBE-1978-83-part1,validation,Bell's refusal to pay anything to Ames when he finished painting was a,C,B,False,2,611,132,"A total breach is a breach that substantially impairs the value of the contract to the injured party, justifying recovery of damages based on all remaining rights to performance.","B

Bell's refusal to pay anything to Ames when he finished painting was a partial breach of contract whether or not Ames had properly or substantially painted the porch. According to the legal rule, a total breach occurs when the breach substantially impairs the value of the contract. Since Bell contended in good faith that the porch had not been painted properly, his refusal to pay can be seen as a partial breach, regardless of whether Ames's work was adequate. Thus, the correct answer is B.",-4.811411380767822,-0.06141145899891853,-3.0614113807678223,-100.0,0.9447877667545583
mbe_157,nan,MBE-1978-83-part1,validation,"After cashing the check, Ames sued Bell for $200. Ames probably will",C,C,True,2,671,164,"In a breach of contract action, the non-breaching party may recover damages that are proximately caused by the breach, reasonably foreseeable, and proven with reasonable certainty.","C  
Ames will probably not succeed in his lawsuit against Bell because he cashed the check without objection. By cashing the check marked ""Payment in full,"" Ames effectively accepted Bell's offer to settle for $1,800, which constitutes a modification of the original contract. This acceptance means that Ames cannot later claim the full $2,000, as he has agreed to the new terms. The legal principle from the gold passage indicates that in a breach of contract action, the non-breaching party must prove damages that are proximately caused by the breach, but in this case, Ames has accepted a settlement that alters his original claim.",-13.88361644744873,-100.0,-0.008616226725280285,-100.0,0.999999057755614
mbe_158,nan,MBE-1978-83-part1,validation,In an action by Bell against Ames for any provable damages Bell sustained because the porch was not ,A,C,False,2,637,139,"An implied contract can arise from the acts and conduct of the parties when the facts and circumstances imply a mutual intention to contract, evidenced by their conduct and course of dealing.","C  
Bell will not succeed because his letter of June 18 constituted a counter-offer, which effectively rejected Ames's original offer and created a new offer that Ames did not accept. Since Ames did not respond to the counter-offer and only cashed the check for a lesser amount, there was no mutual agreement or meeting of the minds regarding the terms of the contract. Therefore, there is no basis for Bell to claim damages for the porch not being repainted, as there was no acceptance of the counter-offer.",-100.0,-14.250336647033691,-0.0003364158037584275,-15.125336647033691,0.9999990824479862
mbe_199,nan,MBE-1978-83-part1,validation,Which of the following best describes the constitutionality of the Attorney General's action?,D,D,True,2,2777,157,"The President of the United States, as outlined in Article II of the Constitution, holds executive power, which includes responsibilities such as being the Commander in Chief, making treaties with Senate approval, nominating federal officials, issuing executive orders, and granting pardons, while also being subject to certain limitations and oversight.","D  
The Attorney General's decision to refuse to sign the indictment against Green is legal because the decision to prosecute is an exclusively executive act. The Attorney General operates within the executive branch, which has the discretion to decide whether to pursue criminal charges. The passage emphasizes that the President holds executive power, which includes the authority to make decisions regarding the execution of laws, including prosecution. Therefore, the Attorney General's refusal to sign the indictment aligns with the executive powers granted to the office.",-100.0,-100.0,-100.0,-20.375001907348633,1.0
mbe_200,nan,MBE-1978-83-part1,validation,"If the Attorney General signs the indictment, the strongest argument Green could urge as a defense i",A,A,True,2,1447,163,"Congress has an inherent constitutional prerogative to conduct investigations in aid of its legislative function, but this authority is limited by the separation of powers and cannot extend to purely private matters or issues committed to the discretion of the President.","A  
The strongest argument Green could urge as a defense is that she may refuse to answer the questions if she can demonstrate that they are unrelated to matters upon which Congress may legislate. The gold passage indicates that while Congress has broad authority to conduct investigations in aid of its legislative function, this authority is not unlimited and is tied to its legislative powers. If Green can show that the questions posed by the House Committee do not relate to legislative matters, she may have a valid defense against contempt. The other options either misstate the scope of congressional authority or incorrectly limit the matters Congress can investigate.",-0.06372558325529099,-100.0,-100.0,-6.563725471496582,0.9984988175757447
mbe_215,nan,MBE-1978-83-part1,validation,"In a collision case, Plaintiff offers in evidence a photograph showing the scene of the accident whi",C,B,False,2,408,94,"Before an exhibit can be offered into evidence, the proponent must lay the foundation by proving its authenticity to the court.","B  
To lay the foundation for the photograph, the proponent must demonstrate its authenticity. A person who was present at the time the photograph was taken can provide testimony that confirms the photograph accurately depicts the scene as it was at that time, thus establishing its authenticity. The other options do not necessarily provide the required knowledge to prove the photograph's authenticity.",-3.2049570083618164,-0.5799569487571716,-1.0799570083618164,-100.0,0.595603123276882
mbe_225,nan,MBE-1978-83-part1,validation,Leader is a labor leader in Metropolis. Ten years ago he was divorced. Both he and his first wife ha,D,C,False,2,704,163,"To prevail on a defamation action, a plaintiff must prove a false and defamatory statement concerning another, an unprivileged publication to a third party, fault on the part of the publisher, and resulting injury.","C  
Leader's first wife will not prevail in her defamation claim against News because the newspaper did not publish the story with knowledge of its falsity or with reckless disregard for its truth or falsity. The reporter believed the story to be true based on information from two reliable sources, which indicates that there was no actual malice or negligence on the part of the publisher. According to the legal rule, fault (negligence or greater) must be established for a defamation claim to succeed, and in this case, the evidence suggests that News acted with due diligence in verifying the information before publication.",-100.0,-6.501578330993652,-0.001578301889821887,-100.0,0.9984988177868876
mbe_231,nan,MBE-1978-83-part1,validation,If HDS denies liability on the ground that CP had orally agreed to coordinate with HDS's methods of ,B,B,True,2,933,172,"A completely integrated agreement is one that the parties adopt as a complete and exclusive statement of the terms of the agreement, while a partially integrated agreement may include additional consistent oral terms, and the determination of whether an agreement is integrated depends on the intent of the parties.","B  
HDS's most effective argument is that the memorandum was not a completely integrated agreement. According to the extracted legal rule, a completely integrated agreement is one that the parties adopt as a complete and exclusive statement of the terms of the agreement. If HDS can demonstrate that the memorandum does not encompass all the terms agreed upon, particularly the oral agreement regarding coordination with HDS's accounting methods, it may argue that the parol evidence rule does not apply, allowing the introduction of the oral agreement for interpretation. This aligns with the distinction between completely and partially integrated agreements as outlined in the gold passage.",-8.75015926361084,-0.00015908108616713434,-100.0,-100.0,0.9998415638098114
mbe_232,nan,MBE-1978-83-part1,validation,"If CP in fact had half-completed the job on June 6, would it then have been entitled to $10,000 ?",D,C,False,2,751,150,"A court must interpret a contract as a whole, considering each provision in the context of all others to determine their plain meaning.","C  
No, because of a constructive condition precedent requiring at least substantial completion of the work before HDS would have a duty to pay. The contract specifies that HDS will pay CP upon completion of the work, which implies that substantial completion is necessary for the payment obligation to arise. Since the programs were not perfectly coordinated and only achieved a 47% reduction in processing time, this indicates that CP did not meet the standard of substantial completion required for HDS to be obligated to pay the $10,000. The interpretation of the contract as a whole supports the notion that mere partial completion does not trigger the payment obligation.",-100.0,-13.88023567199707,-0.005235887598246336,-14.50523567199707,0.9999985534086365
mbe_233,nan,MBE-1978-83-part1,validation,Was the escrow agreement a valid modification?,A,C,False,2,982,112,"A valid modification of a contract requires mutual assent to the modification's terms and conditions, supported by valid consideration, and may be inferred from the parties' conduct and circumstances.","C  
The escrow agreement was not a valid modification because it was oral. According to the extracted legal rule, a modification must be supported by valid consideration and mutual assent to the terms. Additionally, the original agreement specified that any amendments must be made in writing. Since the escrow agreement was not in writing, it does not meet the requirements for a valid modification as outlined in the gold passage.",-100.0,-8.757173538208008,-0.007173294201493263,-5.00717306137085,0.9931508248645616
mbe_234,nan,MBE-1978-83-part1,validation,Assume for this question only that the programs completed on July 5 had cut processing time by one-h,C,C,True,2,827,126,"In contracts where time is not of the essence, a failure to complete the work within the specified time does not terminate the contract but may result in damages for the delay.","C  
No, because both parties manifested an understanding that time was not of the essence. The gold passage indicates that in contracts where time is not of the essence, a failure to complete the work within the specified time does not terminate the contract but may result in damages for the delay. Since the question assumes that the programs were completed on July 5 and they met the performance requirement, HDS cannot renounce the contract solely based on the delay in completion.",-16.876171112060547,-100.0,-17.376171112060547,-100.0,0.37754066879814546
mbe_235,nan,MBE-1978-83-part1,validation,Assume for this question only that CP's delay in completion did not give HDS the right to renounce t,D,C,False,2,878,127,"A condition subsequent is a contingency that, if it occurs, will defeat a contract that is already in effect.","C  
No, because shortening the processing time by one-half was an express condition subsequent. According to the legal rule, a condition subsequent is a contingency that, if it occurs, will defeat a contract that is already in effect. In this case, the agreement explicitly stated that CP's obligation to receive payment was contingent upon successfully shortening the processing time by one-half. Since CP did not meet this condition, HDS is not liable for the payment, and thus CP is not entitled to recover damages for breach of the contract.",-15.75192928314209,-100.0,-0.0019289902411401272,-100.0,0.9999998555020386
mbe_236,nan,MBE-1978-83-part1,validation,Assume for this question only that CP was in breach of contract because of its four-day delay in com,B,C,False,2,745,112,Failure to satisfy a condition precedent is typically regarded as an affirmative defense.,"C  
Failure to satisfy a condition precedent is typically regarded as an affirmative defense, which means that if the condition is not met, the other party is excused from their duty to perform under the contract. In this case, since CP was in breach of contract due to the delay in completion, and an express condition precedent to HDS's duty to pay has failed, HDS is not obligated to compensate CP for its services. Therefore, CP cannot recover the reasonable value of its services.",-16.8750057220459,-16.2500057220459,-4.961759259458631e-06,-100.0,0.999999865445998
mbe_278,nan,MBE-1978-83-part1,validation,"The prosecution, in its case in chief, offers evidence that when Miller was arrested one day after t",C,C,True,2,645,159,"In determining whether the prejudicial effect of otherwise relevant evidence outweighs its probative value, courts consider factors such as emotional impact on the jury, potential distractions from main issues, time consumption, and the defendant's preparedness to address the evidence.","C  
The evidence of Miller's possession of heroin and a hypodermic needle should be excluded because its probative value is substantially outweighed by the danger of unfair prejudice. The factors outlined in the gold passage indicate that such evidence could unduly arouse the jury's emotions and distract from the main issues of the case, which is the armed robbery charge. Additionally, this evidence does not directly relate to the crime of armed robbery and could lead the jury to make improper inferences about Miller's character rather than focusing on the facts of the case.",-17.000017166137695,-100.0,-18.875017166137695,-100.0,0.13296424019782924
mbe_279,nan,MBE-1978-83-part1,validation,"The prosecutor offers the testimony of a bartender that when he saw the money in Miller's wallet, he",D,C,False,2,691,146,"Evidence may be excluded by the trial court if its prejudicial effect outweighs its probative value, particularly if it improperly arouses the emotions of the jury and threatens an injustice.","C  
The testimony of the bartender regarding Miller's wallet and his comment, ""You must have robbed a bank,"" is inadmissible because it implicates Miller's right against self-incrimination. Miller's failure to respond to the bartender's statement could be interpreted as an admission of guilt, which would violate his privilege against self-incrimination. The legal principle emphasizes that evidence may be excluded if it creates undue prejudice or threatens an injustice, and in this case, the bartender's statement could improperly influence the jury's emotions and perceptions of Miller's guilt.",-7.26088809967041,-4.76088809967041,-0.010887938551604748,-6.51088809967041,0.9892514789470697
mbe_280,nan,MBE-1978-83-part1,validation,"At the request of police, the teller who was robbed prepared a sketch bearing a strong likeness to M",C,C,True,2,757,169,"Past recollection recorded allows a witness to testify from notes made while the information was fresh, provided the witness has insufficient recollection to testify fully and accurately, and the recorded recollection is admissible only after verifying its accuracy, with the memorandum read into evidence but not received as an exhibit unless offered by an adverse party.","C  
The sketch is inadmissible as hearsay not within any exception. The teller, who created the sketch, is deceased and cannot testify about the accuracy of the sketch or the circumstances under which it was made. The legal rule regarding past recollection recorded requires that the witness must have insufficient recollection to testify fully and accurately, and the recorded recollection must be verified for accuracy. Since the teller cannot verify the sketch due to their death, it does not meet the criteria for admissibility under the hearsay rules.",-9.273393630981445,-3.773393154144287,-0.023393157869577408,-100.0,0.9769308930550004
mbe_281,nan,MBE-1978-83-part1,validation,Miller testified on direct examination that he had never been in the First Bank of City. His counsel,C,B,False,2,658,163,"Prior consistent statements are admissible as non-hearsay if the individual who made the statement testifies at trial and is subject to cross-examination, and the statement is offered to rebut an accusation of improper influence, motive, or recent fabrication.","B  
Miller's statement to the police that he had never been in the bank is admissible as a prior consistent statement. According to the gold passage, prior consistent statements are admissible as non-hearsay if the individual testifies at trial and is subject to cross-examination, and the statement is offered to rebut an accusation of improper influence, motive, or recent fabrication. Since Miller is testifying and his statement can be seen as rebutting any implication that he is fabricating his defense, it meets the criteria for admissibility as a prior consistent statement.",-2.9906246662139893,-0.4906246066093445,-1.3656246662139893,-3.2406246662139893,0.6398464999200149
mbe_282,nan,MBE-1978-83-part1,validation,"On cross-examination of Miller, the prosecutor asks Miller whether he was convicted the previous yea",A,C,False,2,361,111,"A trial court has discretion to allow leading questions on direct examination if a witness is reluctant, hostile, or overly nervous.","C  
The question regarding Miller's previous conviction for tax fraud is improper because the conviction has insufficient similarity to the crime charged (armed robbery). Generally, prior convictions can be used to impeach a witness's credibility, but they must be relevant to the character for truthfulness or the specific crime charged. Tax fraud does not have a direct relevance to the propensity to commit armed robbery, making it an insufficient basis for impeachment in this context.",-100.0,-10.00087833404541,-0.0008781121578067541,-7.62587833404541,0.999466789410303
mbe_284,nan,MBE-1978-83-part1,validation,Tess occupied an apartment in a building owned by Len. She paid rent of $125 in advance each month. ,B,B,True,2,734,170,"The doctrine of curative admissibility allows a party who introduces otherwise inadmissible evidence to have their opponent rebut that evidence with other illegal evidence on the same subject, and this right to rebut is unconditional.","B  
Tess's success in contesting Len's right to terminate the tenancy will likely hinge on the doctrine prohibiting retaliatory eviction, which is implied in the context of tenant rights. The situation indicates that Len's increase in rent and subsequent termination of the tenancy may be retaliatory actions in response to Tess organizing a tenants' association and advocating for repairs. This doctrine protects tenants from eviction or retaliatory rent increases when they engage in lawful activities to assert their rights. The gold passage does not directly address retaliatory eviction, but it emphasizes the importance of fairness in legal proceedings, which aligns with the principles underlying the doctrine of retaliatory eviction.",-100.0,-0.0001835141738411039,-100.0,-100.0,1.0
