idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_1162,CONTRACTS,1998,train,"Loyal, aged 60, who had no plans for early retirement, had worked for Mutate, Inc., for 20 years as ",B,C,False,7,835,324,"A plaintiff cannot recover if a reasonably prudent person, exercising ordinary care, would have discovered the true facts of the circumstances.","C

Step 1 — RULE: A plaintiff cannot recover if a reasonably prudent person, exercising ordinary care, would have discovered the true facts of the circumstances.

Step 2 — ELEMENTS: 
1. The plaintiff must demonstrate reliance on a promise.
2. The reliance must be reasonable.
3. A reasonably prudent person must not have been able to discover the true facts of the circumstances.

Step 3 — APPLICATION:
- **Answer A**: This choice suggests that Loyal's retirement was a bargained-for consideration for the pension. However, the promise of a lifetime pension was not part of a formal contract but rather a unilateral promise that could be seen as a gift. Thus, this does not satisfy the elements of enforceability.
  
- **Answer B**: This choice argues that Loyal's decision to retire and purchase a recreational vehicle was based on reasonable reliance on the promise. However, the promise was not formalized in a way that would typically create enforceable rights, and the circumstances surrounding the promise could have led a reasonably prudent person to question its enforceability.

- **Answer C**: This choice states that Loyal will lose because the promise of a lifetime pension was an unenforceable gift promise. This aligns with the legal rule, as a reasonably prudent person might have discovered that the promise was not backed by a formal contract or obligation, thus failing the reliance requirement.

- **Answer D**: This choice states that Loyal will lose because he was an employee-at-will.",-1.0951166152954102,-2.47011661529541,-0.5951166749000549,-100.0,0.5682187292022433
mbe_1163,CONST. LAW,1998,train,Congress wishes to enact legislation prohibiting discrimination in the sale or rental of housing on ,B,B,True,7,1487,288,"Congress may regulate activities under its commerce power by controlling the channels of interstate commerce, protecting the instrumentalities of interstate commerce, and regulating activities that have a substantial relation to interstate commerce.","B

The extracted legal rule states that Congress may regulate activities under its commerce power by controlling the channels of interstate commerce, protecting the instrumentalities of interstate commerce, and regulating activities that have a substantial relation to interstate commerce. 

In evaluating the answer choices:

(A) The general welfare clause of Article I, Section 8 does not provide a strong basis for this legislation, as it is more about the overall welfare of the nation rather than specific regulatory powers.

(B) The commerce clause of Article I, Section 8 is the most credible argument because the sale or rental of housing can be seen as having a substantial effect on interstate commerce. Housing transactions often involve interstate parties, goods, and services, and thus can be regulated under the commerce power.

(C) The enforcement clause of the Thirteenth Amendment primarily addresses slavery and involuntary servitude, not discrimination in housing based on affectional preference or sexual orientation.

(D) The enforcement clause of the Fourteenth Amendment prohibits discrimination by state actors but does not extend to private vendors and lessors in the same way that the commerce clause does.

Therefore, the best answer is (B) because it directly relates to Congress's authority to regulate activities that substantially affect interstate commerce, which includes the sale and rental of housing.",-100.0,-0.008874074555933475,-100.0,-100.0,1.0
mbe_1164,TORTS,1998,train,"Because of Farmer's default on his loan, the bank foreclosed on the farm and equipment that secured ",C,C,True,7,655,325,"Strict liability means liability without proof of negligence, holding the defendant liable even if they took all proper care to prevent foreseeable harm.","C

Step 1 — RULE: Strict liability means liability without proof of negligence, holding the defendant liable even if they took all proper care to prevent foreseeable harm.

Step 2 — ELEMENTS: The key elements of strict liability in tort are:
1. The defendant must be a seller of the product.
2. The product must be defective.
3. The defect must cause injury to the plaintiff.

Step 3 — APPLICATION:
- (A) This choice suggests that the plaintiff should win simply because the defendant sold a defective product. However, it does not address whether the auctioneer qualifies as a ""seller"" under strict liability principles.
- (B) This choice implies that the plaintiff could win if the auctioneer failed to inspect the tractor. However, the strict liability rule does not hinge on the auctioneer's actions or negligence, but rather on whether they are considered a seller.
- (C) This choice argues that the defendant (the auctioneer) should not be considered a ""seller"" for purposes of strict liability in tort. Since the auctioneer is not the manufacturer or retailer of the tractor, this is a valid point. The auctioneer merely facilitated the sale of the tractor, which may not meet the criteria for strict liability.
- (D) This choice states that the defendant should win because Pratt's negligence contributed to the accident. However, the jurisdiction has not adopted a comparative fault rule in strict liability cases, meaning Pratt's negligence does not affect the strict liability claim.

",-8.386372566223145,-100.0,-0.01137223094701767,-100.0,0.9997694933552724
mbe_1166,EVIDENCE,1998,train,Plaintiff sued Defendant for injuries sustained in an automobile collision. During Plaintiffs hospit,D,D,True,7,938,373,"A memorandum, report, record, or data compilation is admissible as evidence if it is made at or near the time by a knowledgeable person, kept in the course of a regularly conducted business activity, and it was the regular practice of that business to create such records, provided that the source of information and method of preparation do not indicate a lack of trustworthiness.","D

Step 1 — RULE: A memorandum, report, record, or data compilation is admissible as evidence if it is made at or near the time by a knowledgeable person, kept in the course of a regularly conducted business activity, and it was the regular practice of that business to create such records, provided that the source of information and method of preparation do not indicate a lack of trustworthiness.

Step 2 — ELEMENTS:
1. The record must be made at or near the time of the event.
2. The record must be made by a person with knowledge.
3. The record must be kept in the course of a regularly conducted business activity.
4. It must be the regular practice of that business to make such records.
5. The source of information and method of preparation must not indicate a lack of trustworthiness.

Step 3 — APPLICATION:
- The entry reporting Doctor's diagnosis was made during Plaintiff's hospital stay, which satisfies the requirement of being made at or near the time of the event.
- Doctor, as a staff physician, has the requisite knowledge to make the diagnosis, satisfying the second element.
- The hospital records custodian testified that the record was made and kept in the ordinary course of the hospital's business, fulfilling the third element.
- The custodian's testimony implies that it was the regular practice of the hospital to maintain such records, satisfying the fourth element.
- There is no indication from the facts that the source of information or the method of",-100.0,-100.0,-100.0,-9.841743303695694e-05,1.0
mbe_1168,REAL PROP.,1998,train,"Adam owns Townacres in fee simple, and Bess owns the adjoining Greenacres in fee simple. Adam has ke",B,A,False,7,814,347,"To support a claim of private nuisance, plaintiffs must show that defendants interfered with their property rights, caused significant harm, and that the invasion was intentional and unreasonable or actionable under negligence, recklessness, or ultrahazardous conduct.","A

To support a claim of private nuisance, plaintiffs must show that defendants interfered with their property rights, caused significant harm, and that the invasion was intentional and unreasonable or actionable under negligence, recklessness, or ultrahazardous conduct.

1. **Interference with Property Rights**: Adam must demonstrate that Bess's actions (or lack thereof) interfere with his use or enjoyment of Townacres.
2. **Significant Harm**: Adam needs to show that the condition of Greenacres has caused him significant harm.
3. **Intentional and Unreasonable Invasion**: The invasion must be either intentional and unreasonable or actionable under other legal standards.

Now, evaluating the answer choices:

(A) **Has an adverse impact on real estate values**: This suggests that the condition of Greenacres affects the market value of properties, which could be seen as significant harm to Adam's property rights. However, while it indicates a negative impact, it does not directly address the interference with Adam's enjoyment or use of Townacres.

(B) **Poses a danger to the occupants of Townacres**: This would indicate a direct threat to safety, which could support a claim of nuisance. However, the facts do not establish that there is a direct danger to Adam or his property from the condition of Greenacres.

(C) **Violates community aesthetic standards**: While this may reflect community sentiment, it does not directly establish significant harm or interference with Adam's property",-0.006805483717471361,-5.506805419921875,-6.881805419921875,-100.0,0.9949060121674946
mbe_1169,CONTRACTS,1998,train,Breeder bought a two-month-old registered boar at auction from Pigstyle for $800. No express warrant,C,C,True,7,1030,339,"The caveat emptor doctrine places the duty to examine and judge the value and condition of the property on the buyer, but it has three exceptions where the seller may still be liable for defects.","C

The extracted legal rule states that the caveat emptor doctrine places the duty to examine and judge the value and condition of the property on the buyer, but there are three exceptions where the seller may still be liable for defects. 

In this case, Breeder purchased a boar without any express warranty, and the minimum age to determine fertility is 12 months, which means that at the time of sale, the fertility of the boar could not have been known. Breeder's claim is based on the fact that the boar was later found to be sterile, but since both parties were aware of the limitations in determining fertility at the time of sale, Breeder assumed the risk of the boar's sterility. 

Now, evaluating the answer choices:
- (A) suggests mutual mistake, but the parties were aware of the fertility determination limitation, so this does not apply.
- (B) implies an implied warranty of fitness for breeding, but without an express warranty, and given the circumstances, this is not applicable.
- (C) states that Pigstyle wins because Breeder assumed the risk of sterility, which aligns with the caveat emptor doctrine as Breeder had the duty to examine the boar's condition.
- (D) claims that any mistake was unilateral, but the facts indicate that both parties were aware of the fertility determination issue.

Thus, the best conclusion is that Pigstyle wins because Breeder assumed the risk of the boar's sterility",-100.0,-100.0,-0.00663425587117672,-5.50663423538208,0.9959298622010498
mbe_1170,TORTS,1998,train,Homeowner owns a house on a lake. Neighbor owns a house across a driveway from Homeowner's property.,A,A,True,7,697,327,A sustained and intentional campaign to annoy a neighbor by interfering with the use and enjoyment of the neighbor's property can amount to a private nuisance.,"A

The extracted legal rule states that a sustained and intentional campaign to annoy a neighbor by interfering with the use and enjoyment of the neighbor's property can amount to a private nuisance. 

Step 2 — ELEMENTS: The key elements of this rule are:
1. Sustained and intentional conduct.
2. The purpose of annoying the neighbor.
3. Interference with the use and enjoyment of the neighbor's property.

Step 3 — APPLICATION: 
- Answer choice (A) states that Neighbor will prevail because Homeowner installed the light solely to annoy Neighbor. This aligns with the rule, as it highlights the intentional nature of Homeowner's actions and the purpose behind them.
- Answer choice (B) suggests Neighbor will prevail only if his property value is adversely affected. However, the rule does not require a decrease in property value; it focuses on the interference with enjoyment.
- Answer choice (C) argues that Neighbor will not prevail because his view is not always obstructed. However, the rule does not require constant obstruction; it only requires interference with enjoyment.
- Answer choice (D) states Neighbor will not prevail if the spotlight provides added security to Homeowner's property. While security may be a legitimate concern, it does not negate the intentional annoyance aspect of Homeowner's actions.

Step 4 — CONCLUSION: The best answer is (A) because it directly addresses the intentional nature of Homeowner's actions to annoy Neighbor, which constitutes a private nuisance under the legal rule.",-0.023352861404418945,-100.0,-100.0,-100.0,1.0
mbe_1171,CRIM. LAW,1998,train,"On May 1, 1987, a car driven by Debra struck Peggy, a pedestrian. On July 1, 1987, with regard to th",D,D,True,7,1093,348,"A conviction for a misdemeanor, such as assault, does not bar subsequent prosecution for murder or manslaughter resulting from the same act, as the element of death essential to the latter charges was not present at the time of the misdemeanor conviction.","D

Step 1 — RULE: A conviction for a misdemeanor, such as assault, does not bar subsequent prosecution for murder or manslaughter resulting from the same act, as the element of death essential to the latter charges was not present at the time of the misdemeanor conviction.

Step 2 — ELEMENTS: 
1. A prior conviction for a misdemeanor (in this case, reckless driving).
2. A subsequent charge of a more serious offense (in this case, manslaughter) arising from the same act.
3. The essential element of death must not have been present at the time of the misdemeanor conviction.

Step 3 — APPLICATION:
- Debra was convicted of reckless driving (a misdemeanor) on July 1, 1987, for the incident involving Peggy.
- Peggy died on April 1, 1988, as a result of the injuries from the accident.
- The manslaughter charge was brought against Debra on March 1, 1991, after Peggy's death.
- According to the legal rule, the conviction for reckless driving does not bar the subsequent manslaughter charge because the element of death (which is essential for manslaughter) was not present at the time of the reckless driving conviction.

Regarding the statute of limitations, the three-year statute for manslaughter would not have run because the charge was filed within the appropriate time frame after Peggy's death.

Step 4 — CONCLUSION: Since the double jeopardy claim fails due",-6.00545072555542,-100.0,-6.50545072555542,-0.005450751632452011,0.996033603476927
mbe_1173,CONST. LAW,1998,train,State Y has a state employee grievance system that requires any state employee who wishes to file a ,A,A,True,7,1388,341,"The State must provide an exceedingly persuasive justification for gender-based classifications, demonstrating that they serve important governmental objectives and are substantially related to achieving those objectives, without relying on overbroad generalizations about the sexes.","A

The extracted legal rule states that the State must provide an exceedingly persuasive justification for gender-based classifications, demonstrating that they serve important governmental objectives and are substantially related to achieving those objectives, without relying on overbroad generalizations about the sexes.

In this case, the key elements of the rule are:
1. The need for an exceedingly persuasive justification for gender-based classifications.
2. The justification must serve important governmental objectives.
3. The means employed must be substantially related to achieving those objectives.
4. The justification must not rely on overbroad generalizations about the sexes.

Now, applying these elements to the answer choices:

(A) This choice asserts that the gender classification used by the state's attorney does not satisfy the requirements of intermediate scrutiny. Given that the attorney's justification for striking female arbitrators was based on a belief that women would be biased in favor of another woman, this is an overbroad generalization and does not meet the standard of ""exceedingly persuasive"" justification. Therefore, this choice aligns with the legal rule.

(B) This choice claims that the gender classification denies the grievant the right to a jury made up of her peers. While the panel being all male could be seen as problematic, the primary issue is the justification for the gender-based strikes, not the composition of the panel itself. Thus, this choice does not directly address the legal rule.

(C) This choice states that the gender classification satisfies the requirements of the strict scrutiny test. However, the justification provided",-0.04869205877184868,-100.0,-100.0,-100.0,1.0
mbe_1174,REAL PROP.,1998,train,"Theresa owned Blueacre, a tract of land, in fee simple. Theresa wrote and executed, with the require",C,B,False,7,967,343,"A condition precedent is an event that must occur before performance under a contract becomes due, and its non-occurrence does not constitute a breach of the contract, unlike a promise or covenant which creates legal duties and rights.","B

The extracted legal rule states that a condition precedent is an event that must occur before performance under a contract becomes due, and its non-occurrence does not constitute a breach of the contract, unlike a promise or covenant which creates legal duties and rights.

In this case, the key elements of the rule involve the concept of vesting and the timing of that vesting. The question revolves around the interpretation of the will and whether the remainder interest is contingent based on the survival of the remaindermen.

Now, let's evaluate each answer choice:

(A) This choice suggests that all vesting relates to the time of writing the will. However, the will's language indicates that the remainder is contingent upon the descendants being alive at the time of Della's death, not at the time of the will's execution.

(B) This choice states that all vesting relates to the death of Theresa. This aligns with the idea that the remainder interest would vest at the time of Della's death, which is consistent with the language of the will that creates a life estate for Della and a remainder to her descendants.

(C) This choice implies a condition that remaindermen must survive Della. While this is true, it does not directly address the timing of vesting as clearly as option B does.

(D) This choice suggests an implied gift of a life estate to Seth, which is not supported by the language of the will. The will specifically grants a life estate to Della.

",-2.019808769226074,-0.6448088884353638,-1.3948088884353638,-100.0,0.5796408640046171
mbe_1175,TORTS,1998,train,"Driver negligently drove his car into Pedestrian, breaking her leg. Pedestrian's leg was put in a ca",B,B,True,7,1125,346,"A defendant is liable for all injuries proximately caused by his negligence, including subsequent injuries resulting from a plaintiff's weakened condition, as long as those injuries are not due to the plaintiff's own negligence or an efficient intervening cause.","B

The extracted legal rule states that a defendant is liable for all injuries proximately caused by his negligence, including subsequent injuries resulting from a plaintiff's weakened condition, as long as those injuries are not due to the plaintiff's own negligence or an efficient intervening cause.

Step 2 — ELEMENTS:
1. The defendant's negligence must be the proximate cause of the plaintiff's injuries.
2. Subsequent injuries resulting from the plaintiff's weakened condition are covered, provided they are not due to the plaintiff's own negligence or an efficient intervening cause.

Step 3 — APPLICATION:
- Driver's negligence caused Pedestrian's initial injury (broken leg). Therefore, Driver is liable for the broken leg.
- The subsequent injury (broken arm) occurred when Pedestrian, using crutches due to her broken leg, slipped on a banana peel left by Market. This injury is a direct result of her weakened condition from the first injury and is not due to her own negligence or an efficient intervening cause. Thus, Driver's negligence is also deemed the proximate cause of the broken arm.

- Market is liable for the broken arm because the banana peel was left negligently, which caused the fall. However, since the question asks about recovery from Driver, we focus on the fact that Driver's negligence is the proximate cause of both injuries.

Step 4 — CONCLUSION:
Pedestrian can recover from Driver for both her broken leg and her broken arm, as both injuries are proximately caused",-100.0,-0.3286373019218445,-100.0,-1.3286373615264893,0.7310585903489892
mbe_1176,CRIM. LAW,1998,train,"FBI agents, without a warrant and without permission of Mexican law enforcement or judicial officers",D,B,False,7,1177,342,"A warrantless arrest does not violate the Fourth Amendment if it is supported by probable cause, which exists when a prudent person would believe that the arrested has committed a crime based on the totality of the circumstances.","B

Step 1 — RULE: A warrantless arrest does not violate the Fourth Amendment if it is supported by probable cause, which exists when a prudent person would believe that the arrested has committed a crime based on the totality of the circumstances.

Step 2 — ELEMENTS: 
1. The arrest must be warrantless.
2. The arrest must be supported by probable cause.
3. Probable cause exists when a prudent person believes a crime has been committed based on the totality of the circumstances.

Step 3 — APPLICATION:
- **Steven's Arrest**: The FBI agents entered Mexico without a warrant and forcibly took Steven back to Texas. However, since he was wanted for drug smuggling violations, it is likely that there was probable cause to believe he had committed a crime. The fact that the arrest occurred outside the U.S. does not negate the probable cause that existed for his arrest in Texas. Therefore, the warrantless arrest of Steven does not violate the Fourth Amendment.

- **Joan's Arrest**: The FBI agents broke into Joan's home without a warrant to arrest her. The legality of her arrest hinges on whether there was probable cause at the time of her arrest. Since she is a confederate of Steven and likely involved in the same criminal activity, it can be argued that there was probable cause to arrest her as well. However, the manner of the arrest (breaking into her home without a warrant) raises significant Fourth Amendment concerns. 

Step ",-3.9676644802093506,-0.09266442805528641,-4.5926642417907715,-100.0,0.9691205857349136
mbe_1177,CONTRACTS,1998,train,Gourmet purchased the front portion of the land needed for a restaurant he desired to build and oper,C,C,True,7,1141,350,"A valid contract requires competent parties, subject matter, legal consideration, mutuality of agreement, and mutuality of obligation, with consideration defined as a legal right acquired by the promisor or forborne by the promisee in a bargained-for exchange.","C

Step 1 — RULE: A valid contract requires competent parties, subject matter, legal consideration, mutuality of agreement, and mutuality of obligation, with consideration defined as a legal right acquired by the promisor or forborne by the promisee in a bargained-for exchange.

Step 2 — ELEMENTS: The key elements of a valid contract are:
1. Competent parties
2. Subject matter
3. Legal consideration
4. Mutuality of agreement
5. Mutuality of obligation

Step 3 — APPLICATION:
- **Competent parties**: Both Gourmet and Hope are competent parties as they are capable of entering into a contract.
- **Subject matter**: The subject matter is the land, which is a valid subject for a contract.
- **Legal consideration**: Gourmet agreed to pay $6,000 in exchange for a quitclaim deed from Hope. This constitutes legal consideration as it is a bargained-for exchange where Gourmet acquires a legal right (the quitclaim deed) and Hope receives payment.
- **Mutuality of agreement**: Both parties agreed to the terms of the contract, indicating mutuality of agreement.
- **Mutuality of obligation**: Gourmet's obligation to pay and Hope's obligation to provide the quitclaim deed demonstrate mutuality of obligation.

Now, evaluating the answer choices:
(A) Hope's awareness of the doubtful claim does not negate the existence of a valid contract, as she still provided consideration (the quitclaim",-9.875203132629395,-10.000203132629395,-0.00020270596724003553,-100.0,0.9999031646293749
mbe_1178,TORTS,1998,train,"Athlete, a professional football player, signed a written consent for his team's physician, Doctor, ",A,A,True,7,648,272,"Battery is the unprivileged touching or striking of one person by another, done with the intent to bring about harmful or offensive contact or apprehension of such contact.","A

Step 1 — RULE: Battery is the unprivileged touching or striking of one person by another, done with the intent to bring about harmful or offensive contact or apprehension of such contact.

Step 2 — ELEMENTS: The key elements of battery are:
1. Unprivileged touching or striking of one person by another.
2. Intent to bring about harmful or offensive contact.
3. The contact must be harmful or offensive.

Step 3 — APPLICATION: 
- In this scenario, Athlete signed a consent form for Doctor to perform the operation. However, Doctor transferred the responsibility to Surgeon without Athlete's consent. 
- Athlete did not agree to allow Surgeon to perform the operation, which means the touching (the operation) was unprivileged as it was not covered by Athlete's consent.
- The fact that the operation was successful does not negate the lack of consent, as the essence of battery is the unprivileged nature of the contact, not the outcome of the procedure.

Step 4 — CONCLUSION: Given that Athlete did not consent to Surgeon performing the operation, he will prevail in a battery claim against Surgeon. Therefore, the correct answer is (A).",-0.023267026990652084,-12.523266792297363,-100.0,-100.0,0.9999962733598412
mbe_1179,CONST. LAW,1998,train,"Senator makes a speech on the floor of the United States Senate in which she asserts that William, a",B,C,False,7,921,339,"The Speech or Debate Clause protects members of Congress from being questioned about their legislative speech or debate in any place other than the House or Senate, thereby preserving the integrity and independence of the legislative process.","C

Step 1 — RULE: The Speech or Debate Clause protects members of Congress from being questioned about their legislative speech or debate in any place other than the House or Senate, thereby preserving the integrity and independence of the legislative process.

Step 2 — ELEMENTS: 
1. The Speech or Debate Clause applies to members of Congress (Senators and Representatives).
2. The speech or debate must be related to legislative business.
3. The protection is against questioning or legal actions based on that speech or debate.

Step 3 — APPLICATION:
- Answer choice (A) incorrectly states that the Senator has no freedom of speech rights in her capacity as an officer of the United States, which is not supported by the Speech or Debate Clause.
- Answer choice (B) suggests that both defendants are immune, but it fails to recognize that the Senator's speech was not related to pending legislative business, which is a requirement for immunity under the Speech or Debate Clause.
- Answer choice (C) correctly identifies that the Senator's speech was not germane to pending legislative business, thus her immunity does not apply. It also notes that Frank, as a non-legislator, is entitled to no greater immunity than the legislator he assisted.
- Answer choice (D) incorrectly states that the Senator is immune, which is not the case since her speech was not related to legislative business.

Step 4 — CONCLUSION: The best answer is (C) because it accurately reflects that the Senator's speech was",-100.0,-10.011133193969727,-0.011132830753922462,-100.0,0.999954602147786
mbe_1181,CRIM. LAW,1998,train,Smart approached Johnson and inquired about hiring someone to kill his girlfriend's parents. Unknown,C,C,True,7,601,307,"The crime of solicitation is complete when the soliciting message is received by its intended recipient, regardless of whether the object of the solicitation is ever consummated or any steps are taken towards its completion.","C

The extracted legal rule states that the crime of solicitation is complete when the soliciting message is received by its intended recipient, regardless of whether the object of the solicitation is ever consummated or any steps are taken towards its completion. 

Step 2 — ELEMENTS: The key elements of the rule are:
1. A solicitation must be made.
2. The solicitation must be received by the intended recipient.
3. The completion of the crime does not depend on any further actions or the consummation of the solicited act.

Step 3 — APPLICATION: 
- In this case, Smart approached Johnson and solicited him to kill his girlfriend's parents. This solicitation was received by Johnson, who was acting as an undercover police officer.
- The solicitation was complete at the moment Johnson received Smart's request, regardless of any subsequent actions or the fact that Smart later attempted to withdraw from the plan.
- Therefore, even though Smart changed his mind before payment and before any act was committed, the solicitation was already complete when he made the request.

Step 4 — CONCLUSION: Given that the solicitation was complete when Smart made the request to Johnson, and that the attempt to withdraw does not negate the completed crime of solicitation, the correct answer is C: Smart should be convicted, because the offense was completed before his attempt to withdraw.",-10.377537727355957,-10.627537727355957,-0.002538086613640189,-100.0,0.9999444993443106
mbe_1182,CONTRACTS,1998,train,"Retailer, a dry goods retailer, telephoned Manufacturer, a towel manufacturer, and offered to buy fo",B,B,True,7,662,319,"Price is an essential term of a contract, and a contract cannot be enforceable without it.","B

The extracted legal rule states that price is an essential term of a contract, and a contract cannot be enforceable without it. 

Step 2 — ELEMENTS: The key elements of this rule are:
1. Price must be specified in the contract.
2. Without a specified price, the contract is unenforceable.

Step 3 — APPLICATION: 
- Option (A) suggests that Manufacturer can enforce a contract for 1,000 towels because Retailer ordered and Manufacturer tendered that quantity. However, the quantity does not address the essential term of price, which is required for enforceability.
- Option (B) states that Manufacturer can enforce a contract for 500 towels because Manufacturer's letter of confirmation stated that quantity term. This option is valid because the letter confirms the agreement and specifies the quantity, which aligns with the oral acceptance of the offer.
- Option (C) claims there is no enforceable agreement because Retailer never signed a writing. However, the oral agreement and subsequent confirmation letter can create an enforceable contract, especially since the quantity was confirmed.
- Option (D) states there is no enforceable agreement because Manufacturer's letter of confirmation did not state a price term. This is incorrect because the original telephone offer included a price of $5 each, which is sufficient to satisfy the price requirement.

Step 4 — CONCLUSION: The best answer is (B) because it recognizes the enforceability of the contract for 500 towels based on the confirmed quantity",-100.0,-0.043484948575496674,-4.293485164642334,-4.293485164642334,0.9722628369388364
mbe_1183,CONST. LAW,1998,train,"Doctor, a resident of the city of Greenville in the state of Green, is a physician licensed to pract",B,B,True,7,1271,355,"The Privileges and Immunities Clause requires that states treat all citizens, resident and nonresident, equally with respect to activities that are sufficiently basic to the livelihood of the Nation, and any restriction on nonresidents must be closely related to a substantial state interest to be valid.","B

The extracted legal rule states that the Privileges and Immunities Clause requires states to treat all citizens, resident and nonresident, equally with respect to activities that are sufficiently basic to the livelihood of the Nation. Any restriction on nonresidents must be closely related to a substantial state interest to be valid.

Step 2 — ELEMENTS:
1. The classification must burden an activity that is sufficiently basic to the livelihood of the Nation.
2. If the restriction deprives nonresidents of a protected privilege, it must be closely related to a substantial state interest to be valid.

Step 3 — APPLICATION:
(A) The bill of attainder clause: This clause prohibits legislative acts that single out individuals for punishment without a trial. It does not apply to Doctor's situation regarding residency requirements for hospital privileges.

(B) The privileges and immunities clause of Article IV: This directly addresses the issue at hand. Doctor, as a nonresident of Red, is being excluded from practicing in the Redville hospital based on a residency requirement. This could be seen as a burden on her ability to engage in a profession that is basic to her livelihood, and the hospital's rule must be closely related to a substantial state interest to be valid.

(C) The due process clause of the Fourteenth Amendment: While this clause protects against arbitrary denial of life, liberty, or property, it does not specifically address the issue of residency requirements for practicing in a hospital.

(D) The ex post facto clause: This clause",-100.0,-15.06213665008545,-100.0,-100.0,1.0
mbe_1184,REAL PROP.,1998,train,"Martin, the owner in fee simple of Orchardacres, mortgaged Orchardacres to Marie to secure the payme",B,B,True,7,1285,338,A mortgagee may become a mortgagee in possession only if the mortgage grants the right to take possession and the mortgagee has the consent of the mortgagor to enter the premises.,"B

The extracted legal rule states that a mortgagee may become a mortgagee in possession only if the mortgage grants the right to take possession and the mortgagee has the consent of the mortgagor to enter the premises. 

Key elements of this rule include:
1. The mortgage must grant the right to take possession.
2. The mortgagee must have the consent of the mortgagor to enter the premises.

Now, applying these elements to the answer choices:

(A) This option suggests that the outcome depends on whether the state is a title theory state. However, the legal principle does not hinge on the jurisdiction but rather on the rights granted in the mortgage and the consent of the mortgagor. Therefore, this option is not correct.

(B) This option states that Paul should win because Marie was a mortgagee in possession. Given that Marie took possession of the orchard to care for it and harvest the profits, it implies she acted as a mortgagee in possession. The facts do not indicate that she lacked the right to take possession or that she did not have consent, especially since Martin was absent and unable to manage the property. Thus, this option aligns with the legal rule.

(C) This option claims that Marie acted only as an agent of the owner to preserve her security interest. However, since she took possession and managed the property, she is more than just an agent; she is a mortgagee in possession, which contradicts this option.

(D) This option",-100.0,-0.002094349591061473,-11.877094268798828,-100.0,0.9999930377431873
mbe_1185,TORTS,1998,train,"Actor, a well-known movie star, was drinking Vineyard wine at a nightclub. A bottle of the Vineyard ",C,C,True,7,1115,342,"Under Georgia law, a claim for violation of the right to publicity protects against the unauthorized appropriation of another's name and likeness for financial gain without consent, applicable to private citizens, entertainers, and public figures.","C

Step 1 — RULE: Under Georgia law, a claim for violation of the right to publicity protects against the unauthorized appropriation of another's name and likeness for financial gain without consent, applicable to private citizens, entertainers, and public figures.

Step 2 — ELEMENTS: The key elements of a right to publicity claim under Georgia law are:
1. Unauthorized appropriation of the individual's name or likeness.
2. Use for financial gain by the appropriator.
3. Lack of consent from the individual whose name or likeness is used.

Step 3 — APPLICATION:
- Answer (A): No, because Actor consented to being photographed. This is incorrect because while Actor consented to the photograph, he did not consent to the use of the photograph for commercial purposes by Vineyard.
- Answer (B): No, because Actor is a public figure. While it is true that Actor is a public figure, the right to publicity still protects public figures from unauthorized commercial use of their likeness without consent.
- Answer (C): Yes, because Vineyard made commercial use of the photograph. This is correct as Vineyard used Actor's likeness for financial gain in an advertisement without his consent, satisfying the elements of the claim.
- Answer (D): Yes, unless Actor did, in fact, enjoy his Vineyard wine. This is misleading because the enjoyment of the wine is irrelevant to the legal claim regarding unauthorized use of his likeness for commercial gain.

Step 4 — CONCLUSION: The best answer is (C",-100.0,-100.0,-3.011373155459296e-05,-14.750030517578125,0.9999996072139583
mbe_1187,CONTRACTS,1998,train,"Buyer mailed a signed order to Seller that read: ""Please ship us 10,000 widgets at your current pric",D,D,True,7,1029,253,"An offer of dedication must be accepted to be effective, and once accepted, it becomes irrevocable, while acceptance by a municipality must occur in a legally recognized form or through implied use and control for 20 years or more.","D

Step 1 — RULE: An offer of dedication must be accepted to be effective, and once accepted, it becomes irrevocable.

Step 2 — ELEMENTS: 
1. An offer must be accepted to create a binding contract.
2. Once an offer is accepted, it becomes irrevocable.
3. Acceptance can occur through various means, including written communication.

Step 3 — APPLICATION: 
- Buyer mailed an order to Seller, which constitutes an offer.
- Seller accepted the offer by mailing a letter of acceptance on January 7, which is a valid form of acceptance.
- Buyer's attempt to revoke the order on January 8 occurred after Seller's acceptance was communicated (even though Buyer had not yet received it).
- According to the rule, once Seller accepted the offer, it became irrevocable, meaning Buyer could not effectively revoke it after that point.

Step 4 — CONCLUSION: Since Seller accepted the offer before Buyer attempted to revoke it, a contract was formed. Therefore, the correct answer is D.",-15.501974105834961,-100.0,-100.0,-0.0019745498429983854,0.9999998144608158
