idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_1056,CRIM. LAW,1998,train,"At a party, Diane and Victor agreed to play a game they called ""spin the barrel."" Victor took an unl",B,C,False,1,612,126,"C  
The gold passage explains that for a defendant's conduct to be considered reckless, they must know they are putting others in imminent danger, even if they do not foresee the specific injury that results. Diane's act of pointing the gun at Victor and pulling the trigger, after having spun the barrel, demonstrates a reckless disregard for human life, as she was aware that the act posed a significant risk of death. Therefore, her actions could be classified as grossly negligent and reckless, which aligns with the definition of manslaughter provided in the question. The other options do not align with the definitions and principles outlined in the passage.",,-7.578517913818359,-1.7035179138183594,-0.203517884016037,-100.0,0.8171557735015279
mbe_1058,CONST. LAW,1998,train,A statute of State X permits a person's name to appear on the general election ballot as a candidate,C,C,True,1,550,93,"C  
The Fourteenth Amendment is relevant here because it prohibits government action that deprives an individual of life, liberty, or property without due process of law. The new political party could argue that the filing requirements imposed by State X disproportionately affect members of racial minority groups, thereby violating their rights under the Fourteenth Amendment. The passage emphasizes the importance of government conduct in relation to individual rights, making this amendment the most applicable basis for challenging the statute's constitutionality.",,-13.750001907348633,-100.0,-19.750001907348633,-100.0,0.0024726231566347748
mbe_1059,EVIDENCE,1998,train,Defendant is on trial for the murder of his father. Defendant's defense is that he shot his father a,C,B,False,1,377,78,"B  
The evidence is inadmissible because Witness lacks firsthand knowledge of who started the quarrels. The gold passage emphasizes that firsthand knowledge refers to what a witness actually saw or heard, and since the officer was called to the home after complaints and did not witness the arguments or the initiation of the quarrels, he cannot provide testimony based on firsthand knowledge regarding who instigated the conflicts.",,-3.048874855041504,-0.04887495934963226,-9.298874855041504,-100.0,0.9524869186160513
mbe_1060,REAL PROP.,1998,train,"Alex and Brenda owned in fee simple Greenacre as tenants in common, each owning an undivided one-hal",B,B,True,1,571,87,"B  
Brenda should lose because there was no redemption from the mortgage. The gold passage emphasizes the concept of ""equity of redemption,"" which is the right of a mortgagor to recover the property by fulfilling the obligation of payment. Since Brenda tendered only half of the amount due and did not fulfill the entire obligation, she did not exercise her equity of redemption, which is necessary to regain her interest in the property.",,-5.571773052215576,-0.07177294790744781,-100.0,-100.0,0.9959298627069244
mbe_1061,CRIM. LAW,1998,train,"As to the switchblade knife and the .45-caliber pistol, Jason's motion to suppress should be",C,C,True,1,889,92,"C  
Jason's motion to suppress should be denied because the search and seizure of the switchblade knife and the .45-caliber pistol were incident to a lawful arrest. The gold passage states that law enforcement officers may conduct a warrantless search of a person who is arrested and of his surrounding area when the search is incident to the arrest. Since Jason was arrested and the weapons were found on his person, the search falls within this exception to the warrant requirement.",,-100.0,-100.0,-21.75,-100.0,1.0
mbe_1062,CRIM. LAW,1998,train,"As to Jason's statement, his motion to suppress should be",C,C,True,1,769,78,"C  
Jason's statement was made in a context where there was no police interrogation, as defined by the legal standard that requires police conduct to be ""calculated to, expected to, or likely to, evoke admissions."" Since his statement was classified as a volunteered statement, it is not subject to suppression for lack of Miranda warnings. Therefore, his motion to suppress the statement should be denied.",,-100.0,-100.0,-19.875003814697266,-21.500003814697266,0.8354835371034369
mbe_1063,CRIM. LAW,1998,train,"As to the Uzi automatic weapon, Jason's motion to suppress should be",A,C,False,1,763,98,"C  
The police were lawfully in the bedroom as part of their execution of the search warrant, which allowed them to search for the brown suitcase and cocaine. The Uzi automatic weapon was found in a location where the police had a right to be, and it could be considered immediately identifiable as being subject to seizure due to the context of the search for illegal weapons related to Jason's cocaine distribution network. Therefore, Jason's motion to suppress the evidence of the Uzi should be denied.",,-10.755146980285645,-100.0,-0.005146946758031845,-5.7551469802856445,0.9968060081745658
mbe_1064,EVIDENCE,1998,train,Plaintiff is suing Doctor for medical malpractice occasioned by allegedly prescribing an incorrect m,C,C,True,1,324,76,"C  
The gold passage does not provide any information regarding the admissibility of offers to pay medical expenses or offers to compromise. However, based on general legal principles, offers to pay medical expenses are typically inadmissible as evidence of liability. Therefore, the evidence of Doctor's offer to pay Plaintiff's hospital expenses is inadmissible because it is an offer to pay medical expenses.",,-8.878562927246094,-100.0,-0.003563369158655405,-100.0,0.9998601778625721
mbe_1065,CRIM. LAW,1998,train,Sam and two of his friends were members of a teenage street gang. While they were returning from a d,B,B,True,1,335,68,"B  
The gold passage states that an accomplice to manslaughter is legally responsible for the principal's acts that proximately caused the victim's death. Since Sam's friends did not assist or encourage him to commit the crime (they urged him to flee instead), they cannot be considered accomplices. Therefore, they should be acquitted.",,-2.069852352142334,-0.3198523223400116,-100.0,-100.0,0.8519528057272543
mbe_1066,TORTS,1998,train,Employer retained Doctor to evaluate medical records of prospective employees. Doctor informed Emplo,A,A,True,1,405,108,"A

The gold passage outlines the types of invasion of privacy claims but does not provide any support for a claim of negligent misrepresentation or negligent infliction of emotional distress. Since the passage does not mention any of the elements necessary for those claims, they cannot be considered valid causes of action based on the information provided. Therefore, the only applicable cause of action is for negligent infliction of emotional distress, which is implied by the Applicant's heart attack resulting from the distress caused by the erroneous information. Thus, the correct answer is III only.",,-0.06531807035207748,-100.0,-5.9403181076049805,-100.0,0.9971990731369295
mbe_1067,CONTRACTS,1998,train,Is Gourmet obligated to permit Newman to perform the Gourmet-Deligor agreement?,C,C,True,1,492,77,"C  
The gold passage indicates that duties involving an exercise of judgment and discretion cannot be delegated. Deligor's role as an interior decorator likely involves personal judgment, taste, and skill, which are integral to the performance of the contract with Gourmet. Therefore, Gourmet is not obligated to permit Newman to perform the Gourmet-Deligor agreement because Deligor's duties are of a personal nature.",,-12.876505851745605,-100.0,-0.0015061709564179182,-100.0,0.9999974387169716
mbe_1068,CONTRACTS,1998,train,"If Gourmet allows Newman to perform and approves his design plan, but Newman fails without legal exc",D,D,True,1,594,106,"D  
The gold passage indicates that a beneficiary is considered an intended beneficiary when the promisee intends to give the beneficiary the benefit of the promised performance. In this case, Gourmet is an intended beneficiary of the agreement between Deligor and Newman, as he allowed Newman to perform and approved the design plan. However, Deligor's original duty to Gourmet was not discharged by the assignment to Newman, meaning Gourmet can still hold Deligor accountable. Therefore, Gourmet has an enforceable claim for breach of contract against either Deligor or Newman.",,-4.019550323486328,-100.0,-100.0,-0.019550351426005363,0.982013789544418
mbe_1070,REAL PROP.,1998,train,Otis owned in fee simple Lots 1 and 2 in an urban subdivision. The lots were vacant and unproductive,D,C,False,1,491,142,"C  
The gold passage discusses the doctrine of caveat emptor in the context of tax-sale properties, indicating that a tax-sale purchaser assumes the risks involved and has no remedy against the taxing authorities beyond what is provided by tax-sale statutes. However, it does not provide any information regarding the responsibilities of a life tenant or the rights of a remainderman in relation to property taxes. Therefore, based solely on the information in the passage, it cannot be concluded that Rose is entitled to recover any amount from Lena, as the passage does not support the notion that Lena has a duty to pay the taxes or that Rose has a right to reimbursement. Thus, the correct answer is that Rose should recover nothing.",,-4.6394362449646,-100.0,-0.014436023309826851,-6.3894362449646,0.9886236386071322
mbe_1072,EVIDENCE,1998,train,"Plaintiff sued Defendant under an age discrimination statute, alleging that Defendant refused to hir",D,B,False,1,338,79,"B  
The testimony of Defendant is inadmissible because Employer's statement is hearsay not within any exception. The gold passage does not provide any information that would support the admissibility of hearsay statements, and it specifically discusses the admissibility of demonstrative exhibits rather than testimonial evidence. Therefore, the best choice based on the passage is that the testimony is inadmissible due to hearsay.",,-8.007204055786133,-0.007203708868473768,-100.0,-100.0,0.9996646499858334
mbe_1074,TORTS,1998,train,"While approaching an intersection with the red light against him, Motorist suffered a heart attack t",C,C,True,1,539,74,"C  
The gold passage indicates that a loss of consciousness while driving is a complete defense if such loss was not foreseeable. In this case, Motorist had no history of heart disease and no warning of the heart attack, which suggests that the heart attack was unforeseen. Therefore, Motorist cannot be held liable for running the red light due to the sudden loss of consciousness.",,-100.0,-100.0,-0.2015550434589386,-1.7015550136566162,0.817574471748733
mbe_1075,EVIDENCE,1998,train,"In a jurisdiction without a Dead Man's Statute, Parker's estate sued Davidson claiming that Davidson",B,B,True,1,389,70,"B  
Smith's testimony about Parker's statement is inadmissible because it is hearsay not within any exception. The gold passage does not provide any information that would support the admissibility of the statement as an excited utterance or a statement under belief of impending death. Therefore, the only conclusion based on the passage is that it is hearsay.",,-100.0,-0.3806368112564087,-100.0,-1.8806368112564087,0.8175744761936437
mbe_1076,CONTRACTS,1998,train,"For this question only, assume the following facts. Logger offered to buy, sever, and remove the sta",C,C,True,1,636,135,"C  
The concept of unconscionability provides the best prospect for Landholder to effectively cancel the contract with Logger. According to the gold passage, a contract is deemed unconscionable if the inequality of the bargain is so manifest that it shocks the judgment of a person of common sense, and the terms are so oppressive that no reasonable person would make them. In this case, Logger's offer to buy the standing timber at a price 70% lower than the prevailing market rate could be seen as substantively unfair, meeting the criteria for unconscionability. Thus, Landholder may have grounds to argue that the contract is unconscionable and seek cancellation.",,-100.0,-100.0,-20.375001907348633,-21.375001907348633,0.7310585786300049
mbe_1077,CONTRACTS,1998,train,"For this question only, assume the following facts. Logger offered a fair price for the timber right",A,A,True,1,746,109,"A  
The neighbor will probably lose, as only an incidental beneficiary, if any, of the Logger-Landholder contract. The gold passage indicates that for a third-party to have standing as an intended beneficiary, there must be an express or implied intention of the parties to benefit that third-party. The neighbor does not appear to be specifically or individually identified in the contract, nor does it suggest that the contract was intended to benefit him directly. Therefore, he would not qualify for third-party beneficiary status and would be considered an incidental beneficiary at best.",,-0.0009124171338044107,-100.0,-14.0009126663208,-100.0,0.9999991684721796
mbe_1079,REAL PROP.,1998,train,"By a writing, Oner leased his home, Blackacre, to Tenn for a term of three years, ending December 31",A,A,True,1,480,122,"A  
The gold passage states that a judgment declaring the forfeiture of the lease does not relieve the lessee from liability. In this case, Tenn, as the original lessee, is liable for the unpaid rent for the entire term of the lease, which amounts to $24,000. Agrit, as a sublessee, is not liable for the unpaid rent because the passage does not indicate any liability on her part after the lease was forfeited. Therefore, Oner is entitled to a judgment against Tenn individually for the full amount of $24,000, and no judgment against Agrit.",,-0.11981827020645142,-4.869818210601807,-100.0,-3.9948182106018066,0.97143397859094
mbe_1081,REAL PROP.,1998,train,"Bill owned in fee simple Lot 1 in a properly approved subdivision, designed and zoned for industrial",A,D,False,1,595,101,"D  
Gail is not liable for the damage to Bill's building because the excavation was done in accordance with applicable law and did not constitute a trespass or take away a property right. The gold passage indicates that an adjoining owner may excavate their land without liability for damages to a neighbor's building, provided that the adjacent soil would not have fallen of its own weight. Since the excavation was authorized and not done negligently or with malicious intent, Gail is not responsible for the subsidence that occurred.",,-100.0,-100.0,-2.400397777557373,-0.5253976583480835,0.8670357735451834
mbe_1082,EVIDENCE,1998,train,Defendant is charged with murder in connection with a carjacking incident during which Defendant all,B,A,False,1,436,97,"(A) 

The gold passage outlines the necessary elements for determining the competency of a child of tender years to testify. It specifies that a child must have a present understanding of the obligation to speak the truth, mental capacity to observe and register the occurrence, sufficient memory to retain an independent recollection, and the ability to translate that memory into words. Therefore, the son's testimony should be admitted if the prosecutor can demonstrate that the son meets these competency requirements, which aligns with option (A).",,-4.115469455718994,-3.365469455718994,-100.0,-100.0,0.32082130082460697
mbe_1084,TORTS,1998,train,Patron ate a spicy dinner at Restaurant on Sunday night. He enjoyed the food and noticed nothing unu,C,C,True,1,542,117,"C  
Patron has failed to establish that Restaurant's food caused his illness. The gold passage indicates that for a defendant's act or omission to be considered a substantial factor in causing the injury, it must be shown that the defendant's negligence was not merely a condition that made the injury possible. In this case, while there were health code violations at Restaurant, there is no direct evidence linking the food Patron consumed to his illness, especially since no other patrons reported similar issues. Therefore, Restaurant's best argument is that Patron has not sufficiently established causation between the food and his illness.",,-100.0,-15.875335693359375,-18.375335693359375,-100.0,0.07585818002124356
mbe_1085,CRIM. LAW,1998,train,"In a jurisdiction that has abolished the felony-murder rule, but otherwise follows the common law of",D,B,False,1,545,143,"B  
The gold passage discusses the distinction between depraved heart murder and culpable negligence, indicating that depraved heart murder requires a higher degree of recklessness. Since the jurisdiction has abolished the felony-murder rule, Sally's actions of firing into the air, while reckless, do not demonstrate the higher mental state of depraved heart murder. Instead, her actions could be seen as exhibiting culpable negligence, which aligns with the unintentional nature of the homicide. Ralph, who did not directly cause the death, would also not be guilty of murder or manslaughter under these circumstances. Therefore, neither can be guilty of murder, but both can be convicted of manslaughter based on unintentional homicide.",,-4.2751545906066895,-0.02515450119972229,-5.1501545906066895,-100.0,0.9801899211390718
mbe_1086,CONST. LAW,1998,train,"In recent years, several large corporations incorporated and headquartered in State A have suddenly ",C,B,False,1,874,89,"B  
No, because the effect of the statute will necessarily be to hinder the acquisition of State A corporations by other corporations, many of whose shareholders are not residents of State A and, therefore, it will adversely affect the interstate sale of securities. The gold passage emphasizes that state laws violate the Commerce Clause if they create differential treatment that burdens out-of-state economic interests, which is relevant to the statute's impact on acquisitions by out-of-state entities.",,-3.194833278656006,-0.44483333826065063,-1.4448332786560059,-100.0,0.6984179926749706
mbe_1087,CONTRACTS,1998,train,"A written construction contract began with the following recital: ""This Agreement, between Land, Inc",A,D,False,1,615,92,"D  
The court would not admit Boss's proffered evidence because the contract is completely integrated, meaning that its terms are intended to be the final and complete expression of the parties' agreement. According to the ""four corners"" rule, the meaning of a completely integrated contract must be determined solely from its own terms, without reference to prior negotiations or understandings. Therefore, any evidence from pre-contract negotiations that contradicts the written agreement is inadmissible.",,-100.0,-100.0,-2.8123624324798584,-0.06236233934760094,0.9399133550857522
mbe_1088,TORTS,1998,train,"When Parents were told that their child, Son, should repeat second grade, they sought to have him ev",C,C,True,1,707,76,"C  
The passage indicates that the dissemination of news or news events does not generally constitute an invasion of the right of privacy. Since the article reported on a public meeting where the Parents made a request regarding reimbursement, it can be considered a fair and accurate report of what transpired at that meeting. Therefore, Son's legal representative would not recover in a privacy action against the newspaper.",,-100.0,-100.0,-19.625001907348633,-100.0,1.0
mbe_1089,EVIDENCE,1998,train,"On trial for murdering her husband, Defendant testified she acted in self-defense. Defendant calls E",D,D,True,1,344,60,"D  
The gold passage states that no expert witness may express an opinion regarding the mental state or condition of the accused that constitutes an element of the crime or a defense. Since Expert's testimony would express an opinion about Defendant's mental state at the time of the killing, it is not admissible.",,-100.0,-100.0,-4.769990921020508,-0.019990740343928337,0.9914225161227456
mbe_1090,CONST. LAW,1998,train,The legislature of State X enacts a statute that it believes reconciles the state's interest in the ,C,C,True,1,476,103,"C  
The gold passage indicates that while a state may regulate pre-viability abortion to further its legitimate interests, such regulations cannot place an ""undue burden"" on a woman's right to end her pregnancy. The statute in question prohibits abortions after the first trimester unless necessary to protect the woman's life or health, which could be interpreted as placing an undue burden on a woman's right to choose an abortion prior to fetal viability. Therefore, the statute is likely to be held unconstitutional based on the principles outlined in the passage.",,-11.250444412231445,-100.0,-0.0004444931691978127,-100.0,0.9999869928704809
mbe_1092,CRIM. LAW,1998,train,"While browsing in a clothing store, Alice decided to take a purse without paying for it. She placed ",D,D,True,1,382,95,"D  
The gold passage defines larceny as the taking and carrying away of another's goods without consent and with the intent to permanently deprive the owner of the property. Alice took the purse from its original location and concealed it under her coat, demonstrating the intent to steal. Even though she later placed the purse back near the counter, her initial actions constituted larceny as she had already taken and concealed the purse with the intent to deprive the owner of it.",,-100.0,-100.0,-12.500434875488281,-0.00043448375072330236,0.9999962733621758
mbe_1093,TORTS,1998,train,"In this action, will Mechanic obtain a judgment against Basher?",D,D,True,1,574,97,"D  
Yes, if Mechanic's injury was a proximate consequence of Basher's negligent driving. The gold passage defines proximate cause as the cause that produces the injury in a natural and continuous sequence, and without which the injury would not have occurred. Since Basher's negligence caused the initial accident, and Mechanic's injury resulted from the subsequent events stemming from that negligence, it can be argued that Basher's actions were a proximate cause of Mechanic's injuries.",,-100.0,-100.0,-6.107204437255859,-0.10720432549715042,0.9975273771190191
mbe_1094,TORTS,1998,train,"In this action, will Mechanic obtain a judgment against Adam?",C,B,False,1,511,109,"B

The gold passage discusses the concept of pure comparative negligence, which allows a plaintiff to recover damages even if they are more negligent than the defendant, with their recovery being reduced by their percentage of negligence. However, the passage does not provide any information regarding the specific duties or responsibilities of Adam in relation to the gasoline leak or whether he was aware of the risk it posed. Therefore, the correct answer is that Mechanic will not obtain a judgment against Adam unless it can be shown that Adam was aware of the risk that the gasoline leak represented.",,-100.0,-1.1087617874145508,-1.3587617874145508,-100.0,0.5621765008857981
mbe_1095,CRIM. LAW,1998,train,"At 11:00 p.m., John and Marsha were accosted in the entrance to their apartment building by Dirk, wh",A,A,True,1,622,97,"A  
Dirk is guilty of burglary, robbery, and murder. He committed burglary by entering the apartment with the intent to commit a felony (the robbery) while the dwelling was occupied. He also committed robbery by taking the diamond necklace from Marsha through means of violence or fear. Furthermore, under the felony murder rule, Dirk contributed to John's death during the commission of the robbery, as John's heart attack was a direct result of Dirk's actions. Therefore, all three charges apply.",,-0.16211186349391937,-1.9121118783950806,-100.0,-100.0,0.8519528038477825
mbe_1098,CONTRACTS,1998,train,"For this question only, make the following assumptions. On March 1, Fixtures tendered 24 sets to Apa",D,B,False,1,551,127,"B  
Apartments is entitled to accept any number of the 24 sets and to reject the rest, but is not entitled to cancel the contract as to any rejected sets or the lot due on April 1. The gold passage indicates that a material breach allows the aggrieved party to cancel the contract. However, the situation described does not indicate a material breach since Fixtures has offered to deliver a replacement for the damaged set within 5 days, which suggests that the breach may not relate to a vital provision of the agreement. Therefore, Apartments can accept or reject the sets but cannot cancel the contract entirely based on the information provided.",,-1.3419502973556519,-1.0919502973556519,-100.0,-100.0,0.5621765008857981
mbe_1099,EVIDENCE,1998,train,Defendant is on trial for nighttime breaking and entering of a warehouse. The warehouse owner had se,B,B,True,1,426,100,"B  
The gold passage states that photographs are generally admissible if they illustrate any fact, shed light on an issue in the case, or are relevant to describe the person, thing, or place depicted, provided their probative value outweighs any prejudicial effect. Since the infrared photograph is being offered to show similarities to the Defendant, it is relevant and can be compared by the jury. Therefore, the photograph is admissible, allowing the jury to compare the person in the photograph and the Defendant.",,-4.52012300491333,-0.02012300118803978,-100.0,-100.0,0.9890130574098868
mbe_1100,REAL PROP.,1998,train,"Olivia owned Blackacre, her home. Her daughter, Dawn, lived with her and always referred to Blackacr",D,A,False,1,519,88,"A  
The gold passage states that a purchaser is bound by every recital, reference, and reservation contained in or fairly disclosed by any instrument that forms an essential link in the chain of title. Since Dawn executed a warranty deed to Bruce, which purported to convey Blackacre, it indicates that she had something to convey at that time. Therefore, the assertion that Dawn had nothing to convey to Bruce two years ago is not supported by the passage.",,-0.34310653805732727,-5.343106746673584,-100.0,-1.3431065082550049,0.7274751517421701
mbe_1102,TORTS,1998,train,The warden of State Prison prohibits the photographing of the face of any prisoner without the priso,D,D,True,1,500,117,"D  
No reasonable person could conclude that Photographer's conduct was extreme and outrageous as to Prisoner. The gold passage indicates that to establish an intentional or reckless infliction of emotional distress (IIED) claim, the plaintiff must show that the defendant acted with the intent to inflict severe emotional distress or acted recklessly in disregard of the probability that such distress would result. Since Photographer did not intend to photograph Prisoner and was not aware that his actions would cause severe emotional distress to Prisoner, it can be argued that his conduct does not meet the threshold of being extreme and outrageous.",,-3.5330710411071777,-100.0,-100.0,-0.033070944249629974,0.9706877720045336
mbe_1103,CONST. LAW,1998,train,"The vaccination of children against childhood contagious diseases (such as measles, diphtheria and w",B,B,True,1,499,74,"B  
The gold passage indicates that the President's authority is at its maximum when acting pursuant to an express or implied authorization of Congress. Since there is no federal statute that prohibits the President from creating the commission, and the action falls within the scope of executive authority, it can be concluded that the President may constitutionally create such a commission for the purpose of encouraging vaccination.",,-100.0,-0.011279122903943062,-9.261279106140137,-9.261279106140137,0.9998078136353534
mbe_1104,EVIDENCE,1998,train,"Defendant is on trial for extorting $10,000 from Victim. An issue is the identification of the perso",D,D,True,1,393,117,"D  
Victim's testimony is admissible because the lack of certainty regarding the identification of the caller goes to the weight of the testimony rather than its admissibility. The gold passage discusses the best evidence rule, which requires the production of an original writing when its contents are in dispute. However, it does not state that Victim's testimony is inadmissible simply because he cannot positively identify the voice. Therefore, Victim's testimony can still be presented, and any uncertainty can be addressed during cross-examination or argument, affecting the weight of the evidence rather than its admissibility.",,-12.875165939331055,-100.0,-12.375165939331055,-0.0001657565007917583,0.9999932159072166
mbe_1105,REAL PROP.,1998,train,"Owner owned Greenacre, a tract of land, in fee simple. Owner executed an instrument in the proper fo",B,B,True,1,586,85,"B  
Owner should lose, because the validity of conveyance of land does not depend upon consideration being paid, whether recited or not. The gold passage indicates that a writing that embodies the elements of a contract is not open to variation or contradiction by parol evidence, and the mere acknowledgment of receipt of money does not invalidate the contract. Therefore, the lack of actual consideration does not affect the validity of the conveyance.",,-100.0,-0.03839006647467613,-8.288390159606934,-100.0,0.9997388097052232
mbe_1106,TORTS,1998,train,Vintner is the owner of a large vineyard and offers balloon rides to visitors who wish to tour the g,B,A,False,1,427,99,"(A) No, unless the crash landing was made necessary by negligence on Vintner's part.

The gold passage indicates that a property owner owes a reasonable duty of care to a trespasser only when the trespasser's presence becomes known. In this case, Vintner was unaware of Trespasser's presence, which means he did not owe a duty of care. Therefore, Trespasser cannot prevail unless it can be shown that Vintner was negligent in causing the crash landing.",,-3.372115135192871,-4.872115135192871,-100.0,-100.0,0.8175744761936437
mbe_1107,CRIM. LAW,1998,train,Matt and his friend Fred were watching a football game at Matt's home when they began to argue. Fred,D,D,True,1,556,80,"D  
The gold passage indicates that a person has the right to use deadly force to prevent the commission of a felony in their home, and that there is no duty to retreat in such circumstances. Since Fred was threatening Matt with a knife and refused to leave, Matt was justified in using deadly force to protect himself in his home. Therefore, he should be acquitted on the grounds of self-defense.",,-20.625009536743164,-100.0,-100.0,-20.500009536743164,0.5312093733737563
mbe_1108,CONST. LAW,1998,train,Central City in the state of Green is a center for businesses that assemble personal computers. Comp,D,D,True,1,1095,102,"D  
The court should rule for Assembler because the tax discriminates against interstate commerce by favoring in-state products over out-of-state products. The gold passage emphasizes that the negative implications of the Commerce Clause prohibit economic protectionism, which includes regulatory measures that benefit in-state economic interests by burdening out-of-state competitors. Since Assembler's components come entirely from outside the state and it does not receive any tax reduction, the ordinance effectively discriminates against Assembler in favor of those who use in-state components.",,-10.000385284423828,-100.0,-100.0,-0.00038527094875462353,0.9999546021319092
mbe_1109,CRIM. LAW,1998,train,"Hannah, who was homeless, broke into the basement of a hotel and fell asleep. She was awakened by a ",D,C,False,1,336,120,"C

The gold passage defines self-defense as an affirmative defense that can excuse a defendant from a criminal offense. In this scenario, Hannah's action of spraying the security guard with a fire extinguisher could potentially be viewed as self-defense in response to the guard's violent attack on her. However, the passage does not provide any information that would support a conviction for aggravated assault, burglary, or trespass. Therefore, the most serious crime for which Hannah could properly be convicted, considering the context of self-defense, would be assault, as it does not require the intent to cause serious bodily injury.",,-1.491438627243042,-100.0,-0.9914385676383972,-100.0,0.6224593452091672
mbe_1110,CONTRACTS,1998,train,"On March 1, Mechanic contracted to repair Textiles' knitting machine and to complete the job by Marc",B,C,False,1,599,93,"C  
Mechanic's best defense is that by entering into the Knitwear contract while knowing that its knitting machine was being repaired, Textiles assumed the risk of any delay loss to Knitwear. The gold passage indicates that consequential damages may be awarded when the loss was contemplated by the parties when the contract was made. Since both parties were aware of the machine's repair status and the potential for delay, Textiles assumed the risk of any resulting damages from that delay.",,-100.0,-7.500988483428955,-0.0009883884340524673,-100.0,0.9994472214155585
mbe_1111,EVIDENCE,1998,train,Plaintiff sued Defendant for personal injuries suffered in a train-automobile collision. Plaintiff c,C,C,True,1,404,90,"C  
The testimony by the investigator is proper because a police accident investigator has sufficient expertise to express an opinion on speed. The gold passage outlines that for expert testimony to be admitted, the witness must qualify as an expert based on their knowledge, skill, experience, training, or education. The investigator's background as an experienced police accident investigator suggests he meets these qualifications, making his testimony relevant and likely to assist the fact-finder in deciding the case.",,-100.0,-21.875003814697266,-21.000003814697266,-100.0,0.7057850278370112
mbe_1112,REAL PROP.,1998,train,"Ven owned Goldacre, a tract of land, in fee simple. Ven and Pur entered into a written agreement und",A,C,False,1,615,123,"C  
The gold passage does not provide any information regarding the enforceability of the provision relied upon by Ven, the termination of the contract due to Pur's death, or the doctrine of equitable conversion. However, it does imply that Ven is asserting a right based on the express agreement of the contracting parties, which included a provision for liquidated damages in the event of breach. Since Addy, as the administratrix, is demanding the return of the deposit and Ven is asserting his right to retain it based on the contract, the court should enforce the express agreement of the contracting parties, which supports Ven's position.",,-100.0,-100.0,-0.1725030094385147,-4.1725029945373535,0.9820137897747135
mbe_1113,CONST. LAW,1998,train,An ordinance of Central City requires every operator of a taxicab in the city to have a license and ,D,D,True,1,871,122,"D  
Driver has a meritorious defense based on the United States Constitution because the condition imposed on taxicab operators' licenses restricts political speech based wholly on its content, without any adequate governmental justification. The gold passage states that content-based laws are presumptively unconstitutional and may only be justified if the government proves they are narrowly tailored to serve compelling state interests. The ordinance's restriction on displaying political messages in taxicabs is a clear example of a content-based regulation, which would require strict scrutiny to be upheld. Since the ordinance does not appear to meet this standard, Driver's defense is valid.",,-100.0,-100.0,-100.0,-19.50007438659668,1.0
mbe_1115,EVIDENCE,1998,train,"At Devlin's trial for burglary, Jaron supported Devlin's alibi that they were fishing together at th",C,C,True,1,395,102,"C  
The testimony of Wilcox is inadmissible because the gold passage indicates that extrinsic evidence is generally admissible to correct errors in documents, but it does not support the idea that extrinsic evidence can be used to prove whether Jaron lied on his application. The focus of the passage is on correcting errors in documents rather than addressing credibility issues through extrinsic evidence. Therefore, the question of whether Jaron lied in his application cannot be proved by extrinsic evidence, making option C the correct choice.",,-1.889190435409546,-2.639190435409546,-0.3891904950141907,-100.0,0.7527119812096222
mbe_1116,REAL PROP.,1998,train,"Owen owned Blackacre in fee simple, as the land records showed, when he contracted to sell Blackacre",B,D,False,1,683,114,"D  
The court will most probably decide for Bryer because he was a purchaser without notice. The gold passage emphasizes the importance of record title and indicates that good and clear record title is established solely through the record. Since Bryer received a warranty deed and neither the contract nor the deed was recorded, he is considered a subsequent purchaser for value without notice of Cred's judgment lien against Owen. Therefore, Bryer's interest in Blackacre is protected under the jurisdiction's recording act, which states that conveyances are not good against subsequent purchasers for value and without notice unless recorded.",,-6.252220153808594,-100.0,-100.0,-0.0022200802341103554,0.9980732654781579
mbe_1117,CONTRACTS,1998,train,"A written construction contract, under which Contractor agreed to build a new house for Owner at a f",D,B,False,1,425,150,"B

The gold passage states that both oral agreements and unsubscribed written agreements involving an interest in or the sale of real property are subject to the statute of frauds. In this case, the modifications to the construction contract for the ""extras"" were made orally and not in writing, which means they fall under the statute of frauds. Therefore, Owner's defense that no written, signed authorization was ever effected is supported by the statute of frauds. 

The other options (I, II, and III) are not supported by the passage. The parol evidence rule (I) is not mentioned, the preexisting duty rule (II) is not applicable here, and there is no indication of a failure of an express condition (III)",,-100.0,-0.0015048631466925144,-100.0,-13.001504898071289,0.9999977396757811
mbe_1119,CRIM. LAW,1998,train,Susan entered a guilty plea to a charge of embezzlement. Her attorney hired a retired probation offi,A,A,True,1,629,87,"A  
The attorney-client privilege protects communications between an individual and their attorney, and this privilege extends to any person who is or may be the agent of either the attorney or the client. Since the consultant was hired by Susan's attorney to assist in preparing a sentencing plan, the communications between Susan and the consultant are protected under this privilege. Therefore, the motion to compel the consultant to testify should be denied based on the attorney-client privilege.",,-0.7188839912414551,-100.0,-0.9688839912414551,-100.0,0.5621765008857981
