idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_768,TORTS,1991-July,validation,Supermarket is in a section of town where there are sometimes street fights and where pedestrians ar,A,C,False,4,544,334,"C

1. Choice (A) invokes the legal principle that a business has a duty to protect customers from foreseeable criminal acts if it knows or should know of such risks. 
2. The gold passage supports this principle, indicating that a duty arises when criminal acts are reasonably foreseeable. However, it does not definitively state that Supermarket failed to take reasonable steps, so this choice is not conclusively supported.

1. Choice (B) suggests that Supermarket is liable for harm to business invitees on its premises.
2. The gold passage does not support this choice because it emphasizes the lack of a general duty to protect against crimes unless foreseeability is established. Therefore, this choice is ELIMINATED.

1. Choice (C) states that the defendant (Supermarket) is not liable if the warning signs were plainly visible to Lorner.
2. The gold passage does not directly address the effect of warning signs on liability but implies that reasonable steps to protect customers are necessary. If the signs were visible and adequately warned of the risks, this could support the defendant's position, making this choice a potential KEEP.

1. Choice (D) claims that the defendant is not liable because the rapist was the proximate cause of Lorner's injuries.
2. The gold passage does not support this reasoning, as it focuses on the foreseeability of harm and the duty of the business rather than solely on proximate cause. Therefore, this choice is ELIMINATED.

After evaluating all choices, the surviving answer is C, as it aligns with the idea that visible warnings could absolve the supermarket of liability if they adequately informed customers of the risks.",,-3.2849695682525635,-100.0,-0.15996958315372467,-100.0,0.9579122714836206
mbe_778,CONTRACTS,1991-July,validation,"Loomis, the owner and operator of a small business, encourages ""wellness"" on the part of his employe",D,D,True,4,570,235,"D

1. Choice (A) invokes the principle that a promise must induce action to be enforceable. 
2. The gold passage does not support this inference, as it emphasizes that motive is irrelevant to a breach of contract claim. Therefore, this choice is ELIMINATED.

1. Choice (B) suggests that the benefit to Graceful negates the enforceability of the promise.
2. The gold passage does not support this reasoning, as it does not address the benefits or detriments of the promise. Thus, this choice is ELIMINATED.

1. Choice (C) argues that the demanding nature of the task justifies the claim.
2. The gold passage does not address the difficulty of the task as a factor in the enforceability of the promise. Therefore, this choice is ELIMINATED.

1. Choice (D) states that Graceful's completion of the task as requested is sufficient for her claim, regardless of her motives.
2. The gold passage supports this view by indicating that motive is irrelevant in a breach of contract claim. Thus, this choice is KEEP.

After evaluating all choices, the surviving answer is D.",,-10.001579284667969,-100.0,-11.001579284667969,-0.0015790171455591917,0.999937902242432
mbe_782,CONST. LAW,1991-July,validation,The Sports Championship Revenue Enhancement Act is a federal statute that was enacted as part of a c,B,B,True,4,508,281,"B

1. Choice B invokes the principle that an act of Congress that appears to be a revenue-raising measure is valid even if it has adverse economic consequences for the activity taxed.
2. The gold passage supports this principle by stating that a federal excise tax does not become invalid merely because it discourages or deters the activities taxed, and that the revenue obtained does not need to be significant for the tax to be valid.
3. Therefore, choice B is supported by the gold passage and is marked as KEEP.

Now, evaluating the other choices:
- Choice A suggests that the tax is constitutional due to a compelling national interest. While reducing the budget deficit is a legitimate interest, the gold passage does not specifically support this justification as a basis for the tax's validity. Thus, it is ELIMINATED.
- Choice C argues that the tax is unconstitutional because it likely reduces attendance at events, which is not supported by the gold passage. The passage states that the tax's discouraging effect does not invalidate it. Therefore, it is ELIMINATED.
- Choice D claims that the tax violates equal protection by singling out certain events. The gold passage does not address equal protection issues, and the validity of the tax does not hinge on whether it applies uniformly across all events. Thus, it is ELIMINATED.

After evaluating all choices, the only surviving answer is B.",,-100.0,-17.50002670288086,-100.0,-100.0,1.0
mbe_791,TORTS,1991-July,validation,"Dan, an eight-year-old, rode his bicycle down his driveway into a busy highway and Driver had to sto",C,B,False,4,584,325,"B

1. Choice B invokes the legal principle of contributory negligence or the idea that a plaintiff's own negligence (in this case, the mother's violation of a safety statute) can bar recovery for injuries.
2. The gold passage does not directly address the issue of contributory negligence or the impact of a parent's violation of a safety statute on a child's claim. However, it does emphasize the duty of reasonable care and the potential for a plaintiff's actions to affect their recovery.
3. Since the gold passage does not contradict the idea that a knowing violation of a safety statute could impact recovery, this choice is marked as KEEP.

Now evaluating the other choices:

A. This choice discusses vicarious liability for parents regarding their children's actions. The gold passage does not address vicarious liability, and it is generally true that parents are not vicariously liable for the negligent acts of their children. Therefore, this choice is ELIMINATED.

C. This choice suggests that Dan's parents could be liable if they knew about Dan's behavior and did nothing. The gold passage does not provide support for this specific scenario, as it does not discuss parental knowledge or actions related to their child's behavior. Thus, this choice is ELIMINATED.

D. This choice states that Peter would prevail if Dan's actions were negligent and the proximate cause of Peter's injuries. The gold passage discusses the duty of reasonable care but does not specifically address the causation aspect in this context. Therefore, this choice is ELIMINATED.

After evaluating all choices, the only one that remains supported by the principles discussed is B.",,-100.0,-0.24850590527057648,-2.2485058307647705,-2.2485058307647705,0.7869860296715185
mbe_798,CONST. LAW,1991-July,validation,The United States Department of Energy regularly transports nuclear materials through Centerville on,C,C,True,4,391,181,"C  
The legal doctrine invoked in choice (C) is the Supremacy Clause, which establishes that federal law takes precedence over state and local laws. The gold passage supports this doctrine by stating that the Supremacy Clause restricts the power of state and local governments to regulate federal offices and officeholders. Since the Department of Energy is a federal agency engaged in a lawful federal function, the ordinance enacted by Centerville cannot regulate its activities without the consent of Congress. Therefore, the Department of Energy may continue to transport nuclear materials through Centerville. 

Choices (A) and (B) are eliminated because they do not align with the Supremacy Clause's principle that federal law prevails over local ordinances. Choice (D) is also eliminated as it introduces an equal protection argument that is not relevant to the issue of federal versus local authority. Thus, the only supported answer is (C).",,-100.0,-100.0,-0.014165744185447693,-100.0,1.0
mbe_799,CRIM. LAW,1991-July,validation,"Dart is charged with the statutory offense of ""knowingly violating a regulation of the State Alcohol",D,B,False,4,487,271,"B

1. Choice (A) invokes the doctrine of mistake of fact, suggesting that the purchaser's false identification could absolve Dart of liability. However, the gold passage does not support this as a valid defense since the focus is on Dart's knowledge and intent, not the purchaser's false identification.

2. Choice (B) suggests that Dart was unaware of the requirement to check identification, which could indicate a lack of knowledge necessary for the mental element of the crime. The gold passage supports this as a potential defense since a reasonable mistake of fact can preclude the presence of the required mental element.

3. Choice (C) implies that Dart's ignorance of the classification of beer as an alcoholic beverage could be a defense. However, the gold passage does not support this as a valid defense since it does not address ignorance of the law as a defense.

4. Choice (D) suggests that Dart's mistaken belief about the purchaser's age could be a defense. However, the gold passage does not support this because it focuses on reasonable mistakes of fact, and Dart's belief about the purchaser being 24 does not negate the requirement to check identification.

After evaluating all choices, (B) is the only one that aligns with the legal principle in the gold passage regarding the reasonable mistake of fact and its effect on the mental element required for the crime.",,-100.0,-0.11131313443183899,-100.0,-5.486313343048096,0.9953904287778247
mbe_803,CONST. LAW,1991-July,validation,The legislature of the state of Chetopah enacted a statute requiring that all law enforcement office,D,D,True,4,690,291,"D

1. Choice (A) invokes the principle of ex post facto laws, which apply to criminal laws that retroactively change the legal consequences of actions. The gold passage does not support this doctrine as it focuses on alienage classifications and their scrutiny, not on ex post facto laws. Therefore, this choice is ELIMINATED.

2. Choice (B) suggests that the citizenship requirement deprives an alien of a fundamental right to employment without due process under the Fourteenth Amendment. While the gold passage discusses the scrutiny of alienage classifications, it does not specifically address employment as a fundamental right. Thus, this choice is ELIMINATED.

3. Choice (C) refers to the privileges and immunities clause of the Fourteenth Amendment, which protects certain rights of citizens but does not extend to aliens in the same manner. The gold passage does not support this argument as it focuses on the scrutiny of alienage classifications rather than privileges and immunities. Therefore, this choice is ELIMINATED.

4. Choice (D) asserts that the citizenship requirement denies an alien the equal protection of the laws guaranteed by the Fourteenth Amendment. The gold passage explicitly states that classifications based on alienage are ""inherently suspect and subject to close judicial scrutiny,"" indicating that such classifications must meet a high standard of justification. This aligns with the equal protection argument, making this choice supported by the gold passage.

Thus, the surviving answer is D.",,-100.0,-4.284461498260498,-100.0,-0.034461334347724915,0.9859363752295428
mbe_811,CONTRACTS,1991-July,validation,"For this question only, assume that soon after the sale, Aberlone won three races and earned $400,00",B,C,False,4,451,271,"C

1. Choice (A) invokes the principle of mutual mistake, suggesting that if Walker did not know Sherwood was experienced, it could affect the validity of the sale. However, the gold passage does not support this as a basis for rescission since it does not address the knowledge of the parties regarding each other's expertise.

2. Choice (B) suggests that Sherwood's knowledge of Aberlone's potential performance, which Walker was unaware of, could support rescission based on misrepresentation or mistake. However, the gold passage does not support this as it focuses on the substantiality of the breach rather than the knowledge of performance.

3. Choice (C) indicates that Walker's lack of experience and knowledge about evaluating racehorses could support rescission, as it highlights a fundamental misunderstanding regarding the value of the horse. This aligns with the gold passage's emphasis on the substantiality of the breach affecting the agreement's object.

4. Choice (D) suggests that Walker's emotional state at the time of sale could impact the agreement. However, the gold passage does not support emotional distress as a basis for rescission, focusing instead on the fundamental nature of the breach.

After evaluating all choices, (C) is the only one that aligns with the gold passage's criteria for rescission based on a substantial misunderstanding affecting the agreement's object.",,-4.742030620574951,-1.1170305013656616,-0.4920305013656616,-100.0,0.645358786462731
mbe_812,CONTRACTS,1991-July,validation,"Which one of the following scenarios would best support an action by Sherwood, rather than Walker, t",A,D,False,4,543,291,"D

1. Choice (A) invokes the principle of undiscoverable defects, as the congenital heart defect was not discoverable without an autopsy. However, the defect resulted in the horse's death shortly after the sale, which does not support Sherwood's action to rescind since it occurred after acceptance and was not a defect that manifested itself during the time of ownership.

2. Choice (B) involves the horse winning a significant amount of money but later being found sterile. This scenario does not support rescission because the sterility is a defect that could be considered a latent defect, but it does not provide grounds for rescission since Sherwood benefited from the horse's racing career.

3. Choice (C) discusses a clerical error regarding the horse's sire. This could be seen as a misrepresentation, but it does not directly relate to a defect in the horse itself. The passage does not support rescission based on misrepresentation of pedigree after the sale.

4. Choice (D) involves Aberlone going berserk and injuring Sherwood, which is a significant and unforeseen defect in the horse's temperament that was not discoverable upon reasonable inspection. This scenario supports Sherwood's action to rescind the sale because it represents a defect that manifested itself after acceptance and was not known to either party at the time of sale.

Thus, the best scenario supporting an action by Sherwood to rescind the sale is (D).",,-1.3476459980010986,-100.0,-1.5976459980010986,-0.8476459980010986,0.48102426325336967
mbe_828,CONST. LAW,1991-July,validation,The National Ecological Balance Act prohibits the destruction or removal of any wild animals located,A,A,True,4,916,113,"A  
The answer choice (A) invokes the Property Clause of Article IV, Section 3, of the Constitution, which grants Congress the authority to make rules regarding public lands. The gold passage supports this doctrine by stating that the power over public land entrusted to Congress is without limitations. Therefore, the National Ecological Balance Act, as applied to Hunter, is constitutional under this clause. Choices (B), (C), and (D) are eliminated because they either misinterpret the scope of congressional power or invoke principles that do not apply to the situation at hand.",,-0.008645887486636639,-100.0,-100.0,-100.0,1.0
mbe_831,EVIDENCE,1991-July,validation,Pawn sued Dalton for injuries received when she fell down a stairway in Dalton's apartment building.,D,D,True,4,372,120,"D  
Young's statement, as reported by Witt, is hearsay because it is an assertion made out of court and is being offered to prove the truth of the matter asserted—that the carpet was defective and that Dalton had notice of the defect. The gold passage defines hearsay and indicates that such statements are generally inadmissible unless they fall within a recognized exception. Since Young's statement does not meet any hearsay exception, it is inadmissible. Therefore, all other options (A, B, and C) are also eliminated as they rely on the admissibility of the hearsay statement.",,-100.0,-7.378223896026611,-10.003223419189453,-0.003223821986466646,0.9993283248506396
mbe_842,CONST. LAW,1991-July,validation,"A statute of the state of Kiowa provided state monetary grants to private dance, theater, and opera ",D,D,True,4,330,278,"D

1. **Choice (A) - commerce clause**: This choice invokes the commerce clause, which regulates interstate commerce. The gold passage does not address the commerce clause or suggest that the statute's validity could be challenged on this basis. Therefore, this choice is ELIMINATED.

2. **Choice (B) - obligation of contracts clause**: This choice refers to the obligation of contracts clause, which protects against laws that impair the obligation of contracts. The gold passage does not mention this clause or provide any support for a challenge based on it. Thus, this choice is ELIMINATED.

3. **Choice (C) - Fifth Amendment**: The Fifth Amendment primarily addresses rights related to due process and self-incrimination. The gold passage does not support a challenge based on the Fifth Amendment in the context of the statute's last section. Therefore, this choice is ELIMINATED.

4. **Choice (D) - First and Fourteenth Amendments**: This choice invokes the First Amendment, which protects free speech, including political activity. The gold passage explicitly states that political activity is protected free speech under the First Amendment. This provides a strong constitutional basis for challenging the statute's last section, which conditions grants on the recipient's agreement to refrain from political lobbying. Thus, this choice is KEEP.

After evaluating all choices, the surviving answer is D.",,-100.0,-100.0,-100.0,-17.500713348388672,1.0
mbe_847,CONTRACTS,1991-July,validation,"Trawf, the manager of a state fair, contracted with Schweinebauch, a renowned hog breeder, to exhibi",C,C,True,4,604,298,"C

1. Choice (A) invokes the doctrine of anticipatory repudiation, suggesting that Trawf can demand assurances from Schweinebauch. However, the gold passage discusses the discharge of obligations due to impossibility, not anticipatory repudiation. Therefore, this choice is not supported. ELIMINATED.

2. Choice (B) suggests that Trawf can suspend his performance and recover damages unless Schweinebauch provides a substitute hog. This implies that Trawf can still perform under the contract, which contradicts the principle of impossibility outlined in the gold passage. If performance is impossible due to Megahawg's illness, Trawf cannot recover damages for breach. ELIMINATED.

3. Choice (C) states that Trawf can terminate his performance and treat Megahawg's illness as discharging all remaining duties under the contract. This aligns with the gold passage, which indicates that an unforeseen event (Megahawg's illness) can discharge obligations if it makes performance impossible or highly impracticable. KEEP.

4. Choice (D) suggests that Trawf can terminate the contract only if he seeks a substitute hog promptly. This implies a requirement to mitigate damages, which is not supported by the gold passage. The passage indicates that the obligation is discharged due to impossibility, and there is no requirement for Trawf to seek a substitute. ELIMINATED.

After evaluating all choices, the surviving answer is C.",,-7.009002208709717,-6.759002208709717,-0.009002035483717918,-100.0,0.9979215676527456
mbe_850,CRIM. LAW,1991-July,validation,"Sam told Horace, his neighbor, that he was going away for two weeks and asked Horace to keep an eye ",D,D,True,4,516,107,"D  
Horace is not guilty of any crime, as he had permission to be in Sam's house and was not involved in the theft. Lewis, however, is guilty of larceny because he took Sam's rings with the intent to permanently deprive Sam of them, which aligns with the definition of larceny provided in the gold passage. The passage does not support the idea that Horace committed burglary or any other crime, as he was acting within the scope of his permission. Therefore, the correct answer is D.",,-100.0,-8.877375602722168,-6.252375602722168,-0.002375534735620022,0.9979339816446908
mbe_885,CRIM. LAW,1991-July,validation,"Despondent over losing his job, Wilmont drank all night at a bar. While driving home, he noticed a c",D,C,False,4,530,350,"C

1. Choice (A) invokes the principle of self-defense or defense of necessity, suggesting that Wilmont's belief in an imminent threat justifies his actions. 
2. The gold passage does not support this doctrine, as it emphasizes the need for conduct that shows a reckless disregard for human life, rather than justifying reckless actions based on a mistaken belief of danger. Therefore, this choice is ELIMINATED.

1. Choice (B) suggests that Wilmont's intoxication prevented him from appreciating the risk he created, invoking the principle of intoxication as a defense.
2. The gold passage does not support this defense, as it focuses on the recklessness of the conduct rather than the mental state affected by intoxication. Thus, this choice is ELIMINATED.

1. Choice (C) states that Wilmont should be convicted because he acted recklessly and was in no danger.
2. The gold passage supports this choice, as it describes conduct that shows a reckless disregard for human life, which aligns with Wilmont's actions of speeding through a stop sign and causing harm. Therefore, this choice is KEEP.

1. Choice (D) argues that Wilmont should be convicted because he acted recklessly and his apprehension of danger was not reasonable.
2. While this choice also aligns with the reckless conduct described in the gold passage, it introduces the element of the reasonableness of his apprehension, which is not directly addressed in the passage. The focus is on the reckless conduct itself rather than the reasonableness of his belief. Thus, this choice is ELIMINATED.

After evaluating all choices, the surviving answer is C, as it is supported by the legal principles outlined in the gold passage.",,-100.0,-100.0,-0.7025730013847351,-0.7025730013847351,0.5
mbe_889,CONTRACTS,1991-July,validation,"For this question only, assume that on November 26 Joiner without legal excuse repudiated the contra",B,B,True,4,588,272,"B

1. Choice B invokes the legal principle that specific performance is generally not available as a remedy to enforce a contractual duty to perform personal services.
2. The gold passage supports this doctrine by stating that courts of equity will not enforce specific performance of contracts for personal services that are material or mechanical, and that specific performance is only available for unique or extraordinary personal services. Since Joiner's contract to remodel Galley's kitchen involves personal services that are not unique or extraordinary, this principle applies.
3. Therefore, this choice is marked as KEEP.

Now, evaluating the other choices:

A. This choice refers to the doctrine of laches, which bars actions not brought within a reasonable time. The gold passage does not address laches or its application to specific performance, so this choice is ELIMINATED.

C. This choice states that specific performance is generally not available as a remedy in the case of anticipatory repudiation. The gold passage does not specifically address anticipatory repudiation in relation to specific performance, so this choice is ELIMINATED.

D. This choice claims that specific performance is not available where even nominal damages could have been recovered as a remedy at law. The gold passage does not discuss the relationship between nominal damages and specific performance, so this choice is ELIMINATED.

After evaluating all choices, the only surviving answer is B.",,-100.0,-0.10027233511209488,-12.975272178649902,-100.0,0.9999974387173886
mbe_891,CRIM. LAW,1991-July,validation,Yancey moves to suppress the use of the jewelry. The court should,D,B,False,4,941,388,"B

1. **Legal Doctrine**: This choice invokes the principle that school searches are reasonable if conducted by school personnel on school grounds based on reasonable suspicion.
2. **Gold Passage Support**: The gold passage does not explicitly address school searches but does mention that warrantless searches are considered unreasonable unless they fall within recognized exceptions. School searches can be considered reasonable under certain circumstances, which aligns with the idea of reasonable suspicion.
3. **Marking**: KEEP

---

A. 
1. **Legal Doctrine**: This choice suggests that the search was lawful because it was incident to a lawful arrest.
2. **Gold Passage Support**: The passage states that warrantless searches are unreasonable unless they fall within recognized exceptions. The search of Yancey's backpack was not conducted after a lawful arrest, as he was not arrested until after the search.
3. **Marking**: ELIMINATED

---

C. 
1. **Legal Doctrine**: This choice claims that the search was conducted with excessive force.
2. **Gold Passage Support**: The passage does not address the use of excessive force in the context of searches. While the principal's actions may have been inappropriate, the legal standard for suppressing evidence focuses on the legality of the search itself rather than the manner in which it was conducted.
3. **Marking**: ELIMINATED

---

D. 
1. **Legal Doctrine**: This choice argues that the search was conducted without probable cause or a warrant.
2. **Gold Passage Support**: The passage states that warrantless searches are generally unreasonable unless they fall within recognized exceptions. While this choice highlights a valid concern, it does not account for the possibility of reasonable suspicion in a school context.
3. **Marking**: ELIMINATED

---

After evaluating all choices, the surviving answer is B, as it aligns with the principle of reasonable suspicion for school searches.",,-100.0,-0.020654821768403053,-6.395654678344727,-100.0,0.9982992773450557
mbe_892,CRIM. LAW,1991-July,validation,Assume for this question only that the court denied the motion to suppress the jewelry. Yancey moves,D,D,True,4,568,310,"D

1. Choice (A) invokes the principle that a confession made while in custody may require additional safeguards, such as the presence of counsel. However, the gold passage does not specifically address the implications of being in custody on the voluntariness of a confession, so this choice is not strongly supported.

2. Choice (B) suggests that the police's failure to comply with Yancey's request for a lawyer impacts the admissibility of his statement. The gold passage does not directly address the consequences of not providing counsel after a request, so this choice is not strongly supported.

3. Choice (C) argues that it was improper for the police to listen to Yancey's private conversations after he invoked his right to counsel. The gold passage does not specifically mention the implications of police listening to private conversations in relation to the voluntariness of a confession, so this choice is not strongly supported.

4. Choice (D) asserts that the meeting between Yancey and his parents was arranged by the police to obtain an incriminating statement. This aligns with the principle in the gold passage that a confession must be voluntary and not the result of coercive tactics. If the police orchestrated the meeting to elicit a confession, it could be argued that the confession was not the product of Yancey's free will.

After evaluating all four choices, (D) is the strongest argument for excluding the statement made to his parents, as it directly relates to the voluntariness of the confession in light of the totality of the circumstances.",,-100.0,-100.0,-1.3278381824493408,-0.577838122844696,0.6791787121629466
mbe_910,REAL PROP.,1991-July,validation,"Oscar, owner of Greenacre, conveyed Greenacre by quitclaim deed as a gift to Ann, who did not then r",B,B,True,4,517,244,"B

1. Choice (A) invokes the principle that Ann, as a donee, has weaker rights than a purchaser for value. The gold passage does not support this principle as it does not address the rights of donees in the context of recording acts.
2. Choice (B) invokes the principle that Belle's purchase, as a purchaser for value without notice, cut off Ann's rights. The gold passage supports this principle, as it states that unrecorded conveyances are not good against subsequent purchasers for value without notice who record first.
3. Choice (C) invokes the principle that Ann's recording before Cal gives her superior rights. However, the gold passage indicates that Ann's unrecorded deed was not good against Belle, who was a purchaser for value, thus contradicting this principle.
4. Choice (D) invokes the principle that Cal, as a subsequent donee, has rights that are inferior to Ann's because she recorded first. However, the gold passage supports the idea that Ann's rights were cut off by Belle's valid purchase, making this choice unsupported.

After evaluating all choices, (B) is the only one that aligns with the legal principles outlined in the gold passage.",,-100.0,-0.001021736185066402,-9.626021385192871,-100.0,0.9999339478319631
mbe_933,CONTRACTS,1991-July,validation,"A burglar stole Collecta's impressionist painting valued at $400,000. Collecta, who had insured the ",D,D,True,4,555,371,"D  
Snoop wins, because the preexisting duty rule does not apply if the promise's (Snoop's) duty was owed to a third person.  

1. **Choice A**: This choice invokes the preexisting duty rule, suggesting that Snoop owed Artistic a duty to recover the painting. The gold passage supports the idea that doing what one is legally bound to do is not consideration for a new promise. Since Snoop's duty to recover the painting was not a new promise but rather a duty owed to Artistic, this choice is ELIMINATED.

2. **Choice B**: This choice also invokes the preexisting duty rule, claiming that Artistic had a preexisting duty to return the painting to Collecta. The gold passage supports the idea that a preexisting duty cannot serve as consideration for a new promise. Since Artistic's duty does not create a new obligation for Collecta to pay Snoop, this choice is ELIMINATED.

3. **Choice C**: This choice suggests that Snoop wins because Collecta will benefit more from the return of the painting than from the insurance proceeds. While it highlights the benefit to Collecta, it does not address the legal principles regarding consideration and the preexisting duty rule. Therefore, it is not sufficiently supported by the gold passage and is ELIMINATED.

4. **Choice D**: This choice states that Snoop wins because the preexisting duty rule does not apply if the duty was owed to a third person. This aligns with the gold passage's implication that the preexisting duty rule is relevant only when the duty is owed to the party making the promise. Since Snoop's duty to recover the painting was not owed to Collecta but to Artistic, this choice is supported and is therefore a KEEP.

After evaluating all choices, the surviving answer is D.",,-100.0,-100.0,-3.7581069469451904,-0.13310693204402924,0.9740426431789577
mbe_945,TORTS,1991-July,validation,"Patten suffered from a serious, though not immediately life-threatening, impairment of his circulato",B,D,False,4,748,178,"D  
The gold passage establishes that a physician has a duty to disclose all material risks involved in a medical procedure to ensure that the patient can make an informed decision. This aligns with the principle of informed consent, which requires that patients be aware of risks to make truly informed choices about their medical treatment. In this case, Cutter's failure to disclose the 2% risk of death constitutes a breach of that duty. Therefore, if Patten can demonstrate that he would have refused the operation had he been informed of the risk, he would prevail in his claim against Cutter. Thus, choice D is supported by the gold passage and is the correct answer. 

Choices A and B are eliminated because they do not align with the requirement for informed consent. Choice C is partially correct but does not fully encompass the necessity of disclosing risks for informed consent, making D the most comprehensive and accurate choice.",,-100.0,-100.0,-5.007751941680908,-0.007751891855150461,0.9933071494069596
mbe_956,nan,1992,validation,"Purvis purchased a used car from Daley, a used car dealer. Knowing that they were false, Daley made ",C,C,True,4,487,259,"C

1. **Statement 1**: ""This car has never been involved in an accident."" This statement is a factual assertion that is false, and Daley made it knowing it was false. This supports a claim of deceit under the definition provided in the gold passage, as it is a suggestion of a fact that is not true by one who does not believe it to be true.

2. **Statement 2**: ""This car gets 25 miles to the gallon on the open highway."" This statement is also a factual assertion that is false, and Daley made it knowing it was false. This too supports a claim of deceit, as it is an assertion of a fact that is not true by one who has no reasonable ground for believing it to be true.

3. **Statement 3**: ""This is as smooth-riding a car as you can get."" This statement is more subjective and represents an opinion rather than a factual assertion. The gold passage does not support claims of deceit based on opinions, as it focuses on false factual assertions.

Based on this analysis, Statements 1 and 2 both support Purvis' claim of deceit, while Statement 3 does not. Therefore, the correct answer is (C) Statements 1 and 2 only.",,-6.021108150482178,-4.146108150482178,-0.021108031272888184,-100.0,0.9816989285076468
mbe_959,nan,1992,validation,James and Mary Green were walking to their car one evening after having seen a movie. As they were p,A,A,True,4,378,353,"A

1. Choice (A) invokes the legal doctrine of robbery, which is defined as taking property from another by force or intimidation.
2. The gold passage does not specifically address robbery, but it does imply that the use of a gun to demand money constitutes a serious crime involving force or intimidation. Given that Daves used a gun to threaten James and Mary, this aligns with the elements of robbery.
3. KEEP

1. Choice (B) invokes the legal doctrine of larceny, which is the unlawful taking of someone else's property with the intent to permanently deprive them of it.
2. The gold passage does not support larceny as the most serious crime in this scenario because Daves used force (the gun) to take the money, which elevates the crime to robbery rather than larceny.
3. ELIMINATED

1. Choice (C) invokes the legal doctrine of assault, which involves putting someone in apprehension of imminent harmful or offensive contact.
2. The gold passage supports the elements of assault, but it does not indicate that this is the most serious crime in the context of the scenario, especially since robbery is a more serious offense.
3. ELIMINATED

1. Choice (D) also invokes the legal doctrine of assault, specifically regarding Mary Green.
2. Similar to choice (C), the gold passage supports the elements of assault, but it does not indicate that this is the most serious crime in the context of the scenario. Robbery is still a more serious offense.
3. ELIMINATED

After evaluating all choices, the most serious crime for which Daves may be convicted is robbery from James Green, as it involves the use of force and intimidation to take property.",,-0.018158020451664925,-100.0,-100.0,-100.0,1.0
mbe_962,nan,1992,validation,The President of the United States recognizes the country of Ruritania and undertakes diplomatic rel,C,C,True,4,725,272,"C

1. Choice (A) invokes the standing doctrine, which requires a plaintiff to demonstrate a concrete and particularized injury. However, Dunn's injury is directly tied to the termination of his contract due to the President's recognition of Ruritania, which suggests he has a stake in the outcome. Therefore, this choice is not supported by the gold passage and is ELIMINATED.

2. Choice (B) suggests there is no adversity between Dunn and the defendants. However, Dunn's claim arises from a direct conflict with the actions of the President and Secretary of State that affect his contractual rights. This choice is unsupported and is ELIMINATED.

3. Choice (C) invokes the political question doctrine, which is supported by the gold passage. The recognition of foreign governments and the establishment of diplomatic relations are typically considered political questions that are constitutionally committed to the Executive Branch. The gold passage outlines several factors that indicate a case may present a nonjusticiable political question, which aligns with Dunn's situation. Therefore, this choice is KEEP.

4. Choice (D) suggests that the suit should be decided on the merits. However, given the political question doctrine's application to issues of foreign relations, this choice is contradicted by the gold passage and is ELIMINATED.

After evaluating all choices, the surviving answer is C.",,-13.626932144165039,-100.0,-0.0019320894498378038,-100.0,0.9999987901343826
mbe_965,nan,1992,validation,"Andres conveyed Applewood Farm ""to Bogatz, her heirs and assigns, so long as the premises are used f",A,A,True,4,484,128,"A  
Cohen's interest in Applewood Farm is nothing. The conveyance creates a fee simple subject to a condition subsequent, where Bogatz holds the property as long as it is used for residential and farm purposes. If that condition is violated, Cohen's interest does not vest until the condition is broken, which could potentially violate the Rule Against Perpetuities if it does not vest within the required time frame. Since Cohen's interest is contingent upon a future event (the condition being broken), it does not meet the requirement of vesting within the permissible time frame, thus rendering it void. Therefore, Cohen's interest is nothing.",,-0.09236350655555725,-4.092363357543945,-5.592363357543945,-100.0,0.9780884577677171
mbe_968,nan,1992,validation,Damson was short of money. He decided to go into Winston's house to take Winston's silverware and th,A,B,False,4,517,299,"B

1. Choice (A) invokes the legal doctrines of burglary and larceny. 
2. The gold passage does not support the idea that Damson committed larceny because he did not carry away the silverware with the intent to permanently deprive Winston of it; he returned it. Therefore, this choice is ELIMINATED.

1. Choice (B) invokes the legal doctrines of burglary and attempted larceny.
2. The gold passage supports the idea that Damson committed burglary by unlawfully entering Winston's house with the intent to commit theft. However, since he abandoned the larceny by returning the silverware, he is guilty of attempted larceny. Therefore, this choice is KEEP.

1. Choice (C) invokes the legal doctrines of burglary but not larceny.
2. While it is true that Damson is guilty of burglary, the choice does not account for the fact that he attempted larceny before abandoning it. Therefore, this choice is ELIMINATED.

1. Choice (D) invokes the idea that Damson is not guilty of burglary or any larceny offense.
2. The gold passage supports that Damson is guilty of burglary, as he unlawfully entered the house with the intent to commit theft. Therefore, this choice is ELIMINATED.

After evaluating all four choices, the surviving answer is B, as it correctly identifies Damson's actions as constituting burglary and attempted larceny.",,-100.0,-0.16232997179031372,-1.912329912185669,-100.0,0.8519527944504226
