idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_404,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Akers from interfering with Bell's continued use of the commo,D,D,True,3,1848,239,"D
The legal rule or principle stated in the passage is that an incorporeal hereditament, such as an easement, is a form of property interest that cannot be terminated without compensation once it has been granted and enjoyed. Applying this principle to the facts, we see that Bell holds an easement over Akers' land, which was granted by express deed and recorded. The removal of the necessity for the easement due to the construction of a new public street does not affect the right to the easement, as it is now a vested property interest. Therefore, answer choice (D) is supported because it recognizes that the removal of the need for the easement does not terminate the easement itself. Answer choices (A) and (B) are excluded because they suggest that the easement can be terminated without consideration for Bell's property interests. Answer choice (C) is also incorrect because, while an incorporeal hereditament cannot be terminated without a writing in some contexts, the key issue here is that the easement was created by express grant and has been enjoyed by Bell, making it a vested right that cannot be unilaterally terminated by Akers.",,-100.0,-100.0,-100.0,-0.0019879499450325966,1.0
mbe_405,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Ogden from erecting the apartment building in such a way as t,D,D,True,3,1670,194,"D
The legal rule stated in the passage is that an easement for light and air will not be implied under any circumstances short of a necessity so absolute as to destroy the use of the plaintiff's building. Applying this principle directly to the facts, we see that Bell's complaint is about the reduction in value of his lot due to the obstruction of view from his window, not that the use of his building is being destroyed. Since there is no indication that the obstruction will render Bell's building unusable, an easement for light and air cannot be implied. Therefore, answer choice (D) is supported because it states that Bell has no easement for light, air, or view. Answer choices (A), (B), and (C) are excluded because they either imply the existence of an easement for light and air under circumstances not meeting the necessity threshold outlined in the passage or introduce irrelevant factors such as Ogden's intentions or failure to complain.",,-18.456329345703125,-100.0,-100.0,-0.0005206347559578717,0.9999999903451816
mbe_406,nan,MBE-1978-83-part6,validation,"Dever was indicted for the murder of Vickers by poison. At trial, the prosecutor calls the county co",C,B,False,3,1380,265,"(B)

The legal rule stated in the passage is that an expert opinion is competent if it is held to a reasonable degree of scientific or medical certainty. In this case, Dr. Wolfe's opinion is based on her study of microphotographic slides made under her supervision by medical assistants, but the slides themselves have not been offered into evidence. This means that the facts underlying Dr. Wolfe's opinion are not in evidence, which directly relates to the competency of her expert testimony. The passage does not specifically address the foundation or basis of an expert's opinion, but it implies that for an opinion to be competent, it must be grounded in reliable and admissible information. Since the slides have not been introduced into evidence, Dr. Wolfe's opinion is based on facts not in evidence, making answer (B) the correct choice.

Note: The passage focuses on the certainty of the expert opinion rather than its foundation or basis. However, the principle that an expert's opinion must be based on admissible and reliable information underlies the rules of evidence concerning expert testimony. Answer (B) is supported because if the slides (the basis for Dr. Wolfe's study and opinion) are not in evidence, her opinion lacks a proper foundation as per general principles of evidence law, even though the passage does not directly address this issue.",,-100.0,-5.330996990203857,-100.0,-100.0,1.0
mbe_407,nan,MBE-1978-83-part6,validation,"At the trial of Davis for a murder that occurred in Newtown, the prosecution called Waite, who testi",B,B,True,3,1378,263,"(B)
The legal rule stated in the passage is that when a witness refuses to answer cross-examination questions necessary to test the witness's direct testimony, the trial court may strike the witness's testimony. Applying this principle directly to the facts, we see that Waite's refusal to answer questions about her whereabouts on the day of the murder, based on her claim of self-incrimination, prevents adequate cross-examination of her direct testimony. This is precisely the scenario the passage describes, where the refusal to answer undermines the trier of fact's ability to rely on the witness's direct testimony. Therefore, the judge's order to strike Waite's testimony if she does not testify can best be supported by the reasoning in answer choice (B), as it directly addresses the issue of preventing adequate cross-examination due to Waite's invocation of the privilege against self-incrimination. 

Note: The other options do not align with the principle stated in the gold passage. Option (A) is incorrect because the witness's claim of self-incrimination does not depend on whether they have been charged with a crime. Option (C) introduces a balancing test not mentioned in the passage, and option (D) is irrelevant to the principle that refusal to answer cross-examination questions can lead to striking the testimony.",,-100.0,-1.1376020908355713,-100.0,-100.0,1.0
mbe_409,nan,MBE-1978-83-part6,validation,"On January 15, Carpenter agreed to repair Householder's house according to certain specifications an",A,D,False,3,1404,287,"(D)
The legal rule stated in the passage is that a party's breach of its contractual obligation will be excused when ""changed circumstances have rendered the promise vitally different from what reasonably should have been within the contemplation of both parties when they entered into the contract."" Applying this principle to the facts, we see that if it was known to both parties on January 15 that the area around Householder's property was frequently flooded during the month of March (answer choice D), then the subsequent flood would not be an unexpected event. Instead, it would be a circumstance that both parties should have contemplated when entering into the contract. This knowledge would render Carpenter's promise to repair the house by April 1 ""vitably different"" from what was reasonably contemplated, as the frequent flooding would likely impact the ability to complete the repairs on time. Therefore, answer choice D provides the best basis for a defense of impossibility of performance for Carpenter.

Note: The other options do not directly relate to the principle stated in the passage. Options A, B, and C may have some relevance to the contract or its terms, but they do not address the issue of whether the circumstances at the time of contracting should have led both parties to anticipate the flood's impact on performance. Only option D speaks to the contemplation of both parties at the time of entering into the contract regarding a specific circumstance (frequent flooding) that could affect performance.",,-8.481466293334961,-100.0,-100.0,-1.0911998748779297,0.9993831492499662
mbe_414,nan,MBE-1978-83-part6,validation,Pitt sued Dow for damages for injuries that Pitt incurred when a badly rotted limb fell from a curbs,C,D,False,3,1401,244,"(D)
The legal rule stated in the passage is that evidence must be relevant and have some reasonable tendency to help prove or disprove a fact. In this case, the testimony about Dow cutting down the tree with a chainsaw a week after the accident could be relevant to show that the tree was in a rotted condition at the time of the accident. This is because if the tree was badly rotted, it would have been likely to fall, and Dow's decision to cut it down could suggest that he recognized its dangerous condition. The passage supports answer choice (D) because it indicates that evidence can be admissible if it tends to increase or decrease the likelihood of a fact, such as the tree being in a rotted condition. Answer choices (A), (B), and (C) do not align with the reasoning provided by the passage regarding relevance and materiality of evidence. 

Note: The key here is understanding what makes evidence ""relevant"" according to the gold passage and applying that definition to the scenario presented. The fact that Dow cut down the tree could imply he knew it was dangerous or in a bad state, which directly relates to its condition at the time of the accident.",,-100.0,-100.0,-100.0,-1.3128539323806763,1.0
mbe_430,nan,MBE-1978-83-part6,validation,"A group of children, ranging in age from 8 to 15, regularly played football on the common area of an",A,A,True,3,1672,352,"(A)

The legal rule stated in the passage is that a landowner has a duty to maintain their property in a reasonably safe condition, considering factors such as the likelihood of injury, the seriousness of the potential injury, and the burden of avoiding the risk. Applying this principle directly to the facts, we see that Peter's claim would depend on whether the sprinkler head posed a hazard that he probably would not discover, given its permanent installation and protrusion above the ground. The fact that O'Neill knew children played in the area and had not objected suggests an awareness of the potential for injury, which aligns with the consideration of ""the likelihood of injury to others"" mentioned in the passage. Therefore, answer choice (A) is supported because it directly addresses the issue of whether the sprinkler head was a hidden hazard that Peter would not have discovered, which is a key factor in determining O'Neill's duty to maintain the property safely.

Answer choice (B) is incorrect because while O'Neill's lack of objection to children playing on the common area may indicate knowledge and possibly assumption of risk, it does not directly address the safety condition of the property regarding the sprinkler head. Choice (C) is incorrect because residency in the apartment complex is not a determining factor in the landowner's duty to maintain safe premises for all users. Choice (D) introduces the concept of ""abnormally dangerous,"" which is not mentioned in the provided passage and thus does not directly apply to the principle stated. 

The correct reasoning focuses on the landowner's duty considering the specific circumstances, including the nature of the hazard (sprinkler head) and its discoverability by users like Peter, making answer (A) the most appropriate choice based on the given legal rule.",,-1.2973581552505493,-100.0,-100.0,-100.0,1.0
mbe_452,nan,MBE-1978-83-part6,validation,Zeller contracted in writing to deliver to Baker 100 bushels of wheat on August 1 at $3.50 a bushel.,C,C,True,3,1502,149,"C
The legal rule stated in the passage is that when a party fails to deliver the goods as promised, a breach of contract occurs. Applying this directly to the facts, Zeller failed to deliver the full 100 bushels of wheat as contracted, instead only tendering 95 bushels. This failure to deliver the goods as promised constitutes a breach of contract. Therefore, Baker has a cause of action against Zeller for his failure to deliver the full amount of wheat agreed upon in the contract. Answer choice (C) is supported by the passage because it directly addresses the situation where a seller fails to make complete delivery according to the contract terms, which aligns with the definition of a breach of contract provided in the gold passage.",,-100.0,-100.0,-0.0010004559298977256,-100.0,1.0
mbe_471,nan,MBE-1985-part7,validation,"Pratt sued Danvers for injuries suffered by Pratt when their automobiles collided. At trial, Pratt o",D,D,True,3,1484,250,"D
The gold passage discusses various rules of evidence, including the inadmissibility of hearsay statements and exceptions to this rule, such as statements against interest. However, it does not provide a specific exception for statements made in an effort to settle a claim. In fact, the Federal Rules of Evidence, particularly Rule 408, suggest that evidence of compromises or offers to compromise a claim are not admissible to prove liability. Given this context, Danvers' statement, which was made in an effort to settle Pratt's claim, would likely be considered inadmissible under this principle, as it falls under the category of statements made to compromise a claim. Therefore, answer choice (D) is supported by the reasoning that Danvers' statement was made in an effort to settle the claim, making it inadmissible.

Note: Although the gold passage does not explicitly mention Rule 408 or directly state that settlement offers are inadmissible, the discussion about exceptions to the hearsay rule and the admissibility of statements against interest implies that not all statements are admissible. The most relevant principle here is the general understanding that settlement negotiations are protected from being used as evidence of liability, which aligns with the reasoning behind choice (D).",,-100.0,-100.0,-100.0,-0.20457568764686584,1.0
mbe_472,nan,MBE-1985-part7,validation,"Dobbs, while intoxicated, drove his car through a playground crowded with children just to watch the",D,D,True,3,1574,319,"D
The legal rule stated in the passage is that reckless murder involves an indifference to or disregard of the risks attending one's conduct, directed toward the general public, not toward a particular person. Applying this principle directly to the facts, we see that Dobbs's actions were highly dangerous to human life in general (the children in the playground), demonstrating a disregard for the consequences of his actions without a specific intent to kill any particular child. This scenario aligns with the definition of reckless murder as outlined in the passage, which emphasizes conduct directed at the general public with indifference to human life. Answer choice D is the best theory for finding Dobbs guilty of murder because it accurately reflects the principle of reckless murder as described in the gold passage, focusing on the disregard of consequences and the act being highly dangerous to life without the intent to kill a specific individual. 

In contrast, answer choices A, B, and C do not align as closely with the principles outlined in the passage: 
- Transferred intent (A) is irrelevant here because Dobbs's actions were not intended to harm a specific person but rather to cause fear among the children.
- Felony murder (B) would require an underlying felony, which is not explicitly mentioned or implied in the scenario provided.
- Intentional killing (C) implies a deliberate intent to kill, which is not supported by the facts as Dobbs's primary intention was to watch the children run, not to kill any of them specifically. 

Thus, answer D is the most appropriate choice based on the legal principle stated in the gold passage.",,-100.0,-100.0,-100.0,-0.008075663819909096,1.0
mbe_475,nan,MBE-1985-part7,validation,"Congress enacts a statute punishing ""each and every conspiracy entered into by any two or more perso",C,C,True,3,1503,172,"C
The legal rule or principle stated in the passage is that Congress has the power under the Thirteenth Amendment to enact legislation to erase ""all badges and incidents of slavery in the United States,"" which includes private acts of racial discrimination. Applying this directly to the facts, the statute punishing conspiracies to deny Black persons housing, employment, or education solely because of their race can be seen as an effort to eradicate a badge or incident of slavery, thus falling under the authority granted by the Thirteenth Amendment. This makes (C) the most clearly and easily justifiable choice, as it directly aligns with the Supreme Court's interpretation of Congress's power under this amendment, especially considering the holding in Jones v. Alfred H. Mayer Co. that private acts of racial discrimination can be considered within the scope of ""badges and incidents of slavery.""",,-100.0,-100.0,-0.0014909846941009164,-100.0,1.0
mbe_483,nan,MBE-1985-part7,validation,If Vintage refuses to distribute the wine through Claret and Claret then sues Vintage for breach of ,D,B,False,3,1528,292,"B
The gold passage discusses the requirements for an effective acceptance of an offer in contract formation, emphasizing the need for a definite expression of acceptance and an objective manifestation of mutual assent. However, this question revolves around the issue of third-party beneficiary rights under a contract. The passage does not directly address third-party beneficiary rights but answer choice (B) aligns with the principle that if the parties to a contract could reasonably foresee that a third party would rely on the contract, that third party may be able to enforce the contract as a third-party beneficiary. In this scenario, Claret's reliance on the contract by hiring an additional sales executive and contracting for facility enlargement suggests he has changed his position in reliance on Vintage's promise to distribute wine through him, which could make (B) a plausible choice based on general principles of contract law regarding third-party beneficiaries, even though the gold passage does not directly address this issue. The other options do not align as closely with the concept of reasonable foreseeability and detrimental reliance that underpins the potential success of Claret's claim as a third-party beneficiary. 

Note: The provided gold passage does not directly support any of the answer choices regarding third-party beneficiary contracts, as it discusses acceptance in contract formation rather than third-party rights. However, based on general principles of contract law, (B) is the most appropriate choice given the context of the question and the information provided about Claret's reliance on the contract.",,-100.0,-0.052473295480012894,-100.0,-11.198831558227539,0.9999855724746077
mbe_484,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Amicusbank lent Bouquet $200,000 and Bouquet exe",C,C,True,3,1551,210,"C
The legal rule stated in the passage is that an assignee takes the assigned rights subject to all defenses which the opposing party might be able to assert against the assignor. Applying this directly to the facts, we see that Vintage's strongest argument would be to claim that Amicusbank is not an assignee of Bouquet's rights under the contract because the written instrument between Bouquet and Amicusbank only provides for Amicusbank to collect the debt from Bouquet's share of profits, which does not necessarily constitute a full assignment of rights. This supports answer choice (C), as it suggests that Amicusbank may not have the same rights as Bouquet under the contract, and therefore Vintage may be able to assert defenses against Amicusbank that it could not assert against Bouquet. The passage does not directly address whether the contract authorized an assignment of rights (A), the nature of the relationship between Bouquet and Vintage (B), or whether Amicusbank is a third-party beneficiary (D). 

The best answer is C",,-11.158395767211914,-100.0,-0.024703538045287132,-100.0,0.9999853885755797
mbe_485,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Soon after making its contract with Bouquet, Vin",A,A,True,3,1804,393,"A
The legal rule stated in the passage is that to recover lost future profits as damages for a breach of contract, it must be demonstrated with certainty that such damages have been caused by the breach and the alleged loss must be capable of proof with reasonable certainty. Applying this principle directly to the facts, answer choice (A) is supported because the Vintage-Agribiz transaction created a significant risk of diminishing the profits in which Bouquet would share under his contract with Vintage. This risk is directly traceable to Vintage's breach of its implied obligation to maintain the capabilities necessary to fulfill its contractual duties, such as producing high-quality grapes for wine production. The fact that Agribiz has no experience in wine-grape production and no reputation in the wine industry increases the likelihood that the quality of the grapes will suffer, thereby diminishing the potential profits from the sale of ""Premium Vintage-Bouquet"" wine. This makes (A) the most appropriate choice as it aligns with the principle that damages must be reasonably certain and directly traceable to the breach. 

The other options do not directly address the issue of whether the actions taken by Vintage could lead to a diminution of profits, which is central to the reasoning provided in the gold passage. Option (B) discusses delegation of duties, which is not the focus of the given scenario. Option (C) suggests that as long as Vintage can perform under the contract, there's no issue, but it overlooks the potential impact of decreased quality or quantity of grapes on the profitability of the venture. Option (D) talks about delegation to individuals, which is irrelevant to the situation at hand involving the sale of assets to another company. 

Therefore, based on the principle that damages must be reasonably certain and directly traceable to the breach, and considering the potential impact of Vintage's actions on the profitability of the ""Premium Vintage-Bouquet"" wine production, answer choice (A) is the most appropriate.",,-0.005597868002951145,-100.0,-100.0,-100.0,1.0
mbe_533,nan,MBE-1989-90-part2,validation,"In 1956, Silo Cement Company constructed a plant for manufacturing ready-mix concrete in Lakeville. ",B,B,True,3,1455,164,"B
The legal rule stated in the passage is that a private nuisance is a substantial invasion of another's interest in the use and enjoyment of his or her land, which must be substantial, either intentional or negligent, and unreasonable. Applying this principle directly to the facts, we see that the cement dust filling the air and interfering with Petrone's property use could indeed constitute a substantial invasion of Petrone's interest in the use and enjoyment of his land. The key factor is whether the interference is ""unreasonable,"" which aligns with answer choice (B), as it specifies that Petrone will prevail if the cement dust interfered unreasonably with the use and enjoyment of his property. This directly reflects the criteria set forth in the gold passage for determining a private nuisance, making (B) the correct answer.",,-100.0,-0.0026571794878691435,-100.0,-100.0,1.0
mbe_539,nan,MBE-1989-90-part2,validation,A state statute provides that only citizens of the United States may be employed by that state. In a,D,B,False,3,1446,236,"(B)

The legal rule stated in the passage is that suspect classifications, such as alienage, are subject to strict scrutiny, which requires the state to demonstrate that the classification is necessary to advance an important state interest. In this case, the statute's citizenship requirement treats resident aliens differently based on their alien status, which is a suspect classification. Therefore, the state must demonstrate that the citizenship requirement is necessary to advance an important state interest, making answer (B) correct. Answer (A) is incorrect because rational basis review, which requires only a rational relationship between the classification and a legitimate state interest, applies to non-suspect classifications. Answers (C) and (D) are incorrect because they misstate the level of scrutiny applicable to suspect classifications like alienage. 

Note: The passage does not explicitly state the requirements of strict scrutiny, but based on general knowledge of constitutional law, it is known that strict scrutiny requires the government to prove that the law is necessary to achieve a compelling government interest. However, answer (B) is the closest match among the options provided, as it reflects the idea that a higher level of scrutiny applies to suspect classifications like alienage.",,-100.0,-2.9664483070373535,-100.0,-100.0,1.0
mbe_557,REAL PROP.,1991-Feb,validation,Anna entered a hospital to undergo surgery and feared that she might not survive. She instructed her,D,D,True,3,1567,331,"D
The gold passage states that delivery of a deed refers to the intention of the maker to part with control of the instrument and to vest title in the grantee, and that manual transfer is not required for effective delivery. In this case, Anna's execution and recording of the deed, as well as her instruction to the lawyer to prepare and record the deed, demonstrate her intention to deliver the deed to Bernard. The fact that the deed was recorded and returned to Anna does not negate this intention, as the passage makes clear that manual transfer is not necessary for delivery. Furthermore, the passage suggests that delivery can be presumed from the circumstances, including the recording of the deed. Therefore, answer (D) is supported by the gold passage, as it states that delivery of the deed is presumed from the recording of the deed, which is consistent with the passage's emphasis on intention rather than manual transfer. 

Answer (A) is incorrect because the type of gift (inter vivos or causa mortis) is not relevant to the issue of delivery. Answer (B) is incorrect because the tax rolls are not a necessary element for a valid conveyance. Answer (C) is incorrect because the religious freedom provisions of the First Amendment are not relevant to the issue of delivery of the deed. 

The gold passage directly supports answer (D) by emphasizing the importance of intention in determining delivery, and suggesting that delivery can be presumed from the circumstances, including recording. Therefore, Anna's intention to deliver the deed, as evidenced by her execution and recording of the deed, is sufficient to establish delivery, regardless of whether she physically transferred the deed to Bernard.",,-13.969243049621582,-100.0,-100.0,-0.011788028292357922,0.9999991323313103
mbe_579,CONST. LAW,1991-Feb,validation,"A federal statute prohibits the sale or resale, in any place in this country, of any product intende",A,A,True,3,1282,261,"A
The legal rule or principle stated in the passage is that Congress has the power to regulate those activities having a substantial relation to interstate commerce, including those that substantially affect interstate commerce. Applying this directly to the facts, we can see that the federal statute prohibiting the sale or resale of certain products intended for human consumption would likely have a substantial effect on interstate commerce, as it regulates the distribution and sale of goods across state lines. This supports answer choice (A), which states that the constitutionality of the federal statute may most easily be justified on the basis of the power of Congress to regulate commerce among the states. The other options do not directly relate to the regulation of commerce, and therefore are not supported by the passage. 

Note: Answer choices (B), (C), and (D) can be excluded because they do not directly relate to the regulation of commerce. Choice (B) refers to the enforcement of the Fourteenth Amendment, which is related to individual rights and state action, rather than commerce. Choice (C) refers to providing for the general welfare, which is a broader power of Congress that may not necessarily be directly applicable to this specific statute. Choice (D) refers to promoting science and the useful arts, which is related to intellectual property and innovation, rather than commerce.",,-0.0150820417329669,-100.0,-100.0,-100.0,1.0
mbe_584,EVIDENCE,1991-Feb,validation,"Deeb was charged with stealing furs from a van. At trial, Wallace testified she saw Deeb take the fu",B,B,True,3,1561,188,"(B)
The legal rule stated in the passage is that ""unfair prejudice"" refers to an undue tendency of evidence to suggest a decision made on an improper basis, such as injecting considerations extraneous to the merits of the lawsuit. Applying this principle directly to the facts, we see that Wallace's testimony about passing a lie detector test is not relevant to the merits of the case (Deeb's guilt or innocence) but rather may influence the jury's decision based on an improper basis (the perceived reliability of lie detector tests). This type of evidence could ""adversely affect the objecting party's position by injecting considerations extraneous to the merits of the lawsuit,"" which aligns with the definition of unfair prejudice provided in the passage. Therefore, the trial court should grant the motion to strike because the probative value of Wallace's unresponsive testimony is substantially outweighed by the danger of unfair prejudice, making answer (B) correct.",,-100.0,-3.4282238483428955,-100.0,-100.0,1.0
mbe_588,CRIM. LAW,1991-Feb,validation,"After waiting until all the customers had left, Max entered a small grocery store just before closin",C,C,True,3,1311,230,"C
The legal rule stated in the passage is that the essential elements of an attempted robbery are intent to commit robbery and an overt act towards its commission. Applying this directly to the facts, we see that Max had the intent to commit robbery, as evidenced by his threat to hurt the clerk if he didn't hand over the money. Additionally, Max took an overt act towards the commission of robbery by going behind the counter to open the cash register, even though he was unable to complete the act due to the arrival of the customers. This supports answer choice (C), attempted robbery, because Max had the requisite intent and took a substantial step towards committing the crime, but was unsuccessful in actually taking the property. The other options are not supported by the passage: (A) robbery requires actual taking of property, which did not occur; (B) assault and robbery is also incorrect for the same reason; and (D) assault and attempted robbery may be considered if the fainting of the clerk is viewed as an assault, but based solely on the elements of attempted robbery provided in the passage, (C) is the most directly supported choice.",,-100.0,-100.0,-0.004173013847321272,-14.181623458862305,0.9999993036762601
mbe_621,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against the grocery store, the store's best defen",D,D,True,3,1615,203,"D
The legal rule or principle stated in the passage is that negligence is the failure to use due care, which is defined as the degree of care that a person of ordinary prudence and reason would exercise under the same circumstances. Applying this principle directly to the facts, we can see that the store's best defense will be that a supervised child pushing a cart does not pose an unreasonable risk to other customers, because a person of ordinary prudence and reason would not consider it necessary to take extra precautions to prevent such an accident when the child is being supervised. This supports answer choice (D), as it suggests that the store did not fail to use due care in allowing Dora to push the cart while her mother was nearby. Answer choices (A) and (B) are excluded because they make broad statements about the store's duties that are not supported by the passage, and answer choice (C) is excluded because it raises a separate issue of proximate cause that is not directly addressed by the passage.",,-100.0,-100.0,-100.0,-0.01941925287246704,1.0
mbe_622,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against Dora's mother, will Peterson prevail?",D,D,True,3,1624,243,"D
Parents in Illinois are not liable for the torts of their minor children merely because of the parent-child relationship, but they may be liable if they failed to adequately control or supervise their children, which requires a showing that the parents were aware of specific instances of prior conduct sufficient to put them on notice that the act complained of was likely to occur, and that the parents had the opportunity to control the child. In this case, there is no indication that Dora's mother was aware of any prior conduct by Dora that would have put her on notice that Dora was likely to cause harm to others while pushing a grocery cart. Additionally, Dora's mother remained near Dora at all times, suggesting that she had the opportunity to control Dora's actions. However, answer choice (D) is the only option that aligns with the principle stated in the gold passage, as it implies that the mother's liability would depend on her failure to adequately supervise Dora, which is a necessary element to establish negligent parental supervision according to the passage. Answer choices (A), (B), and (C) are excluded because they do not accurately reflect the legal rule or principle stated in the passage.",,-100.0,-100.0,-100.0,-0.18484455347061157,1.0
mbe_623,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against Dora, Dora's best argument in defense wou",A,A,True,3,1443,207,"(A)
The legal rule stated in the passage is that the degree of care required of a child must be graduated to its age, capacity, and experience, and must be measured by what might ordinarily be expected from a child of like age, capacity, and experience under similar conditions. Applying this rule directly to the facts, we see that Dora's best argument in defense would be that she exercised care commensurate with her age, intelligence, and experience, which is exactly what answer choice (A) states. This is because the passage suggests that children should not be held to the same standard of care as adults, but rather to a standard that takes into account their age, capacity, and experience. Therefore, if Dora can show that she acted as might reasonably be expected of an eight-year-old child under similar conditions, she may be able to avoid liability for negligence. Answer choices (B), (C), and (D) do not directly relate to the standard of care required of children as stated in the passage.",,-1.073629379272461,-100.0,-100.0,-100.0,1.0
mbe_630,CONST. LAW,1991-Feb,validation,The constitution of State X authorizes a fivemember state reapportionment board to redraw state legi,A,C,False,3,1634,177,"C
The legal rule stated in the passage is that to prove intentional vote dilution under the Fourteenth Amendment, plaintiffs must show both discriminatory purpose and discriminatory effect. Applying this principle directly to the facts, answer choice (C) is supported because it suggests that despite the potential for vote dilution due to the distribution of the black population across different districts, the actual outcome - the election of two black legislators from the area during the last 15 years - indicates a lack of discriminatory effect. This fact does not directly address discriminatory purpose, but it undermines the claim of discriminatory effect, which is one of the two necessary elements to prove intentional vote dilution. Therefore, if proven, this fact would most strongly support the validity of the action of the state reapportionment board by suggesting that the current apportionment does not improperly dilute the voting power of blacks in the area.",,-100.0,-100.0,-0.0004438143805600703,-11.654892921447754,0.9999913197288159
mbe_632,CRIM. LAW,1991-Feb,validation,Dan entered the police station and announced that he wanted to confess to a murder. The police advis,A,A,True,3,1541,283,"(A)
The legal rule stated in the passage is that coercive police activity is a necessary predicate to the finding that a confession is not ""voluntary"" within the meaning of the Due Process Clause of the Fourteenth Amendment. Applying this principle directly to the facts, we see that there was no mention of any coercive police conduct in obtaining Dan's statement. The passage suggests that the voluntariness of a confession is determined by the presence or absence of coercive police activity, rather than the defendant's mental state. Since there is no indication of coercive police conduct, Dan's confession would be considered admissible under this rule, regardless of his mental illness. This supports answer choice (A), which states that the confession is admissible because there was no coercive police conduct in obtaining Dan's statement. 

Note: The passage explicitly excludes the defendant's mental state as a factor in determining the voluntariness of a confession under the Due Process Clause, stating that such inquiries are to be resolved by state laws governing the admission of evidence, not by the Constitution itself. This further supports answer choice (A) and excludes answer choices (C) and (D), which rely on Dan's mental illness and the validity of his waiver, respectively. Answer choice (B) is also incorrect because the issue of custody is not addressed in the passage as a determining factor for the admissibility of the confession.",,-0.21856744587421417,-100.0,-100.0,-100.0,1.0
mbe_652,TORTS,1991-Feb,validation,"Desmond fell while attempting to climb a mountain, and lay unconscious and critically injured on a l",C,A,False,3,1331,187,"(A)
The legal rule stated in the passage is that an actor is liable for injuries sustained by a person who is trying to rescue the actor from his own negligence. Applying this principle directly to the facts, we see that Desmond's peril arose from his own actions (attempting to climb a mountain), and Pearson was injured while trying to rescue him. The passage supports answer choice (A) because it implies that if Pearson's rescue attempt was reasonable (which would be a question of fact), then Desmond's estate could be liable for Pearson's injuries, as Desmond's own negligence led to his peril. Answer choices (B), (C), and (D) are not directly supported by the passage, which focuses on the liability of the person being rescued for injuries to their rescuer, without referencing the law's discouragement of rescue attempts, the source of the peril, or the success of the rescue attempt as determinative factors.",,-1.2050673961639404,-100.0,-100.0,-100.0,1.0
mbe_653,CRIM. LAW,1991-Feb,validation,"At a party for coworkers at Defendant's home, Victim accused Defendant of making advances toward his",C,D,False,3,1402,327,"D
The legal rule stated in the passage is that malice aforethought, which includes a fixed purpose or design to do some physical harm to another before the act is committed, is an essential element of murder. However, this definition does not directly apply to the scenario described because it focuses on the intent to kill or do serious harm as part of malice aforethought. The question, though, asks about the conditions under which Defendant may be found guilty of murder in the context of an independent felony (aggravated assault). According to the definition of murder provided in the question stem, murder can also occur ""in the course of an independent felony."" Since the jurisdiction defines aggravated assault as an assault with any weapon or dangerous implement and punishes it as a felony, and Defendant used a soft drink bottle (which could be considered a weapon or dangerous implement) to strike Victim, leading to his death, this scenario fits the description of a killing occurring in the course of an independent felony. Therefore, answer choice (D), which states that Defendant may be found guilty of murder if the jury finds that the killing occurred in the course of an aggravated assault, is supported by the information given about how murder can be defined and charged in this jurisdiction. 

Note: The gold passage specifically discusses malice aforethought as part of first-degree murder but does not directly address felony murder rule scenarios where the intent to kill or harm is not the primary focus. However, the question stem provides additional context that allows us to consider how an independent felony (aggravated assault) can lead to a murder charge, aligning with choice (D).",,-100.0,-100.0,-100.0,-0.02458743005990982,1.0
mbe_656,TORTS,1991-Feb,validation,"In preparation for a mountain-climbing expedition, Alper purchased the necessary climbing equipment ",D,D,True,3,1458,227,"D
The legal rule stated in the passage is that a product is considered defective if the user could not have anticipated the danger it poses, and the elements of a products liability claim include that the defect existed at the time the product left the defendant's control and proximately caused the plaintiff's injury. Applying this directly to the facts, we see that Rollins's injury was a result of the safety device's malfunction, which was a defect that existed when the product left Outfitters' control. The fact that Rollins was trying to assist Alper, who fell due to the defective safety device, makes his injury a foreseeable consequence of the defect. This supports answer choice (D), which states that Rollins will prevail because injury to a person in his position was foreseeable if the safety device failed. Answer choices (A), (B), and (C) are excluded because they introduce elements not required by the products liability claim as described in the passage, such as Outfitters' ability to discover the defect through inspection, Rollins's reliance on representations of safety, or Alper's potential negligence in testing the device.",,-100.0,-100.0,-100.0,-0.02146136574447155,1.0
