idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_381,nan,MBE-1978-83-part5,validation,"On the evening of the day of the accident, Walter Passenger wrote a letter to his sister in which he",A,A,True,2,2802,244,"The admissibility of testimony under the present recollection refreshed doctrine depends on whether the witness has an independent recollection of the event and is merely using a memorandum to refresh details, rather than relying on the memorandum as a testimonial crutch for something beyond their recall.","(A)

The gold passage and the extracted legal rule provide that under the doctrine of present recollection refreshed, a witness's memory can be refreshed or jogged by a writing, and the witness can testify from their memory so refreshed. The key requirement is that the witness must have an independent recollection of the event and use the memorandum only to refresh details, rather than relying on it as a testimonial crutch for something beyond their recall. In this case, Walter Passenger wrote a letter describing the accident, but now claims he cannot remember some details. By showing him the letter, Pedersen's counsel is attempting to refresh Walter's memory and assist him in testifying about the accident from his own independent recollection. Since Walter is using the letter to jog his memory and provide more detailed testimony, rather than relying solely on the letter itself as evidence, this falls under the doctrine of present recollection refreshed, making answer (A) correct.",-4.386997222900391,-100.0,-100.0,-100.0,1.0
mbe_385,nan,MBE-1978-83-part5,validation,"Chase, as seller, and Scott, as buyer, enter into a written contract for the sale and purchase of la",B,B,True,2,2445,221,"A marketable title is one that can be freely resold or mortgaged to a reasonable person at a fair price, without encumbrances that would deter a prudent purchaser or lender.","(B)

The gold passage defines marketable title as one that can be freely resold or mortgaged to a reasonable person at a fair price. Although the contract between Chase and Scott does not explicitly mention the quality of title to be conveyed, under the principles of contract law for the sale of land, a seller is generally required to provide a marketable title to the buyer. This implies that Chase will be obligated to convey a title that meets this standard, meaning it must be free from encumbrances that would deter a reasonable purchaser or lender. Therefore, answer (B) is correct because it aligns with the definition of marketable title provided in the gold passage and reflects the typical contractual obligation of a seller in a land sale transaction. Answers (A), (C), and (D) do not accurately reflect the standard requirement for the conveyance of marketable title in such contracts.",-100.0,-2.434582233428955,-100.0,-100.0,1.0
mbe_404,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Akers from interfering with Bell's continued use of the commo,D,D,True,2,3085,286,"Under Utah law, a license or other intangible right in land can ripen into an incorporeal hereditament, a form of property interest, when the holder enters into enjoyment and makes expenditures and improvements, thereby entitling them to compensation upon revocation.","D

The correct answer is based on the principle that an easement created by express grant, such as the one described in the fact pattern between Akers and Bell for the common driveway, does not terminate simply because the necessity for it no longer exists. The gold passage and extracted legal rule discuss incorporeal hereditaments, which include easements, and how they can become established through use and improvement, entitling the holder to compensation if revoked. However, the key point here is that an express grant of an easement creates a permanent right unless it is explicitly terminated or modified by agreement between the parties. The removal of the need for the easement due to the construction of a new public street does not inherently terminate the easement, as the easement was created through express grant and not solely based on necessity. Therefore, Bell's right to continue using the driveway remains intact, making option (D) the correct answer. Options (A), (B), and (C) are incorrect because they either misinterpret the nature of an easement created by express grant or apply irrelevant principles regarding the termination or continuation of such easements.",-100.0,-100.0,-100.0,-0.0015718593494966626,1.0
mbe_405,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Ogden from erecting the apartment building in such a way as t,D,D,True,2,2694,228,"An easement for light and air will only be implied when its absence would result in an absolute necessity, effectively destroying the use of the plaintiff's building.","D

The gold passage and the extracted legal rule clearly state that an easement for light and air will not be implied unless its absence would result in an absolute necessity, effectively destroying the use of the plaintiff's building. In this case, Bell's window provides a beautiful view, which adds value to his house, but the obstruction of this view by Ogden's apartment building does not rise to the level of destroying the use of Bell's building. The fact that the value of Bell's lot would be substantially reduced is not sufficient to imply an easement for light and air, as the reduction in value does not equate to an absolute necessity that would destroy the use of the building. Therefore, based on the extracted legal rule, the decision should be for Ogden, as Bell has no implied easement for light, air, or view. Answer (D) is the correct choice because it directly reflects the principle stated in the gold passage and the extracted legal rule.",-100.0,-100.0,-20.680173873901367,-2.304575446032686e-06,0.9999999989559636
mbe_406,nan,MBE-1978-83-part6,validation,"Dever was indicted for the murder of Vickers by poison. At trial, the prosecutor calls the county co",C,B,False,2,2469,329,"An expert opinion is considered competent if it is based on a reasonable degree of scientific or medical certainty, which is equivalent to establishing a probability.","(B)

The gold passage establishes that an expert opinion must be held to a reasonable degree of scientific or medical certainty, which is equivalent to establishing a probability. However, it does not directly address the issue of whether an expert's opinion can be based on facts not in evidence. The key phrase here is ""reasonable degree of scientific or medical certainty,"" but this principle is relevant when assessing the reliability of the opinion itself, not its admissibility based on the underlying evidence.

In the context provided, Dr. Wolfe's opinion is based on her study of microphotographic slides that have not been offered into evidence. The critical issue here is not whether her conclusion about the cause of death meets a standard of reasonable scientific certainty (though that's important for the reliability of her testimony), but rather whether she can testify to an opinion based on evidence (the slides) that has not been introduced.

The extracted legal rule focuses on the competency of expert opinions in terms of their scientific or medical basis, implying that such opinions should be grounded in reliable and admissible evidence. Since Dr. Wolfe's opinion is directly based on facts (the microphotographic slides) not in evidence, her testimony does not meet the basic requirement for admissibility under the rules of evidence, which generally require that an expert's opinion be based on facts in evidence or personally known to the witness.

Therefore, even though the gold passage and extracted rule emphasize the importance of scientific certainty, they do not override the fundamental principle that an expert's",-100.0,-6.036562919616699,-7.452736854553223,-100.0,0.8047379093065653
mbe_407,nan,MBE-1978-83-part6,validation,"At the trial of Davis for a murder that occurred in Newtown, the prosecution called Waite, who testi",B,B,True,2,2429,239,"A trial court may strike a witness's testimony if the witness refuses to answer cross-examination questions necessary to test their direct testimony, thereby undermining the trier of fact's ability to rely on it.","(B)

The correct answer is supported by the extracted legal rule, which states that a trial court may strike a witness's testimony if the witness refuses to answer cross-examination questions necessary to test their direct testimony. In this scenario, Waite's refusal to answer questions about her alleged illegal activities on the day in question prevents adequate cross-examination of her direct testimony, which is that she saw Davis kill the victim. By invoking her privilege against self-incrimination, Waite undermines the trier of fact's ability to rely on her direct testimony, as they are unable to assess her credibility or potential biases through cross-examination. The trial court's order to strike Waite's testimony if she does not answer the questions is a proper response to this situation, as it ensures that the jury is not left with untested and potentially unreliable testimony. This reasoning aligns with the gold passage, which emphasizes the importance of allowing for adequate cross-examination to test a witness's direct testimony.",-100.0,-1.0627892017364502,-100.0,-100.0,1.0
mbe_409,nan,MBE-1978-83-part6,validation,"On January 15, Carpenter agreed to repair Householder's house according to certain specifications an",A,A,True,2,2506,255,A party's breach of its contractual obligation will be excused under the defense of impossibility of performance if changed circumstances have rendered the promise vitally different from what reasonably should have been within the contemplation of both parties when they entered into the contract.,"(A)

The defense of impossibility of performance excuses a party's breach when changed circumstances have rendered the promise vitally different from what reasonably should have been within the contemplation of both parties at the time they entered into the contract. In this case, if Carpenter's busy schedule permitted him to work on Householder's house only during the month of March (option A), and this was known to both parties on January 15, then the flood that occurred in March would be a changed circumstance that rendered the promise vitally different from what was contemplated. Specifically, since Carpenter could only work in March and the flood made it impossible for him to start work until March 31, after which he notified Householder he wouldn't repair the house, this change in circumstances directly impacts his ability to fulfill the contract as originally planned. This aligns with the impossibility of performance defense because the original agreement was based on the assumption that Carpenter could work during March without such interruptions, making option A the best basis for a defense.",-8.021553993225098,-100.0,-100.0,-8.483181953430176,0.6134003024249596
mbe_414,nan,MBE-1978-83-part6,validation,Pitt sued Dow for damages for injuries that Pitt incurred when a badly rotted limb fell from a curbs,C,D,False,2,2570,343,"For evidence to be admissible in court, it must meet three requirements: it must be relevant, having a reasonable tendency to prove or disprove some fact, material, being offered to prove a disputed fact, and competent, complying with traditional notions of reliability.","(D)

The extracted legal rule states that for evidence to be admissible in court, it must meet three requirements: relevance, materiality, and competency. The gold passage further explains that relevant evidence is that which has a reasonable tendency to prove or disprove some fact. In this case, the testimony that Dow cut down the tree with a chainsaw a week after the accident tends to show that the tree was in a rotted condition at the time of the accident. This is because a reasonable person might infer that if the tree was badly rotted, it would be likely to fall and cause harm, and thus Dow's action of cutting it down could be seen as an acknowledgment of its dangerous condition. Therefore, the evidence is relevant to the condition of the tree at the time of the accident and tends to increase the likelihood that the tree was indeed rotted, making answer (D) correct. 

Note that answer (B) is incorrect because the evidence does have some tendency to prove the condition of the tree at the time of the accident, even if it is not direct evidence. Answer (C) is also incorrect because while the fact that Dow cut down the tree might suggest that he had control over it, the testimony itself does not directly address the issue of property ownership. Answer (A) is incorrect because the policy to encourage safety precautions is not directly relevant to the admissibility of this specific piece of evidence.",-100.0,-100.0,-100.0,-1.8351926803588867,1.0
mbe_430,nan,MBE-1978-83-part6,validation,"A group of children, ranging in age from 8 to 15, regularly played football on the common area of an",A,A,True,2,3045,272,"A landowner has a duty to maintain their property in a reasonably safe condition, including providing a safe means of ingress and egress to tenants, with the scope of this duty determined by considering the likelihood and seriousness of potential injuries and the burden of avoiding the risk.","(A)

The gold passage establishes that a landowner has a duty to maintain their property in a reasonably safe condition, considering factors such as the likelihood of injury, the seriousness of potential injuries, and the burden of avoiding the risk. In this scenario, Peter's claim hinges on whether O'Neill breached this duty by failing to ensure the common area was safe for children playing football. The fact that the sprinkler head protruded only one inch above the ground and was part of a permanently installed system suggests it may not have been an obvious hazard, especially since Peter had played there before without noticing it. Given these circumstances, if the court determines that the sprinkler head was a hazard that Peter probably would not discover, O'Neill's failure to take measures to mitigate this risk (such as covering or highlighting the sprinkler heads) could be seen as a breach of their duty to maintain a reasonably safe condition on their property. Therefore, answer (A) is correct because it directly addresses the landowner's duty in relation to potential hazards that might not be readily apparent to users of the property.",-3.6116719245910645,-100.0,-100.0,-100.0,1.0
mbe_452,nan,MBE-1978-83-part6,validation,Zeller contracted in writing to deliver to Baker 100 bushels of wheat on August 1 at $3.50 a bushel.,C,C,True,2,2708,217,"Under the Uniform Commercial Code, breach of contract remedies are available when a seller fails to deliver goods as promised, whereas breach of warranty remedies apply when a seller delivers nonconforming goods.","C

The gold passage and the extracted legal rule clearly state that breach of contract remedies are available when a seller fails to deliver goods as promised. In this scenario, Zeller contracted to deliver 100 bushels of wheat but only tendered 95 bushels, failing to meet the contractual obligation. This failure to deliver the full amount of goods as promised constitutes a breach of contract. Therefore, Baker has a cause of action against Zeller for his failure to deliver the full 100 bushels of wheat, making option (C) the correct answer. Options (A) and (B) are incorrect because substantial performance or impossibility of performance are not directly addressed by the provided legal rule, and option (D) is incorrect because the rule does not suggest that Baker is obligated to give Zeller additional time to fulfill the contract after Zeller has already failed to meet the delivery terms.",-100.0,-100.0,-0.004589295946061611,-100.0,1.0
mbe_471,nan,MBE-1985-part7,validation,"Pratt sued Danvers for injuries suffered by Pratt when their automobiles collided. At trial, Pratt o",D,D,True,2,2753,271,"The Federal Rules of Evidence govern the admissibility of evidence, generally excluding irrelevant, unfairly prejudicial, and hearsay statements, although certain exceptions apply, including statements against interest made by an unavailable declarant that tend to expose them to criminal liability.","(D)

The gold passage outlines the general principles governing the admissibility of evidence under the Federal Rules of Evidence, including the exclusion of hearsay statements except in specific circumstances. One such exception is for statements against interest made by a declarant who is unavailable to testify at trial, particularly if these statements expose the declarant to criminal liability (Fed.R.Evid. 804(b)(3)). However, this exception does not apply in the scenario described because Danvers' statement, while potentially admitting some level of negligence, was made in an effort to settle the claim. The key point here is that statements made to settle a claim are generally considered inadmissible under the rules of evidence because they are not considered reliable admissions of fact due to their context as part of settlement negotiations. This principle aligns with public policy encouraging parties to negotiate and settle disputes without fear that their attempts at compromise will be used against them in court. Therefore, Danvers' statement, being part of an effort to settle the claim, falls under this rule and is inadmissible, making answer (D) correct.",-100.0,-100.0,-100.0,-1.4258030652999878,1.0
mbe_472,nan,MBE-1985-part7,validation,"Dobbs, while intoxicated, drove his car through a playground crowded with children just to watch the",D,D,True,2,2935,236,"To be considered reckless, a crime must be directed toward the general public, not toward a particular person, and involve an indifference to or disregard of the risks attending the conduct, rather than a specific, conscious intent to cause harm to any individual.","D

The gold passage and the extracted legal rule provide that to be considered reckless, a crime must be directed toward the general public, not toward a particular person, and involve an indifference to or disregard of the risks attending the conduct. In this case, Dobbs drove his car through a crowded playground, putting the lives of many children at risk. Although he struck and killed one specific child, his actions were directed towards the group of children in general, demonstrating a disregard for human life as a whole. This scenario aligns with the definition of reckless murder outlined in the gold passage, which emphasizes an indifference to or disregard of the risks attending the conduct, rather than a specific intent to harm any particular individual. Therefore, the best theory for finding Dobbs guilty of murder is through the commission of an act highly dangerous to life, without an intent to kill but with disregard of the consequences, as described in option (D).",-100.0,-100.0,-100.0,-0.0016156049678102136,1.0
mbe_475,nan,MBE-1985-part7,validation,"Congress enacts a statute punishing ""each and every conspiracy entered into by any two or more perso",C,C,True,2,2813,184,"The Thirteenth Amendment grants Congress the power to not only ban slavery and involuntary servitude, but also to enact legislation to eliminate all badges and incidents of slavery, including private acts of racial discrimination.","(C)

The gold passage and the extracted legal rule clearly indicate that the Thirteenth Amendment grants Congress broad power to enforce its provisions and eliminate all badges and incidents of slavery, including private acts of racial discrimination. The statute in question punishes conspiracies aimed at denying Black persons housing, employment, or education solely because of their race, which can be seen as a badge or incident of slavery. According to the Supreme Court's interpretation in Jones v. Alfred H. Mayer Co., Congress has the authority under the Thirteenth Amendment to enact legislation addressing private acts of racial discrimination. Therefore, the most clear and easy justification for Congress's authority to pass such a statute is found in the Thirteenth Amendment.",-100.0,-100.0,-0.7113631963729858,-100.0,1.0
mbe_483,nan,MBE-1985-part7,validation,If Vintage refuses to distribute the wine through Claret and Claret then sues Vintage for breach of ,D,B,False,2,2648,353,"A definite and seasonable expression of acceptance operates as an acceptance, even if it is not a mirror image of the offer, as long as it is not expressly conditional on assent to additional or different terms and there is an objective manifestation of mutual assent.","B

The gold passage and extracted legal rule provided do not directly address the issue of third-party beneficiary rights under a contract, which is the central question in this scenario. However, we can still apply general principles of contract law to determine the likelihood of Claret prevailing in his suit against Vintage.

The key issue here is whether Claret, as a third party, has enforceable rights under the contract between Bouquet and Vintage. For Claret to prevail, he must be considered an intended beneficiary of the contract. An intended beneficiary is one who the parties to the contract intend to benefit from the contract's performance.

Option (B) suggests that if Bouquet and Vintage could have reasonably foreseen that Claret would change his position in reliance on the contract, then Claret might have a claim. This aligns with the concept of detrimental reliance, which can give rise to enforceable rights in a third party if the party making the promise had reason to expect the reliance would occur.

Given the information provided and general principles of contract law regarding third-party beneficiaries, option (B) is the most plausible choice because it touches on the idea that foreseeability of reliance can be a factor in determining whether a third party has rights under a contract. The gold passage itself does not directly support any of the options but understanding the broader context of contract law and the principles of third-party beneficiary rights leads us to consider the reasonableness of the parties' expectations and the foreseeability of Claret's reliance as crucial",-100.0,-0.0041743079200387,-100.0,-100.0,1.0
mbe_484,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Amicusbank lent Bouquet $200,000 and Bouquet exe",C,C,True,2,2622,272,An assignee or subrogee takes the assigned rights subject to all defenses that the opposing party might have asserted against the assignor.,"C

The extracted legal rule states that an assignee takes the assigned rights subject to all defenses that the opposing party might have asserted against the assignor. In this case, Amicusbank is claiming to be an assignee of Bouquet's rights under the Bouquet-Vintage contract. However, the written instrument executed by Bouquet only provides that Amicusbank ""is entitled to collect the debt from my share of the profits, if any, under the Vintage-Bouquet contract."" This language does not necessarily mean that Bouquet assigned his rights under the contract to Amicusbank. Instead, it could be interpreted as simply giving Amicusbank a right to collect a debt from Bouquet's share of the profits. Therefore, Vintage's strongest argument in defense is that Amicusbank is not an assignee of Bouquet's rights under the Bouquet-Vintage contract, which would mean that Amicusbank does not have standing to sue Vintage for Bouquet's share of profits. This argument is consistent with the extracted legal rule, as it questions whether Amicusbank has actually taken on the role of an assignee and therefore whether it is subject to the same defenses that could be asserted against Bouquet.",-100.0,-100.0,-0.008557865396142006,-100.0,1.0
mbe_485,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Soon after making its contract with Bouquet, Vin",A,A,True,2,3090,364,"Under New York law, an injured party in a breach of contract action may recover lost future profits as damages only if they can demonstrate with certainty that such damages were caused by the breach, are capable of proof with reasonable certainty, and were fairly within the contemplation of the parties at the time the contract was made.","A

The extracted legal rule from the gold passage states that to recover lost future profits as damages in a breach of contract action under New York law, the injured party must demonstrate with certainty that such damages were caused by the breach, are capable of proof with reasonable certainty, and were fairly within the contemplation of the parties at the time the contract was made. In this scenario, Bouquet can argue that Vintage's sale of its vineyards to Agribiz creates a significant risk of diminishing the profits from the wine production venture, as Agribiz has no experience in wine-grape production and no reputation in the wine industry. This risk directly affects the profitability of the ""Premium Vintage-Bouquet"" wine, which was a key aspect of the Bouquet-Vintage contract. Given that the contract contemplated a five-year partnership for producing and marketing at least 500,000 bottles of wine annually under a specific label, with shared profits and losses, it is reasonable to infer that the parties were aware of the importance of maintaining control over the quality of grape production to ensure the success and profitability of their venture. Therefore, Bouquet can likely prevail by showing that Vintage's actions may lead to a breach of their contractual expectations regarding profit sharing, which were fairly within the contemplation of the parties at the time the contract was made. This aligns with answer (A), as it addresses the potential for diminished profits directly resulting from Vintage's transaction with Agribiz, which could be seen as a breach",-4.8114630772033706e-05,-100.0,-100.0,-100.0,1.0
mbe_533,nan,MBE-1989-90-part2,validation,"In 1956, Silo Cement Company constructed a plant for manufacturing ready-mix concrete in Lakeville. ",B,B,True,2,2530,252,A private nuisance is legally established by a substantial invasion of another's interest in the use and enjoyment of their land that is either intentional or negligent and unreasonable.,"B

The extracted legal rule from the gold passage states that a private nuisance is established by a substantial invasion of another's interest in the use and enjoyment of their land that is either intentional or negligent and unreasonable. In this case, Petrone's house is being affected by cement dust blown off trucks and into his home, as well as dust filling the air from the Silo plant's operations. This situation describes an invasion of Petrone's interest in the use and enjoyment of his property. For Petrone to prevail, it must be shown that this invasion is substantial, either intentional or negligent, and unreasonable. Answer (B) directly addresses the criteria for determining a nuisance by stating that if the cement dust interfered unreasonably with the use and enjoyment of Petrone's property, then Petrone will prevail. This aligns with the legal rule provided in the gold passage, making it the correct choice. The other options either introduce irrelevant considerations (such as the cost of using bagged cement or conformity with industry methods) or misstate the law regarding the requirements for a private nuisance claim.",-100.0,-0.000488010176923126,-100.0,-100.0,1.0
mbe_539,nan,MBE-1989-90-part2,validation,A state statute provides that only citizens of the United States may be employed by that state. In a,D,A,False,2,2654,356,"The level of scrutiny applied to determine whether a statute violates equal protection depends on the classification and rights involved, with strict scrutiny applying to suspect classifications or fundamental rights, intermediate scrutiny applying to important rights and semi-suspect classes, and rational basis review applying in all other cases.","(A)

The gold passage establishes that suspect classifications, such as alienage, are subject to strict scrutiny. Since the statute in question treats aliens differently based on their alien status, which is a suspect classification, strict scrutiny applies. Under strict scrutiny, the burden of persuasion is on the state to demonstrate that the classification is necessary to advance an important state interest. However, the passage also mentions that rational basis review applies when there's no fundamental right or suspect class involved, but since alienage is a suspect class, this does not apply here. The correct statement concerning the burden of persuasion in this context would typically require the state to show a compelling interest for strict scrutiny, but among the given options, the closest match that reflects a heightened level of scrutiny due to the suspect classification (alienage) without directly referencing ""compelling interest"" is option (A), which requires demonstrating no rational relationship as a starting point. However, it's critical to note that under strict scrutiny, the state would actually need to demonstrate that the citizenship requirement is necessary to advance an important or compelling state interest, not just any legitimate one, and that there are no less restrictive means to achieve this interest. Since none of the options perfectly align with the traditional strict scrutiny standard (which requires a compelling government interest and narrow tailoring), but given the context provided, option (A) is the closest in implying a need for a strong justification, even though it misstates the traditional rational basis review language. The correct interpretation under strict scrutiny",-1.3857108354568481,-100.0,-3.023552894592285,-100.0,0.8372410921304688
mbe_557,REAL PROP.,1991-Feb,validation,Anna entered a hospital to undergo surgery and feared that she might not survive. She instructed her,D,D,True,2,2727,244,"The delivery of a deed, which is required for its legal effectiveness, refers to the grantor's intention to part with control of the instrument and vest title in the grantee, rather than solely a manual transfer of the document.","D

The gold passage and the extracted legal rule emphasize that delivery of a deed is about the grantor's intention to part with control of the instrument and vest title in the grantee, rather than solely a manual transfer. In Anna's case, she executed the deed, had it recorded, and then took it back from the lawyer, indicating her intention to complete the conveyance. The fact that the deed was recorded further supports the presumption of delivery, as it shows Anna's intent to part with control of the property and vest title in Bernard. This aligns with the principle stated in the gold passage that ""delivery of a deed includes... an act by which the grantor evinces a purpose to part with the control of the instrument, but a concurring intent thereby to vest the title in the grantee."" Therefore, if Anna loses, it will be because delivery of the deed is presumed from the recording of the deed, making option (D) the correct answer.",-10.282225608825684,-100.0,-100.0,-0.06889862567186356,0.9999633231085034
mbe_579,CONST. LAW,1991-Feb,validation,"A federal statute prohibits the sale or resale, in any place in this country, of any product intende",A,A,True,2,2353,291,"Congress has the authority to regulate activities that have a substantial relation to interstate commerce, meaning those activities that substantially affect interstate commerce.","(A)

The federal statute in question prohibits the sale or resale of certain products containing designated chemicals known to cause cancer. This regulation is likely to have a substantial impact on interstate commerce, as it affects the production, distribution, and sale of these products across state lines. The gold passage establishes that Congress has the authority to regulate activities that substantially affect interstate commerce (Wirtz, supra, at 196, n. 27, 88 S.Ct., at 2024, n. 27). Since the statute regulates the sale and resale of products that are likely to be part of interstate commerce, it can be justified under Congress' power to regulate commerce among the states. This makes answer (A) the correct choice. 

In contrast, answers (B), (C), and (D) do not directly relate to the regulation of interstate commerce. Answer (B) refers to enforcing the Fourteenth Amendment, which is not relevant to the federal statute's regulation of product sales. Answer (C) mentions providing for the general welfare, but this power is typically associated with Congress' spending authority, not its regulatory authority. Answer (D) promotes science and the useful arts, which is related to copyright and patent law, not the regulation of commerce. Therefore, answer (A) is the most appropriate choice.",-0.2942575216293335,-100.0,-100.0,-100.0,1.0
mbe_584,EVIDENCE,1991-Feb,validation,"Deeb was charged with stealing furs from a van. At trial, Wallace testified she saw Deeb take the fu",B,B,True,2,2869,292,"The ""unfair prejudice"" language in Rule 403 refers to an undue tendency of admissible evidence to suggest a decision made on an improper basis, such as injecting considerations extraneous to the merits of the lawsuit, like bias, sympathy, anger, or shock, rather than damage to a defendant's case resulting from the legitimate probative force of the evidence.","(B)

The trial court should grant the motion to strike because Wallace's testimony about passing a lie detector test is not relevant to her ability to identify Deeb and may unfairly prejudice Deeb by suggesting that the results of the lie detector test are reliable and probative of his guilt, even though such evidence is inadmissible. According to the gold passage, ""unfair prejudice"" refers to an undue tendency on the part of admissible evidence to suggest a decision made on an improper basis, such as injecting considerations extraneous to the merits of the lawsuit. In this case, Wallace's testimony about passing a lie detector test may lead the jury to give undue weight to her identification of Deeb and make a decision based on an improper basis, rather than solely on the admissible evidence presented at trial. Furthermore, the probative value of Wallace's testimony regarding her ability to identify Deeb is substantially outweighed by the danger of unfair prejudice caused by the mention of the lie detector test results, which are not admissible as evidence in this jurisdiction. Therefore, answer (B) is correct.",-100.0,-2.577451467514038,-100.0,-100.0,1.0
mbe_588,CRIM. LAW,1991-Feb,validation,"After waiting until all the customers had left, Max entered a small grocery store just before closin",C,C,True,2,2382,281,The essential elements of an attempted robbery are intent to commit robbery and an overt act towards that commission.,"C

The question requires the application of the essential elements of an attempted robbery as stated in the gold passage. To convict Max of attempted robbery, there must be evidence of (1) intent to commit robbery and (2) an overt act towards that commission. In this scenario, Max's statement to the clerk, ""Hand over all the money in the cash register or you will get hurt,"" clearly demonstrates his intent to commit robbery. Additionally, his action of going behind the counter to open the cash register constitutes an overt act towards the commission of robbery. Although Max did not successfully complete the robbery (he ran out before opening the register), his actions fulfill the two essential elements of attempted robbery as outlined in the gold passage. Therefore, Max could be convicted of attempted robbery, making answer (C) correct. 

Note: The other options are incorrect because there is no completed robbery (ruling out option A), and while an argument could be made for assault due to the threat made to the clerk, the primary charge that fits the described actions best, based on the provided elements, is attempted robbery. Thus, without explicit evidence of a separate assault charge being applicable beyond the context of the attempted robbery, option (C) is the most fitting choice given the information and the extracted legal rule.",-100.0,-100.0,-0.009985804557800293,-100.0,1.0
mbe_621,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against the grocery store, the store's best defen",D,D,True,2,2968,241,"Negligence is defined as the failure to use due care, which is the degree of care that a person of ordinary prudence and reason would exercise under the same circumstances, and can range from ordinary negligence to recklessness or willful and wanton conduct, which implies a conscious failure to exercise due care.","D

The extracted legal rule defines negligence as the failure to use due care, which is the degree of care that a person of ordinary prudence and reason would exercise under the same circumstances. In this scenario, the grocery store's best defense against Peterson's negligence claim would be to argue that having a supervised child push a cart does not pose an unreasonable risk to other customers, as a person of ordinary prudence and reason would not consider it likely to cause harm. This aligns with the definition of due care in the gold passage, which emphasizes the exercise of ordinary prudence and reason under the same circumstances. Since Dora was supervised by her mother at all times and Peterson noticed no concerning behavior from Dora earlier, it can be argued that the store did not fail to use due care by allowing a supervised child to push a cart, making option (D) the correct answer.",-100.0,-100.0,-100.0,-0.006874265614897013,1.0
mbe_622,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against Dora's mother, will Peterson prevail?",D,D,True,2,3000,365,"In Illinois, parents may be liable for the torts of their minor children if they failed to exercise reasonable care to control their child, knowing or having reason to know of the necessity and opportunity for such control to prevent harm to others, as outlined in section 316 of the Restatement (Second) of Torts.","(D)

The gold passage establishes that parents in Illinois are not liable for their minor children's torts simply because of the parent-child relationship. However, they may be liable if they failed to adequately control or supervise their children, as stated in section 316 of the Restatement (Second) of Torts. This section requires parents to exercise reasonable care to prevent their child from creating an unreasonable risk of bodily harm to others, provided the parent knows or has reason to know of the necessity and opportunity for such control. To establish negligent parental supervision, a plaintiff must show that the parents were aware of specific instances of prior conduct putting them on notice that the act complained of was likely to occur and that they had the opportunity to control the child.

In this scenario, there is no indication that Dora's mother was aware of any specific instances of prior conduct by Dora that would have put her on notice about the likelihood of Dora causing harm through her actions with the grocery cart. However, the key issue here revolves around the adequacy of supervision. The fact that Dora's mother remained near Dora at all times suggests she was exercising some level of supervision. Nonetheless, the question of whether this supervision was adequate is what determines liability under the principle outlined in the gold passage.

Given these considerations, the correct answer must focus on the aspect of supervision rather than inherent parental liability or assumptions of risk. Therefore, option (D) ""Yes, if Dora's mother did not adequately supervise Dora",-100.0,-100.0,-100.0,-3.8068394660949707,1.0
mbe_623,TORTS,1991-Feb,validation,"If Peterson brings an action, based on negligence, against Dora, Dora's best argument in defense wou",A,A,True,2,2623,345,"The degree of care required of a child is graduated to its age, capacity, and experience, and must be measured by what might ordinarily be expected from a child of like age, capacity, and experience under similar conditions.","(A)

The extracted legal rule from the gold passage states that ""The degree of care required of a child is graduated to its age, capacity, and experience, and must be measured by what might ordinarily be expected from a child of like age, capacity, and experience under similar conditions."" This means that children are held to a standard of care that is reasonable for their age, intelligence, and experience. In the case of Dora, who is eight years old, her actions should be evaluated based on what could reasonably be expected from a child of her age and experience. 

Dora's best argument in defense against Peterson's negligence claim would be that she exercised care commensurate with her age, intelligence, and experience, as this directly aligns with the legal rule outlined in the gold passage. This argument acknowledges that while Dora may have caused an accident, she should not be held to the same standard of care as an adult, but rather to a standard that is appropriate for her age and capabilities. 

The other options do not directly apply the extracted legal rule to Dora's situation: (B) suggests that children cannot be held liable for torts, which is not supported by the passage; (C) mentions parental supervision, which, while relevant in some contexts, does not directly relate to the standard of care expected from a child; and (D) implies that Peterson knowingly took on the risk of being hit by Dora with the cart, which does not address Dora's",-0.4530239701271057,-100.0,-100.0,-100.0,1.0
