idx,subject,source,split,question,correct_answer,predicted_answer,is_correct,condition,tokens_input,tokens_output,raw_response_1,raw_response_2,logprob_A,logprob_B,logprob_C,logprob_D,confidence
mbe_81,nan,MBE-1972-78-part3,validation,"Henry hated Wanda, his former wife, for divorcing him and marrying John a short time thereafter. Abo",C,C,True,1,1546,78,"C  
Reasoning: The gold passage establishes that contributory negligence is not a defense to an intentional tort. Since Henry's actions were intentionally aimed at causing emotional distress to Wanda, the fact that John was the one who showed her the microphone does not relieve Henry of liability. In fact, Henry's goal of causing distress was achieved regardless of John's involvement, making answer (C) correct.",,-100.0,-100.0,-3.4121114822482923e-06,-12.750003814697266,0.9999970976891832
mbe_102,nan,MBE-1972-78-part4,validation,"Dock had been the unsuccessful suitor of Mary, who had recently announced her engagement to Paul. An",A,A,True,1,1291,72,"A  
Reasoning: The gold passage states that truth is an absolute defense to a defamation claim, meaning that if Dock can prove that his statement about Paul was true, it will serve as a complete defense against the defamation claim. Therefore, answer (A) is correct as it aligns with the principle that truth alone can negate a defamation claim.",,-1.735893965815194e-05,-100.0,-100.0,-19.250017166137695,0.9999999956365369
mbe_130,nan,MBE-1972-78-part4,validation,"Defendant, an avid fan of his home town football team, shot at the leg ofa star playerfor a rival te",C,C,True,1,1412,94,"C  
Reasoning: The gold passage defines murder as the killing of one human being by another with the requisite malevolent state of mind. The defendant shot at the victim with the intent to injure, which demonstrates an intent to do grievous bodily harm. Since the victim died as a result of the defendant's actions, this satisfies the criteria for murder as outlined in the passage. Therefore, the most serious offense of which the defendant could be properly convicted is murder.",,-100.0,-15.250000953674316,-1.0280383548888494e-06,-100.0,0.9999997617630724
mbe_131,nan,MBE-1972-78-part4,validation,"Defendant, a w orker in a metal working shop, had long been teasing Vincent. a young colleague. by c",D,B,False,1,1391,150,"B  
Reasoning: The gold passage defines involuntary manslaughter as an unintentional killing without malice, while engaged in an unlawful activity or with reckless disregard for safety. It also states that a person can act lawfully in self-defense even if they are unlawfully possessing a weapon. In this scenario, Defendant struck Vincent in response to an attack, which could be interpreted as self-defense. However, the act of striking Vincent, resulting in his death, was intentional, which aligns more closely with voluntary manslaughter, as it involves a killing that occurs in the heat of passion or as a result of provocation. Therefore, the most serious offense of which Defendant could be properly convicted is voluntary manslaughter, making answer (B",,-1.4033610820770264,-0.4033610224723816,-2.7783610820770264,-100.0,0.6845124057315854
mbe_137,nan,MBE-1972-78-part4,validation,Which of the following statements concerning the order of performances is LEAST accurate?,C,C,True,1,1424,112,"C  
Reasoning: The gold passage defines a condition subsequent as something that may occur after a promise is made, which will excuse the obligation of a party. However, it does not support the idea that Beta's tendering of good title to the farm is a condition subsequent to Alpha's duty to convey good title to the apartment house. Instead, the passage implies that conditions are typically related to obligations that must be fulfilled before a duty arises, rather than after. Therefore, statement (C) is the least accurate based on the information provided in the passage.",,-100.0,-6.501512050628662,-0.0015122429467737675,-12.75151252746582,0.9984959238510769
mbe_138,nan,MBE-1972-78-part4,validation,Alpha's removal of the shed from the parking area of the apartment house is,A,C,False,1,1392,107,"C  
Reasoning: The gold passage defines a condition precedent as an event that must occur before a party is obligated to perform. In this case, Alpha's removal of the shed is stated to void Beta's obligation to pay the $1,000 if it does not occur within a specified time frame. This indicates that Beta's duty to pay is contingent upon Alpha's action, making Alpha's removal of the shed a condition subsequent to Beta's duty to pay the $1,000. Therefore, answer (C) is correct.",,-3.7816991806030273,-5.031699180603027,-0.03169908747076988,-6.281699180603027,0.9688175004275695
mbe_156,nan,MBE-1978-83-part1,validation,Bell's refusal to pay anything to Ames when he finished painting was a,C,B,False,1,1384,91,"B  
Reasoning: The gold passage defines a ""total breach"" as one that substantially impairs the value of the contract to the injured party, allowing for recovery of damages based on remaining rights to performance. Bell's refusal to pay anything can be considered a partial breach regardless of whether Ames had properly or substantially painted the porch, as the refusal to pay does not depend on the quality of the work done. Therefore, answer (B) is correct.",,-2.5004496574401855,-0.2504497766494751,-2.0004496574401855,-5.5004496574401855,0.7785610930919374
mbe_157,nan,MBE-1978-83-part1,validation,"After cashing the check, Ames sued Bell for $200. Ames probably will",C,C,True,1,1412,77,"C  
Reasoning: The gold passage states that in a breach of contract action, the non-breaching party may recover damages only upon proof of liability. Since Ames cashed the check without objection, it indicates acceptance of the settlement terms proposed by Bell, which likely precludes him from claiming the additional $200. Therefore, Ames will probably not succeed in his lawsuit against Bell.",,-16.5,-17.75,-1.9361264946837764e-07,-100.0,0.9999999121882758
mbe_158,nan,MBE-1978-83-part1,validation,In an action by Bell against Ames for any provable damages Bell sustained because the porch was not ,A,C,False,1,1408,100,"C  
Reasoning: The gold passage indicates that an implied contract can arise from the acts and conduct of the parties, but it also emphasizes the necessity of a mutual intention to contract, which is evidenced by the parties' conduct. In this case, Bell's letter of June 18 constituted a counter-offer to Ames, which Ames did not accept by replying. Therefore, there was no mutual agreement or meeting of the minds regarding the repainting of the porch, making answer (C) correct.",,-100.0,-14.750001907348633,-1.7432603272027336e-06,-14.500001907348633,0.9999991028669349
mbe_199,nan,MBE-1978-83-part1,validation,Which of the following best describes the constitutionality of the Attorney General's action?,D,D,True,1,2406,86,"D  
Reasoning: The gold passage indicates that the decision to prosecute is an exclusively executive act, as the executive power is vested in the President of the United States. The Attorney General, as part of the executive branch, has discretion in prosecutorial decisions, which means that the refusal to sign the indictment is a legal exercise of that discretion. Therefore, the Attorney General's action is legal, making answer (D) correct.",,-100.0,-100.0,-100.0,-2.339278580620885e-06,1.0
mbe_200,nan,MBE-1978-83-part1,validation,"If the Attorney General signs the indictment, the strongest argument Green could urge as a defense i",A,A,True,1,1761,100,"A  
Reasoning: The gold passage indicates that Congress has broad authority to conduct investigations in aid of its legislative function, but this authority is not unlimited. It specifically states that Congress cannot investigate matters committed to the President’s discretion or purely private affairs of ordinary citizens. Therefore, if Green can demonstrate that the questions posed by Congress are unrelated to matters upon which Congress may legislate, she could argue that she is not required to answer them. This makes answer (A) the strongest defense for Green.",,-0.030316278338432312,-5.655316352844238,-6.030316352844238,-3.7803163528442383,0.9712480856526354
mbe_215,nan,MBE-1978-83-part1,validation,"In a collision case, Plaintiff offers in evidence a photograph showing the scene of the accident whi",C,A,False,1,1200,72,"A  
Reasoning: The gold passage states that before an exhibit can be offered into evidence, it must be proven authentic, which involves laying the foundation. The most direct way to establish authenticity of a photograph is through testimony from the photographer, who can confirm that the photograph accurately represents the scene as it was captured. Therefore, answer (A) is correct.",,-0.008810981176793575,-6.758810997009277,-5.008810997009277,-100.0,0.9921532322301752
mbe_225,nan,MBE-1978-83-part1,validation,Leader is a labor leader in Metropolis. Ten years ago he was divorced. Both he and his first wife ha,D,C,False,1,1419,103,"C  
Reasoning: The gold passage outlines the requirements for a plaintiff to prevail in a defamation action, specifically emphasizing the need to prove fault on the part of the publisher, which includes actual malice or negligence. Since the reporter for News believed the story to be true based on reliable sources, it indicates that News did not act with knowledge of falsity or reckless disregard for the truth. Therefore, Leader's first wife would not prevail in her defamation claim against News, making answer (C) correct.",,-100.0,-10.000045776367188,-4.6087021473795176e-05,-100.0,0.9999546021171952
mbe_231,nan,MBE-1978-83-part1,validation,If HDS denies liability on the ground that CP had orally agreed to coordinate with HDS's methods of ,B,B,True,1,1645,83,"B  
Reasoning: The gold passage explains the distinction between a completely integrated agreement and a partially integrated agreement, indicating that a partially integrated agreement allows for additional consistent oral terms. HDS can argue that the memorandum was not a completely integrated agreement, which would support the introduction of the oral agreement regarding coordination with HDS's methods of accounting. Therefore, answer (B) is the most effective argument for HDS.",,-5.753180980682373,-0.003180921310558915,-12.753180503845215,-100.0,0.9968244334190847
mbe_232,nan,MBE-1978-83-part1,validation,"If CP in fact had half-completed the job on June 6, would it then have been entitled to $10,000 ?",D,C,False,1,1566,150,"C  
Reasoning: The gold passage emphasizes the importance of interpreting a contract as a whole and finding the plain meaning of its provisions. In this case, the agreement specifies that HDS will pay CP $20,000 in two equal installments ""within one month of completion"" if CP is successful in shortening the processing time. The phrase ""within one month of completion"" implies that payment is contingent upon successful completion of the work, which includes a standard of satisfactory completion. Since HDS's computer systems manager refused to certify satisfactory completion, CP would not be entitled to the $10,000, as there is a constructive condition precedent requiring at least substantial completion of the work before HDS has a duty to pay. Therefore, answer (C) is",,-100.0,-11.125079154968262,-7.910643762443215e-05,-9.750079154968262,0.9999269714741533
mbe_233,nan,MBE-1978-83-part1,validation,Was the escrow agreement a valid modification?,A,C,False,1,1652,82,"C  
Reasoning: The gold passage states that a modification of an agreement must be supported by valid consideration and requires a party to do, or promise to do, something further than what they are already bound to do. Since the escrow agreement was an oral modification and did not provide any new consideration beyond what was already required in the original contract, it is invalid. Therefore, answer (C) is correct.",,-11.375930786132812,-12.000930786132812,-0.0009308716980740428,-7.0009307861328125,0.9990713580201779
mbe_234,nan,MBE-1978-83-part1,validation,Assume for this question only that the programs completed on July 5 had cut processing time by one-h,C,C,True,1,1604,110,"C  
Reasoning: The gold passage states that in contracts where time is not of the essence, a failure to complete the work within the specified time will not terminate the contract, but will subject the contractor to damages for the delay. Since the question assumes that the programs completed on July 5 had indeed cut processing time by one-half, and there is no indication that time was of the essence in this contract, HDS is not entitled to renounce the contract due to CP's delay in completion. Therefore, answer (C) is correct.",,-14.500000953674316,-100.0,-5.512236498361744e-07,-100.0,0.9999994956527948
mbe_235,nan,MBE-1978-83-part1,validation,Assume for this question only that CP's delay in completion did not give HDS the right to renounce t,D,C,False,1,1631,88,"C  
Reasoning: The gold passage defines a condition subsequent as a contingency that, if it occurs, will defeat a contract already in effect. In this case, the requirement that CP shorten the processing time by one-half is an express condition of the contract. Since CP did not meet this condition (as the processing time was only reduced by 47%), HDS is not liable for breach of contract, making answer (C) correct.",,-14.000000953674316,-100.0,-1.2664456789934775e-06,-100.0,0.9999991684717122
mbe_236,nan,MBE-1978-83-part1,validation,Assume for this question only that CP was in breach of contract because of its four-day delay in com,B,C,False,1,1588,71,"C  
Reasoning: The gold passage states that failure to satisfy a condition precedent is considered an affirmative defense. This implies that if an express condition precedent to HDS's duty to pay has failed, HDS is excused from any obligation to compensate CP. Therefore, CP cannot recover the reasonable value of its services, making answer (C) correct.",,-100.0,-100.0,-20.625,-100.0,1.0
mbe_278,nan,MBE-1978-83-part1,validation,"The prosecution, in its case in chief, offers evidence that when Miller was arrested one day after t",C,C,True,1,1324,94,"C  
Reasoning: The gold passage outlines the criteria for determining whether the prejudicial effect of evidence outweighs its probative value. It suggests that evidence may unduly arouse the jury's emotions or create distractions from the main issues, which could apply to the evidence of heroin and a hypodermic needle in Miller's possession. This evidence could be seen as prejudicial and not directly relevant to the armed robbery charge, thus making answer (C) correct.",,-16.875001907348633,-100.0,-2.816093228830141e-06,-100.0,0.9999999530883195
mbe_279,nan,MBE-1978-83-part1,validation,"The prosecutor offers the testimony of a bartender that when he saw the money in Miller's wallet, he",D,C,False,1,1355,87,"C  
Reasoning: The gold passage discusses the admissibility of evidence and emphasizes that evidence may be excluded if it creates undue prejudice that threatens an injustice. Miller's silence in response to the bartender's statement could be seen as a violation of his privilege against self-incrimination, which is a significant concern in criminal cases. Therefore, the evidence is inadmissible under the principles outlined in the passage, making answer (C) correct.",,-3.8240580558776855,-4.3240580558776855,-0.07405801117420197,-3.3240580558776855,0.9288878877853346
mbe_280,nan,MBE-1978-83-part1,validation,"At the request of police, the teller who was robbed prepared a sketch bearing a strong likeness to M",C,C,True,1,1365,93,"C  
Reasoning: The gold passage discusses the concept of past recollection recorded, which allows a witness to testify from a record made while the information was fresh in their memory. However, since the teller is deceased and cannot verify the accuracy of the sketch or testify about it, the sketch does not meet the requirements for admissibility under this rule. Therefore, the sketch is inadmissible as hearsay not within any exception, making answer (C) correct.",,-12.523249626159668,-3.773249387741089,-0.023249439895153046,-100.0,0.9770190715694527
mbe_281,nan,MBE-1978-83-part1,validation,Miller testified on direct examination that he had never been in the First Bank of City. His counsel,C,B,False,1,1335,97,"B  
Reasoning: The gold passage states that prior consistent statements are admissible as non-hearsay if the individual who made the statement testifies at trial and is subject to cross-examination, and if the statement is offered to rebut an accusation of improper influence, motive, or recent fabrication. Since Miller is testifying and his statement about never being in the bank can be seen as rebutting an implied accusation of fabrication regarding his testimony, this makes answer (B) correct.",,-6.573040008544922,-0.6980400681495667,-0.6980400681495667,-5.698040008544922,0.4976246529716778
mbe_282,nan,MBE-1978-83-part1,validation,"On cross-examination of Miller, the prosecutor asks Miller whether he was convicted the previous yea",A,C,False,1,1183,114,"C  
Reasoning: The gold passage discusses the discretion of a trial court regarding leading questions on direct examination but does not provide any information about the admissibility of prior convictions for impeachment purposes. Therefore, based on the passage, we cannot conclude that the conviction for tax fraud is sufficiently similar to the crime charged (armed robbery) or that it is proper for any other reason. Thus, the most appropriate answer is (C), as it indicates that the conviction has insufficient similarity to the crime charged, which aligns with the lack of support in the passage for the other options.",,-11.001191139221191,-100.0,-0.0011914180358871818,-7.00119161605835,0.9990722779769261
mbe_284,nan,MBE-1978-83-part1,validation,Tess occupied an apartment in a building owned by Len. She paid rent of $125 in advance each month. ,B,B,True,1,1414,105,"B  
Reasoning: The gold passage discusses the doctrine of ""curative admissibility,"" which relates to the introduction of evidence in legal proceedings. While it does not directly address retaliatory eviction, the mention of leveling the playing field suggests that the law may provide protections against retaliatory actions by landlords. Therefore, if Tess succeeds in contesting Len's termination of her tenancy, it would likely be because the jurisdiction recognizes the doctrine prohibiting retaliatory eviction, making answer (B) the most relevant choice based on the passage.",,-100.0,-0.011160651221871376,-100.0,-100.0,1.0
mbe_313,nan,MBE-1978-83-part1,validation,"Lester, the owner in fee simple of a small farm consisting of thirty acres of land improved with a h",D,B,False,1,1380,99,"B  
Reasoning: The gold passage indicates that a covenant for quiet enjoyment is implied in every lease, which includes the landlord's obligation to provide a good title and an unencumbered lease for the term stipulated. Since the government condemnation has affected Tanner's ability to enjoy the property as intended, it suggests a breach of this implied covenant. Therefore, Lester will lose because he has not provided Tanner with the full possession of the property for the entire term, making answer (B) correct.",,-6.501511573791504,-0.0015115276910364628,-12.376511573791504,-100.0,0.9984946076480554
mbe_377,nan,MBE-1978-83-part5,validation,Pedersen's counsel wants to introduce testimony from Sheriff concerning a discussion between Sheriff,D,C,False,1,1379,113,"C  
Reasoning: The gold passage outlines the requirements for an excited utterance to be admissible, which includes the necessity for the declarant (in this case, Passerby) to be under the stress of excitement caused by the startling event. Since the passage does not indicate that Passerby is unavailable as a witness, the statement made by Passerby cannot be admitted through Sheriff’s testimony. Therefore, the trial judge should rule the testimony inadmissible because Passerby has not been shown to be unavailable, making answer (C) correct.",,-6.20365047454834,-8.70365047454834,-0.2036505490541458,-1.7036505937576294,0.8157855343310715
mbe_378,nan,MBE-1978-83-part5,validation,Pedersen's counsel wants to introduce testimony of Sheriff that at the police station Carr told Sher,B,B,True,1,1346,79,"B  
Reasoning: The gold passage outlines the criteria for an admission by a party-opponent to be admissible. Carr's statement, ""I think this was probably my fault,"" is a conscious acknowledgment of fault relevant to the case and inconsistent with his position as a defendant. Therefore, it meets the requirements for admissibility as an admission of a party, making answer (B) correct.",,-100.0,-19.375,-100.0,-100.0,1.0
mbe_379,nan,MBE-1978-83-part5,validation,"Pedersen's counsel wishes to prove that after the accident Carr went to Pedersen and offered $1,000 ",D,D,True,1,1441,98,"D  
Reasoning: The gold passage explicitly states that evidence of offering a valuable consideration in compromising or attempting to compromise a claim is not admissible to prove or disprove the validity or amount of a disputed claim. Therefore, Carr's offer of $1,000 to settle Pedersen's claim is inadmissible, as it falls under the prohibited uses outlined in the passage. This makes answer (D) correct, as it aligns with the policy of the law to encourage settlement negotiations.",,-100.0,-100.0,-100.0,-19.125,1.0
mbe_380,nan,MBE-1978-83-part5,validation,Pedersen's counsel wants to have Sheriff testify to the following statement made to him by Walter Pa,C,C,True,1,1354,112,"C  
Reasoning: The gold passage defines hearsay as an out-of-court statement made by a declarant and offered for the truth of the matter asserted. Walter Passenger's statement about returning from a party where they had been drinking is an out-of-court statement being offered to prove the truth of the matter asserted (that they had been drinking). Since this statement does not fall within any recognized hearsay exception based on the information provided in the passage, it should be ruled inadmissible as hearsay. Therefore, answer (C) is correct.",,-100.0,-100.0,-21.0,-100.0,1.0
mbe_381,nan,MBE-1978-83-part5,validation,"On the evening of the day of the accident, Walter Passenger wrote a letter to his sister in which he",A,A,True,1,1501,83,"A  
Reasoning: The gold passage explains that under the doctrine of present recollection refreshed, a witness can use a writing to jog their memory and then testify from their refreshed recollection. Since Walter Passenger is attempting to use the letter to assist his memory about the accident while still testifying from his own recollection, this situation aligns with the principles of present recollection refreshed, making answer (A) correct.",,-0.0005997385596856475,-7.7505998611450195,-100.0,-100.0,0.9995694429714327
mbe_385,nan,MBE-1978-83-part5,validation,"Chase, as seller, and Scott, as buyer, enter into a written contract for the sale and purchase of la",B,B,True,1,1289,72,"B  
Reasoning: The gold passage defines marketable title as one that can be freely resold and sold at a fair price to a reasonable purchaser. In the absence of any specific reference to the quality of title in the contract, it is implied that Chase is required to convey a marketable title to Scott. Therefore, answer (B) is correct.",,-100.0,-1.9361264946837764e-07,-19.125,-100.0,0.9999999950555485
mbe_404,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Akers from interfering with Bell's continued use of the commo,D,C,False,1,1803,100,"C  
Reasoning: The gold passage defines an incorporeal hereditament as an intangible right in land, such as an easement, and indicates that it cannot be terminated without a writing. Since Bell holds an easement granted by Akers, it follows that the easement cannot be terminated simply because the necessity for it has changed. Therefore, Bell should prevail in his action to enjoin Akers from interfering with his continued use of the common driveway, making answer (C) correct.",,-9.163227081298828,-100.0,-0.03822726756334305,-3.2882273197174072,0.9625721950302221
mbe_405,nan,MBE-1978-83-part6,validation,In an action brought by Bell to enjoin Ogden from erecting the apartment building in such a way as t,D,D,True,1,1625,73,"D  
Reasoning: The gold passage states that an easement for light and air will not be implied unless there is an absolute necessity that destroys the use of the plaintiff's building. Since Bell has no established easement for light, air, or view, he cannot successfully enjoin Ogden from erecting the apartment building, making answer (D) correct.",,-100.0,-100.0,-100.0,-20.0,1.0
mbe_406,nan,MBE-1978-83-part6,validation,"Dever was indicted for the murder of Vickers by poison. At trial, the prosecutor calls the county co",C,B,False,1,1337,71,"B  
Reasoning: The gold passage indicates that an expert opinion must be based on facts that are competent and held to a reasonable degree of scientific or medical certainty. Since Dr. Wolfe's opinion is based on microphotographic slides that have not been offered in evidence, her opinion is based on facts not in evidence, making answer (B) correct.",,-11.076436996459961,-0.2014366239309311,-1.7014366388320923,-100.0,0.8175618282776207
mbe_407,nan,MBE-1978-83-part6,validation,"At the trial of Davis for a murder that occurred in Newtown, the prosecution called Waite, who testi",B,C,False,1,1336,111,"C  
Reasoning: The gold passage indicates that a witness's refusal to answer cross-examination questions undermines the ability of the trier of fact to rely on the witness's direct testimony. This suggests that the court has a strong interest in ensuring that the accused can adequately defend themselves, which aligns with choice (C). The public interest in allowing an accused to defend themselves outweighs the interest of a non-party witness in claiming the privilege against self-incrimination, thus supporting the judge's order to strike Waite's testimony if she did not answer.",,-7.562677383422852,-2.8126776218414307,-0.06267757713794708,-100.0,0.9394249908739548
mbe_409,nan,MBE-1978-83-part6,validation,"On January 15, Carpenter agreed to repair Householder's house according to certain specifications an",A,D,False,1,1360,102,"D  
Reasoning: The gold passage indicates that the defense of impossibility of performance applies when changed circumstances render the promise significantly different from what both parties contemplated at the time of the contract. If it was known that the area around Householder's property was frequently flooded during March, this fact would support Carpenter's defense by demonstrating that the flooding was a foreseeable circumstance that could prevent him from performing the repairs as agreed. Thus, answer (D) best serves Carpenter as a basis for a defense in this situation.",,-3.535240411758423,-6.035240650177002,-5.785240650177002,-0.03524050861597061,0.9653824300994971
mbe_414,nan,MBE-1978-83-part6,validation,Pitt sued Dow for damages for injuries that Pitt incurred when a badly rotted limb fell from a curbs,C,B,False,1,1354,81,"B  
Reasoning: The gold passage states that for evidence to be admissible, it must be relevant, material, and competent. The testimony about Dow cutting down the tree a week after the accident does not directly relate to the condition of the tree at the time of the accident, which is the key fact in dispute. Therefore, it is irrelevant to the case, making answer (B) correct.",,-8.000375747680664,-0.0003758575767278671,-10.250375747680664,-12.875375747680664,0.9996267579031216
mbe_430,nan,MBE-1978-83-part6,validation,"A group of children, ranging in age from 8 to 15, regularly played football on the common area of an",A,A,True,1,1626,101,"A  
Reasoning: The gold passage establishes that a landowner has a duty to maintain their property in a reasonably safe condition, which includes considering the likelihood of injury to others. Since the sprinkler head was a hazard that Peter likely would not have discovered, O'Neill may have failed to fulfill his duty to maintain a safe environment for children playing in the common area. Therefore, Peter would prevail if the sprinkler head was indeed a hazard that he probably would not discover, making answer (A) correct.",,-9.014684110297821e-06,-15.875008583068848,-100.0,-100.0,0.999999872480902
mbe_452,nan,MBE-1978-83-part6,validation,Zeller contracted in writing to deliver to Baker 100 bushels of wheat on August 1 at $3.50 a bushel.,C,C,True,1,1464,83,"C  
Reasoning: The gold passage establishes that a breach of contract occurs when a party fails to deliver the goods as promised. Since Zeller only delivered 95 bushels instead of the contracted 100 bushels, he has not fulfilled his contractual obligation to Baker. Therefore, Baker has a cause of action against Zeller for this failure to deliver the full amount, making answer (C) correct.",,-4.758724212646484,-9.258724212646484,-0.008724363520741463,-100.0,0.9913280523594621
mbe_471,nan,MBE-1985-part7,validation,"Pratt sued Danvers for injuries suffered by Pratt when their automobiles collided. At trial, Pratt o",D,D,True,1,1439,118,"D  
Reasoning: The gold passage discusses the admissibility of evidence under the Federal Rules of Evidence, specifically noting that hearsay statements are generally inadmissible, with certain exceptions. The passage does not provide any support for the admissibility of Danvers' letter as an admission by a party-opponent or as a statement against pecuniary interest. Furthermore, it implies that statements made in an effort to settle a claim may not be admissible, which aligns with option (D). Therefore, the letter is inadmissible because it was made in an effort to settle the claim.",,-6.252213954925537,-100.0,-8.252214431762695,-0.0022140119690448046,0.9978130804054615
mbe_472,nan,MBE-1985-part7,validation,"Dobbs, while intoxicated, drove his car through a playground crowded with children just to watch the",D,D,True,1,1533,103,"D  
Reasoning: The gold passage indicates that reckless murder is characterized by a lack of deliberate intent to kill or injure a specific individual, but rather stems from an indifference to or disregard for the risks associated with one's conduct. Dobbs's actions of driving through a playground crowded with children demonstrate a high degree of danger to life and a disregard for the consequences of his actions, aligning with the definition of reckless murder. Therefore, answer (D) is the best theory for finding Dobbs guilty of murder.",,-12.014508247375488,-4.264508247375488,-8.014508247375488,-0.014508172869682312,0.9856044198741112
mbe_475,nan,MBE-1985-part7,validation,"Congress enacts a statute punishing ""each and every conspiracy entered into by any two or more perso",C,C,True,1,1465,94,"C  
Reasoning: The gold passage explains that the Thirteenth Amendment empowers Congress to enforce provisions against slavery and involuntary servitude and has been interpreted broadly to include legislation aimed at erasing ""all badges and incidents of slavery."" The statute punishing conspiracies to deny Black persons housing, employment, or education based on race aligns with this enforcement power, making the Thirteenth Amendment the most justifiable constitutional provision for Congress's authority to pass such a statute.",,-100.0,-100.0,-21.125,-18.625,0.07585818002124356
mbe_483,nan,MBE-1985-part7,validation,If Vintage refuses to distribute the wine through Claret and Claret then sues Vintage for breach of ,D,C,False,1,1472,78,"C  
Reasoning: The gold passage emphasizes the necessity of a definite expression of acceptance and the requirement for mutual assent in contract law. Since the contract between Bouquet and Vintage does not expressly grant enforceable rights to Claret, it indicates that Claret lacks standing to sue for breach of contract. Therefore, Claret is unlikely to prevail in this case, making answer (C) correct.",,-100.0,-100.0,-1.6240566083070007e-06,-15.875001907348633,0.9999998724809931
mbe_484,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Amicusbank lent Bouquet $200,000 and Bouquet exe",C,A,False,1,1494,81,"A  
Reasoning: The gold passage states that an assignee takes the assigned rights subject to all defenses that the opposing party could assert against the assignor. Therefore, Vintage's strongest argument in defense would be that the Bouquet-Vintage contract did not expressly authorize an assignment of rights, which would prevent Amicusbank from successfully claiming profits under the contract. This makes answer (A) the correct choice.",,-0.4659850001335144,-3.715985059738159,-1.2159850597381592,-2.965985059738159,0.6276574530765706
mbe_485,nan,MBE-1985-part7,validation,"For this question only, assume the following facts. Soon after making its contract with Bouquet, Vin",A,C,False,1,1744,109,"C  
Reasoning: The gold passage indicates that in order for Bouquet to prevail in a breach of contract claim, he must demonstrate with certainty that damages have been caused by the breach and that these damages are not speculative but reasonably certain and directly traceable to the breach. Since Vintage remains in a position to perform under the Bouquet-Vintage contract despite selling its vineyards, it is unlikely that Bouquet can prove that the sale to Agribiz has caused any actual damages that would affect his share of profits. Therefore, answer (C) is correct.",,-3.0504961013793945,-1.5504961013793945,-0.30049610137939453,-100.0,0.7405034186832158
mbe_533,nan,MBE-1989-90-part2,validation,"In 1956, Silo Cement Company constructed a plant for manufacturing ready-mix concrete in Lakeville. ",B,B,True,1,1412,90,"B  
Reasoning: The gold passage defines a private nuisance as a substantial invasion of another's interest in the use and enjoyment of land, which must be substantial, either intentional or negligent, and unreasonable. If the cement dust from Silo's operations interferes unreasonably with Petrone's use and enjoyment of his property, then Petrone would prevail in his claim against Silo. Therefore, answer (B) is supported by the passage.",,-100.0,-18.125,-100.0,-100.0,1.0
mbe_539,nan,MBE-1989-90-part2,validation,A state statute provides that only citizens of the United States may be employed by that state. In a,D,C,False,1,1401,123,"C  
Reasoning: The gold passage indicates that statutes treating similarly situated individuals differently are evaluated under an equal protection analysis, which involves applying different levels of scrutiny based on the classification involved. Since alienage is classified as a suspect classification, the statute in question would be subject to strict scrutiny. Under strict scrutiny, the state bears the burden of demonstrating that the law is necessary to achieve a compelling state interest. Therefore, the correct statement regarding the burden of persuasion in this case is that the state must demonstrate that there is a rational relationship between the citizenship requirement and a legitimate state interest, making answer (C) correct.",,-6.513391494750977,-7.138391494750977,-0.013391263782978058,-4.513391494750977,0.9867604713070919
mbe_557,REAL PROP.,1991-Feb,validation,Anna entered a hospital to undergo surgery and feared that she might not survive. She instructed her,D,A,False,1,1523,150,"A  
Reasoning: The gold passage emphasizes that a deed is not legally effective until it has been delivered, and delivery is determined by the intention of the maker at the time of the transaction. Since Anna executed the deed and it was recorded, the key issue is whether there was a valid delivery of the deed to Bernard. The fact that the gift was made while Anna was alive (inter vivos) rather than in contemplation of death (causa mortis) suggests that the conveyance was intended to be effective immediately, which is consistent with the passage's focus on the intention behind the delivery. Therefore, if Anna loses, it will be because the gift of Blackacre was inter vivos rather than causa mortis, making answer (A) correct.",,-0.019683025777339935,-4.769682884216309,-9.769682884216309,-4.519682884216309,0.9805661696630796
mbe_579,CONST. LAW,1991-Feb,validation,"A federal statute prohibits the sale or resale, in any place in this country, of any product intende",A,A,True,1,1241,92,"A  
Reasoning: The gold passage indicates that Congress has the authority to regulate activities that have a substantial relation to interstate commerce. The federal statute in question, which prohibits the sale or resale of products intended for human consumption that contain designated cancer-causing chemicals, directly relates to commerce and its regulation. Therefore, the constitutionality of the statute can most easily be justified based on Congress's power to regulate commerce among the states, making answer (A) correct.",,-0.004091458860784769,-100.0,-100.0,-100.0,1.0
mbe_584,EVIDENCE,1991-Feb,validation,"Deeb was charged with stealing furs from a van. At trial, Wallace testified she saw Deeb take the fu",B,B,True,1,1519,130,"B  
Reasoning: The gold passage discusses the concept of ""unfair prejudice"" as it relates to admissible evidence under Rule 403. It states that unfair prejudice refers to evidence that may adversely affect a party's position by introducing considerations extraneous to the merits of the case. In this scenario, Wallace's mention of passing a lie detector test, which is not admissible in this jurisdiction, could lead the jury to make a decision based on improper considerations rather than the merits of the case. Therefore, the trial court should grant the motion to strike this unresponsive testimony due to the danger of unfair prejudice, making answer (B) correct.",,-8.750199317932129,-0.00019889144459739327,-10.250199317932129,-100.0,0.9998062188151209
